RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
15	-1.355006e+00	8.000000e-03	4.000000e-03		-2.102376e+02	8.669774e-06	-2.102876e+01	-2.085036e+01	-1.726475e+02	-2.102878e+02	4.896260e-02	8.991492e-10	1.095709e-01	3.899985e-01	2.763037e-01	9.516429e-02	1.289626e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.759005e+01	-5.047177e+01	3.859515e+01	-1.885841e+01	-4.895393e-02	-2.156642e-03	7.797143e-04	-1.753799e-03
16	3.917446e-01	4.000000e-03	4.000000e-03				-2.103635e+01		-1.742971e+02	-2.103636e+02	4.857163e-02	8.992630e-10	1.140177e-01	3.863890e-01	2.759192e-01	9.510241e-02	1.285716e-01												
17	9.926447e-01	4.000000e-03	8.000000e-03		-2.102758e+02	5.352819e-06	-2.102947e+01	-2.092053e+01	-1.735954e+02	-2.102948e+02	4.874372e-02	8.991345e-10	1.117792e-01	3.882062e-01	2.761237e-01	9.514726e-02	1.287437e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.668041e+01	-4.955776e+01	3.862987e+01	-1.890997e+01	-4.873836e-02	-1.905882e-03	6.844689e-04	-1.759450e-03
18	-1.081093e+01	8.000000e-03	4.000000e-03		-2.102821e+02	4.735451e-08	-2.102805e+01	-2.102726e+01	-1.739486e+02	-2.102807e+02	4.865143e-02	8.991388e-10	1.115969e-01	3.883299e-01	2.762037e-01	9.521806e-02	1.286514e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.633349e+01	-4.959037e+01	3.861864e+01	-1.882315e+01	-4.865138e-02	-1.921599e-03	6.882021e-04	-1.757806e-03
19	-2.351582e+01	4.000000e-03	2.000000e-03				-2.103022e+01		-1.742315e+02	-2.103024e+02	4.857191e-02	8.991439e-10	1.103465e-01	3.892769e-01	2.764413e-01	9.536336e-02	1.285719e-01												
20	-5.767805e+00	2.000000e-03	1.000000e-03				-2.102963e+01		-1.748219e+02	-2.102964e+02	4.843197e-02	8.991758e-10	1.132377e-01	3.869842e-01	2.761045e-01	9.524159e-02	1.284320e-01												
21	-1.168277e+00	1.000000e-03	5.000000e-04				-2.102912e+01		-1.743843e+02	-2.102914e+02	4.854355e-02	8.991336e-10	1.123603e-01	3.877018e-01	2.761615e-01	9.523290e-02	1.285436e-01												
22	3.319976e-01	5.000000e-04	5.000000e-04				-2.102871e+01		-1.741689e+02	-2.102873e+02	4.859723e-02	8.991327e-10	1.119778e-01	3.880163e-01	2.761829e-01	9.522571e-02	1.285972e-01												
23	6.126473e-01	5.000000e-04	5.000000e-04		-2.102848e+02	4.078995e-08	-2.102846e+01	-2.102766e+01	-1.740608e+02	-2.102848e+02	4.862389e-02	8.991316e-10	1.117898e-01	3.881711e-01	2.761932e-01	9.522199e-02	1.286239e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.622394e+01	-4.950752e+01	3.862019e+01	-1.882060e+01	-4.862384e-02	-1.899524e-03	6.795083e-04	-1.758159e-03
24	7.814040e-01	5.000000e-04	5.000000e-04		-2.102871e+02	2.090345e-08	-2.102869e+01	-2.102829e+01	-1.741580e+02	-2.102870e+02	4.859977e-02	8.991313e-10	1.119250e-01	3.880584e-01	2.761889e-01	9.522788e-02	1.285998e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.612903e+01	-4.944755e+01	3.862073e+01	-1.881495e+01	-4.859975e-02	-1.883851e-03	6.732091e-04	-1.758349e-03
25	8.719006e-01	5.000000e-04	5.000000e-04		-2.102892e+02	7.841223e-09	-2.102890e+01	-2.102876e+01	-1.742370e+02	-2.102891e+02	4.858004e-02	8.991305e-10	1.120012e-01	3.879930e-01	2.761905e-01	9.523524e-02	1.285800e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.605220e+01	-4.941128e+01	3.862036e+01	-1.880686e+01	-4.858003e-02	-1.874715e-03	6.693943e-04	-1.758381e-03
26	9.103372e-01	5.000000e-04	1.000000e-03		-2.102913e+02	3.350855e-09	-2.102910e+01	-2.102906e+01	-1.743031e+02	-2.102912e+02	4.856348e-02	8.991309e-10	1.120396e-01	3.879579e-01	2.761956e-01	9.524332e-02	1.285635e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.598821e+01	-4.939031e+01	3.861946e+01	-1.879748e+01	-4.856347e-02	-1.869771e-03	6.671839e-04	-1.758318e-03
27	8.766665e-01	1.000000e-03	1.000000e-03		-2.102933e+02	2.235919e-09	-2.102930e+01	-2.102928e+01	-1.743623e+02	-2.102932e+02	4.854858e-02	8.991308e-10	1.120592e-01	3.879380e-01	2.762025e-01	9.525172e-02	1.285486e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.593099e+01	-4.937703e+01	3.861831e+01	-1.878753e+01	-4.854858e-02	-1.866927e-03	6.657799e-04	-1.758208e-03
28	9.261018e-01	1.000000e-03	2.000000e-03		-2.102970e+02	3.850587e-09	-2.102967e+01	-2.102963e+01	-1.744541e+02	-2.102969e+02	4.852536e-02	8.991307e-10	1.120314e-01	3.879522e-01	2.762219e-01	9.526916e-02	1.285254e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.584290e+01	-4.937792e+01	3.861518e+01	-1.876615e+01	-4.852536e-02	-1.868706e-03	6.658595e-04	-1.757831e-03
29	-3.720952e-01	2.000000e-03	1.000000e-03		-2.103006e+02	3.211270e-09	-2.103003e+01	-2.103000e+01	-1.745610e+02	-2.103005e+02	4.849831e-02	8.991299e-10	1.120443e-01	3.879335e-01	2.762377e-01	9.528610e-02	1.284983e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.573963e+01	-4.936216e+01	3.861255e+01	-1.874582e+01	-4.849830e-02	-1.865942e-03	6.641842e-04	-1.757551e-03
30	9.246641e-01	1.000000e-03	2.000000e-03				-2.103065e+01		-1.746873e+02	-2.103068e+02	4.846573e-02	1.099129e-09	1.118493e-01	3.880743e-01	2.762884e-01	9.532227e-02	1.284657e-01												
31	-5.609773e-01	2.000000e-03	1.000000e-03		-2.103041e+02	3.081335e-09	-2.103037e+01	-2.103034e+01	-1.746651e+02	-2.103039e+02	4.847185e-02	8.991292e-10	1.120504e-01	3.879203e-01	2.762542e-01	9.530316e-02	1.284719e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563894e+01	-4.934916e+01	3.860984e+01	-1.872530e+01	-4.847185e-02	-1.863924e-03	6.627948e-04	-1.757254e-03
32	9.190148e-01	1.000000e-03	2.000000e-03				-2.103096e+01		-1.747880e+02	-2.103098e+02	4.843997e-02	1.099128e-09	1.118483e-01	3.880669e-01	2.763055e-01	9.533940e-02	1.284400e-01												
33	-8.313007e-01	2.000000e-03	1.000000e-03		-2.103073e+02	3.111323e-09	-2.103069e+01	-2.103067e+01	-1.747696e+02	-2.103071e+02	4.844521e-02	8.991280e-10	1.120583e-01	3.879057e-01	2.762705e-01	9.532020e-02	1.284452e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.553768e+01	-4.933541e+01	3.860714e+01	-1.870483e+01	-4.844521e-02	-1.861702e-03	6.613242e-04	-1.756961e-03
34	9.147011e-01	1.000000e-03	2.000000e-03				-2.103125e+01		-1.748872e+02	-2.103127e+02	4.841451e-02	8.991288e-10	1.118443e-01	3.880618e-01	2.763228e-01	9.535657e-02	1.284145e-01												
35	-1.155034e+00	2.000000e-03	1.000000e-03		-2.103103e+02	3.106470e-09	-2.103100e+01	-2.103097e+01	-1.748736e+02	-2.103102e+02	4.841860e-02	8.991274e-10	1.120656e-01	3.878916e-01	2.762869e-01	9.533726e-02	1.284186e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543674e+01	-4.932191e+01	3.860443e+01	-1.868435e+01	-4.841860e-02	-1.859540e-03	6.598751e-04	-1.756665e-03
36	9.091322e-01	1.000000e-03	2.000000e-03				-2.103152e+01		-1.749860e+02	-2.103154e+02	4.838905e-02	8.991283e-10	1.118402e-01	3.880569e-01	2.763402e-01	9.537375e-02	1.283890e-01												
37	-1.568565e+00	2.000000e-03	1.000000e-03		-2.103132e+02	3.115826e-09	-2.103129e+01	-2.103126e+01	-1.749774e+02	-2.103130e+02	4.839195e-02	8.991264e-10	1.120732e-01	3.878772e-01	2.763033e-01	9.535434e-02	1.283919e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.533578e+01	-4.930828e+01	3.860171e+01	-1.866388e+01	-4.839194e-02	-1.857341e-03	6.584094e-04	-1.756370e-03
38	9.032158e-01	1.000000e-03	2.000000e-03				-2.103177e+01		-1.750840e+02	-2.103179e+02	4.836372e-02	8.991271e-10	1.118346e-01	3.880531e-01	2.763577e-01	9.539094e-02	1.283637e-01												
39	-2.107740e+00	2.000000e-03	1.000000e-03		-2.103159e+02	3.118613e-09	-2.103155e+01	-2.103152e+01	-1.750809e+02	-2.103157e+02	4.836528e-02	8.991259e-10	1.120807e-01	3.878629e-01	2.763197e-01	9.537144e-02	1.283653e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.523495e+01	-4.929470e+01	3.859898e+01	-1.864340e+01	-4.836528e-02	-1.855148e-03	6.569445e-04	-1.756074e-03
40	8.962825e-01	1.000000e-03	1.000000e-03				-2.103199e+01		-1.751812e+02	-2.103202e+02	4.833848e-02	1.099125e-09	1.118280e-01	3.880501e-01	2.763753e-01	9.540816e-02	1.283385e-01												
41	8.885117e-01	1.000000e-03	1.000000e-03		-2.103183e+02	3.125150e-09	-2.103180e+01	-2.103177e+01	-1.751842e+02	-2.103182e+02	4.833858e-02	8.991245e-10	1.120882e-01	3.878485e-01	2.763362e-01	9.538855e-02	1.283386e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513417e+01	-4.928106e+01	3.859624e+01	-1.862292e+01	-4.833858e-02	-1.852938e-03	6.554704e-04	-1.755777e-03
42	8.793163e-01	1.000000e-03	1.000000e-03		-2.103206e+02	3.128842e-09	-2.103203e+01	-2.103200e+01	-1.752871e+02	-2.103205e+02	4.831187e-02	8.991242e-10	1.120957e-01	3.878342e-01	2.763526e-01	9.540568e-02	1.283119e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.503350e+01	-4.926744e+01	3.859349e+01	-1.860245e+01	-4.831186e-02	-1.850727e-03	6.539943e-04	-1.755479e-03
43	8.685847e-01	1.000000e-03	1.000000e-03		-2.103227e+02	3.136114e-09	-2.103224e+01	-2.103221e+01	-1.753898e+02	-2.103226e+02	4.828513e-02	8.991233e-10	1.121031e-01	3.878198e-01	2.763691e-01	9.542282e-02	1.282851e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.493292e+01	-4.925381e+01	3.859074e+01	-1.858197e+01	-4.828513e-02	-1.848509e-03	6.525135e-04	-1.755181e-03
44	8.561227e-01	1.000000e-03	1.000000e-03		-2.103247e+02	3.143195e-09	-2.103243e+01	-2.103240e+01	-1.754923e+02	-2.103245e+02	4.825836e-02	8.991224e-10	1.121107e-01	3.878054e-01	2.763855e-01	9.543998e-02	1.282584e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.483239e+01	-4.924011e+01	3.858798e+01	-1.856150e+01	-4.825836e-02	-1.846271e-03	6.510227e-04	-1.754883e-03
45	8.405642e-01	1.000000e-03	1.000000e-03		-2.103264e+02	3.145952e-09	-2.103261e+01	-2.103258e+01	-1.755944e+02	-2.103262e+02	4.823158e-02	8.991212e-10	1.121182e-01	3.877911e-01	2.764020e-01	9.545715e-02	1.282316e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.473199e+01	-4.922646e+01	3.858521e+01	-1.854102e+01	-4.823158e-02	-1.844042e-03	6.495332e-04	-1.754583e-03
46	8.225137e-01	1.000000e-03	1.000000e-03		-2.103279e+02	3.155481e-09	-2.103276e+01	-2.103273e+01	-1.756964e+02	-2.103278e+02	4.820475e-02	8.991209e-10	1.121259e-01	3.877765e-01	2.764185e-01	9.547434e-02	1.282048e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463158e+01	-4.921270e+01	3.858244e+01	-1.852055e+01	-4.820475e-02	-1.841775e-03	6.480273e-04	-1.754284e-03
47	7.967496e-01	1.000000e-03	1.000000e-03		-2.103293e+02	3.152491e-09	-2.103290e+01	-2.103287e+01	-1.757979e+02	-2.103291e+02	4.817795e-02	8.991203e-10	1.121331e-01	3.877624e-01	2.764351e-01	9.549155e-02	1.281779e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453144e+01	-4.919912e+01	3.857965e+01	-1.850006e+01	-4.817795e-02	-1.839558e-03	6.465384e-04	-1.753983e-03
48	7.720941e-01	1.000000e-03	1.000000e-03		-2.103305e+02	3.180785e-09	-2.103301e+01	-2.103298e+01	-1.758996e+02	-2.103303e+02	4.815100e-02	8.991197e-10	1.121416e-01	3.877471e-01	2.764515e-01	9.550876e-02	1.281510e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443090e+01	-4.918499e+01	3.857688e+01	-1.847961e+01	-4.815099e-02	-1.837184e-03	6.449866e-04	-1.753684e-03
49	6.417792e-01	1.000000e-03	1.000000e-03		-2.103314e+02	3.124768e-09	-2.103311e+01	-2.103308e+01	-1.759994e+02	-2.103313e+02	4.812443e-02	8.991185e-10	1.121458e-01	3.877353e-01	2.764684e-01	9.552604e-02	1.281244e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433203e+01	-4.917261e+01	3.857404e+01	-1.845905e+01	-4.812442e-02	-1.835288e-03	6.436178e-04	-1.753375e-03
50	-5.478364e-01	1.000000e-03	5.000000e-04		-2.103322e+02	3.711238e-09	-2.103319e+01	-2.103315e+01	-1.761060e+02	-2.103321e+02	4.809604e-02	8.991177e-10	1.121694e-01	3.877080e-01	2.764835e-01	9.554307e-02	1.280960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422623e+01	-4.915234e+01	3.857143e+01	-1.843900e+01	-4.809603e-02	-1.831207e-03	6.414002e-04	-1.753110e-03
51	-4.595292e+00	5.000000e-04	2.500000e-04				-2.103325e+01		-1.761756e+02	-2.103327e+02	4.807703e-02	8.991174e-10	1.120950e-01	3.877594e-01	2.765072e-01	9.556128e-02	1.280770e-01												
52	-1.488699e+00	2.500000e-04	1.250000e-04				-2.103324e+01		-1.762036e+02	-2.103326e+02	4.807053e-02	8.991168e-10	1.123205e-01	3.875829e-01	2.764774e-01	9.554855e-02	1.280705e-01												
53	1.000000e+00	1.250000e-04		plant converges			-2.103323e+01		-1.761612e+02	-2.103324e+02	4.808166e-02	8.991161e-10	1.122637e-01	3.876305e-01	2.764787e-01	9.554546e-02	1.280817e-01												
54	9.282164e-01	1.250000e-04	2.500000e-04		-2.103324e+02	4.372083e-09	-2.103322e+01	-2.103315e+01	-1.761391e+02	-2.103324e+02	4.808742e-02	8.991161e-10	1.122268e-01	3.876609e-01	2.764805e-01	9.554444e-02	1.280874e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419323e+01	-4.912767e+01	3.857177e+01	-1.843791e+01	-4.808741e-02	-1.824587e-03	6.387518e-04	-1.753202e-03
55	2.641565e-01	2.500000e-04	2.500000e-04		-2.103325e+02	1.202849e-09	-2.103323e+01	-2.103322e+01	-1.761567e+02	-2.103325e+02	4.808273e-02	8.991159e-10	1.122323e-01	3.876551e-01	2.764828e-01	9.554713e-02	1.280827e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417576e+01	-4.912374e+01	3.857137e+01	-1.843476e+01	-4.808273e-02	-1.823743e-03	6.383230e-04	-1.753163e-03
56	4.848455e-01	2.500000e-04	2.500000e-04		-2.103326e+02	1.709439e-09	-2.103324e+01	-2.103323e+01	-1.761769e+02	-2.103326e+02	4.807723e-02	8.991162e-10	1.122164e-01	3.876656e-01	2.764888e-01	9.555197e-02	1.280772e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415567e+01	-4.912734e+01	3.857041e+01	-1.842885e+01	-4.807723e-02	-1.825139e-03	6.386954e-04	-1.753042e-03
57	3.880729e-01	2.500000e-04	2.500000e-04		-2.103328e+02	1.753900e-09	-2.103326e+01	-2.103324e+01	-1.762101e+02	-2.103328e+02	4.806840e-02	8.991158e-10	1.122362e-01	3.876475e-01	2.764916e-01	9.555632e-02	1.280684e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412263e+01	-4.911644e+01	3.856987e+01	-1.842386e+01	-4.806840e-02	-1.822531e-03	6.375132e-04	-1.753002e-03
58	1.000000e+00	2.500000e-04		plant converges	-2.103329e+02	1.819876e-09	-2.103327e+01	-2.103325e+01	-1.762293e+02	-2.103329e+02	4.806318e-02	8.991155e-10	1.122175e-01	3.876603e-01	2.764978e-01	9.556120e-02	1.280632e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410364e+01	-4.912121e+01	3.856887e+01	-1.841789e+01	-4.806318e-02	-1.824247e-03	6.380100e-04	-1.752874e-03
59	-3.081693e-01	2.500000e-04	1.250000e-04		-2.103330e+02	2.453147e-09	-2.103328e+01	-2.103325e+01	-1.762669e+02	-2.103330e+02	4.805320e-02	8.991154e-10	1.122507e-01	3.876314e-01	2.764994e-01	9.556530e-02	1.280532e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406612e+01	-4.910489e+01	3.856851e+01	-1.841333e+01	-4.805320e-02	-1.820137e-03	6.362464e-04	-1.752866e-03
60	6.881122e-01	1.250000e-04	1.250000e-04				-2.103330e+01		-1.762758e+02	-2.103331e+02	4.805061e-02	8.991154e-10	1.122067e-01	3.876646e-01	2.765078e-01	9.557035e-02	1.280506e-01												
61	5.840468e-01	1.250000e-04	1.250000e-04		-2.103331e+02	1.475643e-09	-2.103329e+01	-2.103328e+01	-1.762767e+02	-2.103331e+02	4.805049e-02	8.991149e-10	1.122357e-01	3.876421e-01	2.765035e-01	9.556823e-02	1.280505e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405636e+01	-4.910933e+01	3.856788e+01	-1.840969e+01	-4.805049e-02	-1.821597e-03	6.367133e-04	-1.752781e-03
62	4.444350e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.286469e-09	-2.103330e+01	-2.103329e+01	-1.762963e+02	-2.103332e+02	4.804527e-02	8.991146e-10	1.122471e-01	3.876316e-01	2.765052e-01	9.557082e-02	1.280453e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403685e+01	-4.910299e+01	3.856755e+01	-1.840672e+01	-4.804527e-02	-1.820086e-03	6.360253e-04	-1.752756e-03
63	4.664251e-01	1.250000e-04	1.250000e-04		-2.103332e+02	1.272021e-09	-2.103330e+01	-2.103330e+01	-1.763091e+02	-2.103332e+02	4.804179e-02	8.991150e-10	1.122398e-01	3.876362e-01	2.765086e-01	9.557368e-02	1.280418e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402412e+01	-4.910428e+01	3.856700e+01	-1.840325e+01	-4.804179e-02	-1.820680e-03	6.361543e-04	-1.752689e-03
64	3.216330e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.254444e-09	-2.103331e+01	-2.103330e+01	-1.763280e+02	-2.103333e+02	4.803672e-02	8.991147e-10	1.122494e-01	3.876271e-01	2.765104e-01	9.557631e-02	1.280367e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400524e+01	-4.909866e+01	3.856666e+01	-1.840022e+01	-4.803672e-02	-1.819366e-03	6.355425e-04	-1.752660e-03
65	2.223022e-01	1.250000e-04	1.250000e-04		-2.103333e+02	1.297375e-09	-2.103331e+01	-2.103331e+01	-1.763403e+02	-2.103333e+02	4.803337e-02	8.991145e-10	1.122408e-01	3.876327e-01	2.765139e-01	9.557918e-02	1.280334e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399300e+01	-4.910046e+01	3.856609e+01	-1.839672e+01	-4.803337e-02	-1.820102e-03	6.357269e-04	-1.752589e-03
66	-2.284530e-01	1.250000e-04	6.250000e-05		-2.103334e+02	1.392582e-09	-2.103332e+01	-2.103331e+01	-1.763613e+02	-2.103334e+02	4.802777e-02	8.991031e-10	1.122566e-01	3.876187e-01	2.765152e-01	9.558170e-02	1.280278e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397204e+01	-4.909238e+01	3.856582e+01	-1.839388e+01	-4.802777e-02	-1.818106e-03	6.348510e-04	-1.752574e-03
67	4.494997e-01	6.250000e-05	6.250000e-05				-2.103332e+01		-1.763688e+02	-2.103334e+02	4.802566e-02	8.991145e-10	1.122357e-01	3.876342e-01	2.765198e-01	9.558468e-02	1.280257e-01												
