RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
18	6.969554e-01	1.953125e-03	1.953125e-03		-2.093533e+02	5.978214e-07	-2.093518e+01	-2.092935e+01	-1.854302e+02	-2.093535e+02	4.504645e-02	1.711822e-08	1.144843e-01	3.849493e-01	2.781347e-01	9.738522e-02	1.250465e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.392310e+01	-4.705699e+01	3.824890e+01	-1.636433e+01	-4.504585e-02	-1.370529e-03	3.811054e-04	-1.720872e-03
19	8.396652e-01	1.953125e-03	1.953125e-03		-2.093946e+02	3.232210e-07	-2.093922e+01	-2.093623e+01	-1.851455e+02	-2.093940e+02	4.515028e-02	1.773284e-08	1.139345e-01	3.853985e-01	2.781557e-01	9.736108e-02	1.251503e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.424911e+01	-4.729523e+01	3.825228e+01	-1.638864e+01	-4.514996e-02	-1.438449e-03	4.103998e-04	-1.720691e-03
20	9.358984e-01	1.953125e-03	3.906250e-03		-2.094332e+02	1.356507e-07	-2.094306e+01	-2.094197e+01	-1.849117e+02	-2.094323e+02	4.523693e-02	1.610626e-08	1.135965e-01	3.856830e-01	2.781528e-01	9.733075e-02	1.252369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.452159e+01	-4.745175e+01	3.825694e+01	-1.642013e+01	-4.523680e-02	-1.482290e-03	4.298279e-04	-1.720869e-03
21	1.029360e+00	3.906250e-03	7.812500e-03		-2.094705e+02	6.113858e-08	-2.094674e+01	-2.094644e+01	-1.847171e+02	-2.094695e+02	4.531078e-02	2.082975e-08	1.134041e-01	3.858533e-01	2.781347e-01	9.729708e-02	1.253108e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.475334e+01	-4.755137e+01	3.826260e+01	-1.645578e+01	-4.531072e-02	-1.509290e-03	4.423884e-04	-1.721294e-03
22	7.900796e-01	7.812500e-03	7.812500e-03		-2.095416e+02	2.319223e-08	-2.095371e+01	-2.095393e+01	-1.844302e+02	-2.095388e+02	4.542589e-02	1.708777e-08	1.133631e-01	3.859227e-01	2.780646e-01	9.722367e-02	1.254259e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.511136e+01	-4.761435e+01	3.827674e+01	-1.653518e+01	-4.542587e-02	-1.523049e-03	4.512013e-04	-1.722718e-03
23	6.500383e-01	7.812500e-03	7.812500e-03		-2.096683e+02	3.084299e-07	-2.096635e+01	-2.096374e+01	-1.840565e+02	-2.096651e+02	4.558913e-02	1.616356e-08	1.139429e-01	3.855370e-01	2.778627e-01	9.706832e-02	1.255891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.561179e+01	-4.747560e+01	3.830950e+01	-1.670707e+01	-4.558882e-02	-1.473317e-03	4.373962e-04	-1.726650e-03
24	6.979856e-01	7.812500e-03	7.812500e-03		-2.097938e+02	6.590795e-07	-2.097766e+01	-2.097279e+01	-1.832471e+02	-2.097788e+02	4.587887e-02	2.135049e-08	1.132004e-01	3.861947e-01	2.777904e-01	9.693557e-02	1.258789e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.654671e+01	-4.786199e+01	3.833089e+01	-1.684977e+01	-4.587821e-02	-1.575887e-03	4.849640e-04	-1.728258e-03
25	-3.629671e-01	7.812500e-03	3.906250e-03		-2.098928e+02	5.150487e-07	-2.098903e+01	-2.098413e+01	-1.828968e+02	-2.098922e+02	4.602199e-02	1.904527e-08	1.139414e-01	3.856793e-01	2.775764e-01	9.678087e-02	1.260220e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.699592e+01	-4.765574e+01	3.836419e+01	-1.702480e+01	-4.602147e-02	-1.506931e-03	4.632475e-04	-1.732421e-03
26	-2.634430e-01	3.906250e-03	1.953125e-03				-2.099790e+01		-1.818525e+02	-2.099808e+02	4.636457e-02	1.758908e-08	1.125609e-01	3.868397e-01	2.775709e-01	9.666393e-02	1.263646e-01												
27	4.873628e-01	1.953125e-03	1.953125e-03				-2.099425e+01		-1.822601e+02	-2.099442e+02	4.622753e-02	1.711109e-08	1.128154e-01	3.866016e-01	2.776209e-01	9.673460e-02	1.262275e-01												
28	8.988023e-01	1.953125e-03	1.953125e-03		-2.099206e+02	4.171614e-07	-2.099184e+01	-2.098789e+01	-1.825670e+02	-2.099202e+02	4.612877e-02	1.819056e-08	1.133153e-01	3.861900e-01	2.776059e-01	9.676002e-02	1.261288e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.735357e+01	-4.792494e+01	3.836479e+01	-1.704516e+01	-4.612835e-02	-1.582107e-03	4.947775e-04	-1.731918e-03
29	9.993682e-01	1.953125e-03	3.906250e-03		-2.099452e+02	9.230359e-08	-2.099424e+01	-2.099359e+01	-1.823316e+02	-2.099442e+02	4.620663e-02	1.823829e-08	1.130525e-01	3.864164e-01	2.775955e-01	9.672889e-02	1.262066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.761355e+01	-4.805203e+01	3.836913e+01	-1.707844e+01	-4.620654e-02	-1.616264e-03	5.099187e-04	-1.732121e-03
30	9.724931e-01	3.906250e-03	7.812500e-03		-2.099690e+02	2.660372e-08	-2.099663e+01	-2.099663e+01	-1.821485e+02	-2.099682e+02	4.626904e-02	1.823792e-08	1.129642e-01	3.865044e-01	2.775680e-01	9.669432e-02	1.262690e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.782049e+01	-4.810991e+01	3.837496e+01	-1.711657e+01	-4.626901e-02	-1.630346e-03	5.170270e-04	-1.732660e-03
31	4.028202e-01	7.812500e-03	7.812500e-03		-2.100132e+02	4.774310e-08	-2.100096e+01	-2.100084e+01	-1.818989e+02	-2.100118e+02	4.635904e-02	2.130916e-08	1.131461e-01	3.863951e-01	2.774796e-01	9.662013e-02	1.263590e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.811430e+01	-4.808167e+01	3.838995e+01	-1.720080e+01	-4.635900e-02	-1.617080e-03	5.146772e-04	-1.734412e-03
32	-6.077625e+00	7.812500e-03	3.906250e-03		-2.100864e+02	4.771739e-07	-2.100836e+01	-2.100387e+01	-1.815010e+02	-2.100855e+02	4.650376e-02	1.903037e-08	1.138505e-01	3.859049e-01	2.772725e-01	9.646833e-02	1.265038e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.858541e+01	-4.788721e+01	3.842184e+01	-1.737575e+01	-4.650328e-02	-1.551846e-03	4.943360e-04	-1.738483e-03
33	-1.939933e+00	3.906250e-03	1.953125e-03				-2.101502e+01		-1.799992e+02	-2.101518e+02	4.694923e-02	1.618657e-08	1.110881e-01	3.881535e-01	2.774170e-01	9.639211e-02	1.269492e-01												
34	3.399318e-02	1.953125e-03	1.953125e-03				-2.101261e+01		-1.807278e+02	-2.101279e+02	4.673681e-02	1.816456e-08	1.122710e-01	3.871832e-01	2.773698e-01	9.643927e-02	1.267368e-01												
35	9.429147e-01	1.953125e-03	3.906250e-03		-2.101085e+02	6.742496e-07	-2.101072e+01	-2.100410e+01	-1.811196e+02	-2.101091e+02	4.662024e-02	1.849615e-08	1.130474e-01	3.865544e-01	2.773231e-01	9.645481e-02	1.266202e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.898881e+01	-4.822522e+01	3.841935e+01	-1.738660e+01	-4.661957e-02	-1.645845e-03	5.329377e-04	-1.737471e-03
36	8.327779e-01	3.906250e-03	3.906250e-03		-2.101257e+02	7.258620e-08	-2.101231e+01	-2.101184e+01	-1.808839e+02	-2.101247e+02	4.669374e-02	1.616055e-08	1.128189e-01	3.867544e-01	2.773095e-01	9.642349e-02	1.266937e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.924180e+01	-4.833865e+01	3.842367e+01	-1.742072e+01	-4.669366e-02	-1.675618e-03	5.461720e-04	-1.737697e-03
37	6.828152e-01	3.906250e-03	3.906250e-03		-2.101577e+02	8.535086e-08	-2.101553e+01	-2.101491e+01	-1.806534e+02	-2.101569e+02	4.677251e-02	1.616713e-08	1.130989e-01	3.865659e-01	2.772135e-01	9.634924e-02	1.267725e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.950425e+01	-4.826962e+01	3.843922e+01	-1.750697e+01	-4.677242e-02	-1.650757e-03	5.391131e-04	-1.739617e-03
38	6.903589e-01	3.906250e-03	3.906250e-03		-2.101896e+02	1.644005e-07	-2.101843e+01	-2.101731e+01	-1.802018e+02	-2.101859e+02	4.691197e-02	1.616859e-08	1.127375e-01	3.868877e-01	2.771779e-01	9.628496e-02	1.269120e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.998771e+01	-4.845844e+01	3.844796e+01	-1.757800e+01	-4.691181e-02	-1.698926e-03	5.609790e-04	-1.740228e-03
39	-3.314699e-01	3.906250e-03	1.953125e-03		-2.102149e+02	1.410291e-07	-2.102132e+01	-2.102008e+01	-1.799957e+02	-2.102149e+02	4.698105e-02	1.616178e-08	1.131054e-01	3.866284e-01	2.770748e-01	9.621037e-02	1.269810e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.021924e+01	-4.835320e+01	3.846408e+01	-1.766604e+01	-4.698090e-02	-1.663893e-03	5.498591e-04	-1.742300e-03
40	-1.782413e-01	1.953125e-03	9.765625e-04				-2.102361e+01		-1.794317e+02	-2.102377e+02	4.714768e-02	1.591015e-08	1.124174e-01	3.872093e-01	2.770721e-01	9.615349e-02	1.271477e-01												
41	5.145277e-01	9.765625e-04	9.765625e-04				-2.102263e+01		-1.796592e+02	-2.102281e+02	4.707948e-02	1.842852e-08	1.125649e-01	3.870742e-01	2.770941e-01	9.618724e-02	1.270795e-01												
42	8.982747e-01	9.765625e-04	9.765625e-04		-2.102221e+02	1.149016e-07	-2.102198e+01	-2.102106e+01	-1.798207e+02	-2.102220e+02	4.703226e-02	2.199048e-08	1.128065e-01	3.868740e-01	2.770876e-01	9.619969e-02	1.270323e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.040137e+01	-4.848295e+01	3.846376e+01	-1.767625e+01	-4.703214e-02	-1.699315e-03	5.644670e-04	-1.741986e-03
43	1.006137e+00	9.765625e-04	1.953125e-03		-2.102284e+02	4.049304e-08	-2.102259e+01	-2.102244e+01	-1.796919e+02	-2.102282e+02	4.707051e-02	2.241905e-08	1.126746e-01	3.869877e-01	2.770827e-01	9.618449e-02	1.270705e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.053648e+01	-4.854677e+01	3.846544e+01	-1.769277e+01	-4.707047e-02	-1.716000e-03	5.717244e-04	-1.742042e-03
44	1.001422e+00	1.953125e-03	3.906250e-03		-2.102346e+02	2.357171e-08	-2.102322e+01	-2.102322e+01	-1.795899e+02	-2.102344e+02	4.710139e-02	2.197768e-08	1.126269e-01	3.870344e-01	2.770696e-01	9.616768e-02	1.271014e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.064469e+01	-4.857690e+01	3.846803e+01	-1.771175e+01	-4.710137e-02	-1.723128e-03	5.752196e-04	-1.742277e-03
45	3.716025e-01	3.906250e-03	3.906250e-03		-2.102460e+02	2.437441e-08	-2.102436e+01	-2.102436e+01	-1.794474e+02	-2.102457e+02	4.714603e-02	2.071973e-08	1.127090e-01	3.869858e-01	2.770274e-01	9.613169e-02	1.271460e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.079865e+01	-4.856535e+01	3.847508e+01	-1.775384e+01	-4.714601e-02	-1.717111e-03	5.742126e-04	-1.743112e-03
46	-5.504529e+00	3.906250e-03	1.953125e-03		-2.102651e+02	1.436871e-07	-2.102628e+01	-2.102507e+01	-1.792302e+02	-2.102650e+02	4.721530e-02	2.224596e-08	1.130702e-01	3.867310e-01	2.769257e-01	9.605776e-02	1.272153e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.103485e+01	-4.846215e+01	3.849087e+01	-1.784189e+01	-4.721515e-02	-1.682768e-03	5.633372e-04	-1.745166e-03
47	-1.594335e+00	1.953125e-03	9.765625e-04				-2.102808e+01		-1.784606e+02	-2.102824e+02	4.743100e-02	1.619020e-08	1.117041e-01	3.878483e-01	2.769957e-01	9.602085e-02	1.274310e-01												
48	1.538583e-01	9.765625e-04	9.765625e-04				-2.102740e+01		-1.788337e+02	-2.102759e+02	4.732725e-02	1.838892e-08	1.123109e-01	3.873494e-01	2.769699e-01	9.604254e-02	1.273273e-01												
49	9.315191e-01	9.765625e-04	1.953125e-03		-2.102708e+02	1.723608e-07	-2.102692e+01	-2.102536e+01	-1.790321e+02	-2.102709e+02	4.727157e-02	1.714316e-08	1.126838e-01	3.870456e-01	2.769486e-01	9.605046e-02	1.272716e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.123874e+01	-4.862615e+01	3.848910e+01	-1.784755e+01	-4.727140e-02	-1.727704e-03	5.815555e-04	-1.744613e-03
50	9.077624e-01	1.953125e-03	3.906250e-03		-2.102754e+02	3.227657e-08	-2.102735e+01	-2.102722e+01	-1.789031e+02	-2.102752e+02	4.730883e-02	1.621136e-08	1.125596e-01	3.871534e-01	2.769430e-01	9.603522e-02	1.273088e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.137232e+01	-4.868685e+01	3.849081e+01	-1.786422e+01	-4.730880e-02	-1.743408e-03	5.883910e-04	-1.744673e-03
51	1.546902e-01	3.906250e-03	3.906250e-03		-2.102839e+02	2.771977e-08	-2.102820e+01	-2.102811e+01	-1.787715e+02	-2.102836e+02	4.734914e-02	1.620512e-08	1.126821e-01	3.870723e-01	2.768975e-01	9.599903e-02	1.273491e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.151239e+01	-4.865865e+01	3.849818e+01	-1.790719e+01	-4.734911e-02	-1.732719e-03	5.855219e-04	-1.745586e-03
52	-1.816400e+01	3.906250e-03	1.953125e-03		-2.102972e+02	1.385183e-07	-2.102955e+01	-2.102833e+01	-1.785471e+02	-2.102971e+02	4.741782e-02	1.618870e-08	1.130429e-01	3.868172e-01	2.767965e-01	9.592564e-02	1.274178e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.175006e+01	-4.855499e+01	3.851379e+01	-1.799535e+01	-4.741769e-02	-1.698360e-03	5.746172e-04	-1.747635e-03
53	-3.928748e+00	1.953125e-03	9.765625e-04				-2.103109e+01		-1.776535e+02	-2.103127e+02	4.765439e-02	1.829402e-08	1.108268e-01	3.885949e-01	2.769836e-01	9.594033e-02	1.276544e-01												
54	-4.117149e-01	9.765625e-04	4.882812e-04				-2.103045e+01		-1.781080e+02	-2.103066e+02	4.753821e-02	2.087395e-08	1.120530e-01	3.876158e-01	2.768705e-01	9.592252e-02	1.275382e-01												
55	5.889583e-01	4.882812e-04	4.882812e-04				-2.103003e+01		-1.783320e+02	-2.103023e+02	4.747749e-02	2.019671e-08	1.125682e-01	3.872008e-01	2.768307e-01	9.592284e-02	1.274775e-01												
56	5.131247e-01	4.882812e-04	4.882812e-04		-2.102997e+02	7.783038e-08	-2.102979e+01	-2.102919e+01	-1.784392e+02	-2.102998e+02	4.744787e-02	1.929189e-08	1.128059e-01	3.870089e-01	2.768133e-01	9.592403e-02	1.274479e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.186049e+01	-4.865384e+01	3.851224e+01	-1.799548e+01	-4.744779e-02	-1.725498e-03	5.854978e-04	-1.747234e-03
57	7.907561e-01	4.882812e-04	4.882812e-04		-2.103017e+02	5.914049e-08	-2.102995e+01	-2.102958e+01	-1.783389e+02	-2.103017e+02	4.747572e-02	2.233762e-08	1.126186e-01	3.871619e-01	2.768238e-01	9.592000e-02	1.274757e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.196280e+01	-4.873375e+01	3.851139e+01	-1.799871e+01	-4.747566e-02	-1.747264e-03	5.943037e-04	-1.746962e-03
58	9.678697e-01	4.882812e-04	9.765625e-04		-2.103035e+02	3.415162e-08	-2.103012e+01	-2.103000e+01	-1.782589e+02	-2.103034e+02	4.749811e-02	2.235207e-08	1.125120e-01	3.872512e-01	2.768254e-01	9.591332e-02	1.274981e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.204456e+01	-4.878195e+01	3.851163e+01	-1.800562e+01	-4.749808e-02	-1.760069e-03	5.996365e-04	-1.746887e-03
59	1.071774e+00	9.765625e-04	1.953125e-03		-2.103051e+02	2.385293e-08	-2.103028e+01	-2.103027e+01	-1.781984e+02	-2.103051e+02	4.751530e-02	2.235339e-08	1.124687e-01	3.872901e-01	2.768207e-01	9.590524e-02	1.275153e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.210672e+01	-4.880486e+01	3.851265e+01	-1.801470e+01	-4.751527e-02	-1.765761e-03	6.021974e-04	-1.746957e-03
60	4.389669e-01	1.953125e-03	1.953125e-03		-2.103082e+02	2.137125e-08	-2.103059e+01	-2.103061e+01	-1.781167e+02	-2.103081e+02	4.753913e-02	2.236762e-08	1.124921e-01	3.872798e-01	2.768014e-01	9.588765e-02	1.275391e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.219150e+01	-4.880609e+01	3.851590e+01	-1.803545e+01	-4.753911e-02	-1.764678e-03	6.024315e-04	-1.747332e-03
61	-3.931874e+00	1.953125e-03	9.765625e-04		-2.103134e+02	4.884361e-08	-2.103116e+01	-2.103085e+01	-1.780047e+02	-2.103134e+02	4.757273e-02	1.804428e-08	1.126778e-01	3.871476e-01	2.767507e-01	9.585112e-02	1.275727e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.230868e+01	-4.875179e+01	3.852382e+01	-1.807970e+01	-4.757268e-02	-1.746760e-03	5.966993e-04	-1.748372e-03
62	-1.281493e+00	9.765625e-04	4.882812e-04				-2.103158e+01		-1.776393e+02	-2.103181e+02	4.767277e-02	2.329208e-08	1.120929e-01	3.876299e-01	2.767746e-01	9.582973e-02	1.276728e-01												
63	2.041685e-01	4.882812e-04	4.882812e-04				-2.103142e+01		-1.778080e+02	-2.103163e+02	4.762656e-02	2.019767e-08	1.123259e-01	3.874358e-01	2.767693e-01	9.584247e-02	1.276266e-01												
64	9.261803e-01	4.882812e-04	9.765625e-04		-2.103149e+02	5.516699e-08	-2.103130e+01	-2.103094e+01	-1.779042e+02	-2.103149e+02	4.760030e-02	1.967215e-08	1.124942e-01	3.872978e-01	2.767608e-01	9.584694e-02	1.276003e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.241077e+01	-4.883035e+01	3.852293e+01	-1.808308e+01	-4.760025e-02	-1.768085e-03	6.053099e-04	-1.748101e-03
65	1.011861e+00	9.765625e-04	1.953125e-03		-2.103162e+02	2.496783e-08	-2.103141e+01	-2.103137e+01	-1.778362e+02	-2.103161e+02	4.761924e-02	2.091374e-08	1.124296e-01	3.873537e-01	2.767581e-01	9.583931e-02	1.276192e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.248002e+01	-4.886180e+01	3.852367e+01	-1.809147e+01	-4.761921e-02	-1.776151e-03	6.087883e-04	-1.748120e-03
66	1.697852e-01	1.953125e-03	1.953125e-03		-2.103186e+02	1.958454e-08	-2.103166e+01	-2.103166e+01	-1.777624e+02	-2.103185e+02	4.764064e-02	1.905764e-08	1.124770e-01	3.873241e-01	2.767367e-01	9.582149e-02	1.276406e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.255620e+01	-4.885318e+01	3.852717e+01	-1.811277e+01	-4.764062e-02	-1.772321e-03	6.079406e-04	-1.748546e-03
67	-1.599603e+01	1.953125e-03	9.765625e-04		-2.103223e+02	4.969639e-08	-2.103207e+01	-2.103173e+01	-1.776512e+02	-2.103223e+02	4.767339e-02	1.616243e-08	1.126696e-01	3.871863e-01	2.766857e-01	9.578504e-02	1.276734e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.267107e+01	-4.879593e+01	3.853511e+01	-1.815718e+01	-4.767334e-02	-1.753618e-03	6.018941e-04	-1.749599e-03
68	-3.344686e+00	9.765625e-04	4.882812e-04				-2.103245e+01		-1.772022e+02	-2.103263e+02	4.779181e-02	1.827324e-08	1.116028e-01	3.880458e-01	2.767712e-01	9.578834e-02	1.277918e-01												
69	-2.754731e-01	4.882812e-04	2.441406e-04				-2.103227e+01		-1.774315e+02	-2.103248e+02	4.773243e-02	2.020306e-08	1.121999e-01	3.875669e-01	2.767188e-01	9.578194e-02	1.277324e-01												
70	6.040886e-01	2.441406e-04	2.441406e-04				-2.103217e+01		-1.775416e+02	-2.103236e+02	4.770302e-02	1.908152e-08	1.124402e-01	3.873725e-01	2.767013e-01	9.578299e-02	1.277030e-01												
