RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.663824e-01	1.600000e-02	1.600000e-02				-2.109934e+01		-1.688385e+02	-2.109935e+02	4.963613e-02	8.993475e-10	9.931039e-02	3.980342e-01	2.774875e-01	9.553173e-02	1.296361e-01												
11	-1.661137e-01	1.600000e-02	8.000000e-03		-2.102485e+02	6.979674e-05	-2.105743e+01	-2.067587e+01	-1.725259e+02	-2.105743e+02	4.897437e-02	8.993563e-10	1.066569e-01	3.921875e-01	2.767818e-01	9.539946e-02	1.289744e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.772262e+01	-5.155322e+01	3.847447e+01	-1.850766e+01	-4.890457e-02	-2.484067e-03	8.918346e-04	-1.741190e-03
12	6.709895e-01	8.000000e-03	8.000000e-03				-2.107603e+01		-1.756733e+02	-2.107604e+02	4.825428e-02	8.998293e-10	1.154744e-01	3.850419e-01	2.759872e-01	9.524218e-02	1.282543e-01												
13	3.816758e-02	8.000000e-03	8.000000e-03		-2.103515e+02	2.246676e-05	-2.104391e+01	-2.092282e+01	-1.745300e+02	-2.104391e+02	4.852002e-02	8.993241e-10	1.111201e-01	3.886110e-01	2.763926e-01	9.535629e-02	1.285200e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.582151e+01	-4.970447e+01	3.858100e+01	-1.864579e+01	-4.849756e-02	-1.963608e-03	6.991323e-04	-1.754100e-03
14	1.091709e-01	8.000000e-03	8.000000e-03		-2.102723e+02	2.001831e-05	-2.103591e+01	-2.092713e+01	-1.758581e+02	-2.103592e+02	4.815409e-02	8.993233e-10	1.154967e-01	3.851341e-01	2.759554e-01	9.525968e-02	1.281541e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.441413e+01	-4.794773e+01	3.863073e+01	-1.879696e+01	-4.813407e-02	-1.486760e-03	5.134480e-04	-1.764332e-03
15	-1.263078e-01	8.000000e-03	4.000000e-03		-2.103462e+02	1.896190e-05	-2.104323e+01	-2.093981e+01	-1.746030e+02	-2.104323e+02	4.849898e-02	8.993312e-10	1.111832e-01	3.885626e-01	2.763922e-01	9.536310e-02	1.284990e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.574318e+01	-4.967394e+01	3.858214e+01	-1.863917e+01	-4.848002e-02	-1.956177e-03	6.960961e-04	-1.754142e-03
16	6.918967e-01	4.000000e-03	4.000000e-03				-2.103575e+01		-1.759035e+02	-2.103576e+02	4.814139e-02	8.994525e-10	1.155458e-01	3.850932e-01	2.759556e-01	9.526401e-02	1.281414e-01												
17	1.982894e-01	4.000000e-03	4.000000e-03		-2.103134e+02	5.354918e-06	-2.103340e+01	-2.100456e+01	-1.754553e+02	-2.103340e+02	4.827070e-02	8.993243e-10	1.134387e-01	3.867736e-01	2.761826e-01	9.533442e-02	1.282707e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.485809e+01	-4.875334e+01	3.861469e+01	-1.869875e+01	-4.826534e-02	-1.705898e-03	5.993233e-04	-1.759446e-03
18	-2.559718e-01	4.000000e-03	2.000000e-03		-2.103225e+02	4.357488e-06	-2.103433e+01	-2.101046e+01	-1.748821e+02	-2.103433e+02	4.841696e-02	8.993307e-10	1.113960e-01	3.884018e-01	2.763940e-01	9.539134e-02	1.284170e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.544041e+01	-4.956766e+01	3.858625e+01	-1.861108e+01	-4.841261e-02	-1.930935e-03	6.856371e-04	-1.754199e-03
19	6.821845e-01	2.000000e-03	2.000000e-03				-2.103345e+01		-1.756778e+02	-2.103345e+02	4.821171e-02	8.993539e-10	1.136499e-01	3.865928e-01	2.761886e-01	9.535704e-02	1.282117e-01												
20	4.339184e-01	2.000000e-03	2.000000e-03		-2.103205e+02	1.311245e-06	-2.103249e+01	-2.102549e+01	-1.753386e+02	-2.103249e+02	4.830020e-02	8.993281e-10	1.125086e-01	3.875083e-01	2.762998e-01	9.538317e-02	1.283002e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.498187e+01	-4.910959e+01	3.860069e+01	-1.863318e+01	-4.829888e-02	-1.805913e-03	6.372004e-04	-1.756739e-03
21	-6.666944e-01	2.000000e-03	1.000000e-03		-2.103213e+02	7.180615e-07	-2.103252e+01	-2.102854e+01	-1.751708e+02	-2.103252e+02	4.834100e-02	8.993311e-10	1.116847e-01	3.881607e-01	2.763960e-01	9.541764e-02	1.283410e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.515053e+01	-4.943128e+01	3.858665e+01	-1.858377e+01	-4.834028e-02	-1.896325e-03	6.713201e-04	-1.754392e-03
22	5.924137e-01	1.000000e-03	1.000000e-03				-2.103269e+01		-1.756159e+02	-2.103269e+02	4.822783e-02	8.993338e-10	1.127935e-01	3.872654e-01	2.763040e-01	9.540938e-02	1.282278e-01												
23	8.522083e-01	1.000000e-03	1.000000e-03		-2.103229e+02	2.963710e-07	-2.103237e+01	-2.103081e+01	-1.754054e+02	-2.103238e+02	4.828162e-02	8.993295e-10	1.122138e-01	3.877324e-01	2.763551e-01	9.541702e-02	1.282816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491755e+01	-4.921151e+01	3.859252e+01	-1.859012e+01	-4.828132e-02	-1.836452e-03	6.479857e-04	-1.755523e-03
24	-4.728121e-02	1.000000e-03	5.000000e-04		-2.103240e+02	4.337025e-08	-2.103242e+01	-2.103218e+01	-1.754269e+02	-2.103243e+02	4.827517e-02	8.993302e-10	1.120177e-01	3.878827e-01	2.763885e-01	9.543586e-02	1.282752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.489709e+01	-4.928131e+01	3.858769e+01	-1.856547e+01	-4.827513e-02	-1.857125e-03	6.554149e-04	-1.754763e-03
25	5.439882e-01	5.000000e-04	5.000000e-04				-2.103257e+01		-1.756158e+02	-2.103257e+02	4.822653e-02	8.993304e-10	1.122946e-01	3.876528e-01	2.763788e-01	9.544725e-02	1.282265e-01												
26	9.652703e-01	5.000000e-04	1.000000e-03		-2.103250e+02	2.918194e-08	-2.103249e+01	-2.103235e+01	-1.755288e+02	-2.103250e+02	4.824903e-02	8.993306e-10	1.121801e-01	3.877486e-01	2.763812e-01	9.544095e-02	1.282490e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.479619e+01	-4.921067e+01	3.858851e+01	-1.856102e+01	-4.824900e-02	-1.838343e-03	6.478827e-04	-1.755010e-03
27	6.939839e-01	1.000000e-03	1.000000e-03		-2.103258e+02	2.742677e-09	-2.103257e+01	-2.103257e+01	-1.755689e+02	-2.103258e+02	4.823840e-02	8.993300e-10	1.121525e-01	3.877667e-01	2.763924e-01	9.545004e-02	1.282384e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475691e+01	-4.921655e+01	3.858674e+01	-1.854986e+01	-4.823840e-02	-1.840728e-03	6.484910e-04	-1.754785e-03
28	-4.611975e-01	1.000000e-03	5.000000e-04		-2.103273e+02	1.065740e-08	-2.103272e+01	-2.103267e+01	-1.756355e+02	-2.103273e+02	4.822059e-02	8.993301e-10	1.120674e-01	3.878269e-01	2.764169e-01	9.546826e-02	1.282206e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.469181e+01	-4.924076e+01	3.858285e+01	-1.852722e+01	-4.822058e-02	-1.848897e-03	6.510341e-04	-1.754274e-03
29	-2.108703e-02	5.000000e-04	2.500000e-04				-2.103286e+01		-1.758100e+02	-2.103286e+02	4.817532e-02	8.993304e-10	1.122957e-01	3.876356e-01	2.764123e-01	9.548105e-02	1.281753e-01												
30	5.629684e-01	2.500000e-04	2.500000e-04				-2.103280e+01		-1.757355e+02	-2.103281e+02	4.819477e-02	8.993303e-10	1.122246e-01	3.876969e-01	2.764102e-01	9.547353e-02	1.281948e-01												
31	9.353443e-01	2.500000e-04	5.000000e-04		-2.103277e+02	9.093068e-09	-2.103277e+01	-2.103273e+01	-1.756895e+02	-2.103277e+02	4.820666e-02	8.993295e-10	1.121548e-01	3.877547e-01	2.764129e-01	9.547090e-02	1.282067e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463820e+01	-4.920278e+01	3.858330e+01	-1.852495e+01	-4.820665e-02	-1.838777e-03	6.469765e-04	-1.754407e-03
32	9.315302e-01	5.000000e-04	1.000000e-03		-2.103281e+02	2.231216e-09	-2.103281e+01	-2.103280e+01	-1.757265e+02	-2.103281e+02	4.819701e-02	8.993299e-10	1.121846e-01	3.877286e-01	2.764148e-01	9.547505e-02	1.281970e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.460161e+01	-4.918788e+01	3.858291e+01	-1.852028e+01	-4.819700e-02	-1.835076e-03	6.453766e-04	-1.754393e-03
33	4.520057e-01	1.000000e-03	1.000000e-03		-2.103288e+02	2.342595e-09	-2.103287e+01	-2.103287e+01	-1.757693e+02	-2.103288e+02	4.818563e-02	8.993302e-10	1.121648e-01	3.877403e-01	2.764252e-01	9.548407e-02	1.281856e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455952e+01	-4.919054e+01	3.858122e+01	-1.850931e+01	-4.818563e-02	-1.836575e-03	6.456390e-04	-1.754186e-03
34	-6.915457e+00	1.000000e-03	5.000000e-04		-2.103299e+02	1.340735e-08	-2.103299e+01	-2.103292e+01	-1.758297e+02	-2.103299e+02	4.816923e-02	8.993301e-10	1.120654e-01	3.878120e-01	2.764510e-01	9.550244e-02	1.281692e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450017e+01	-4.922058e+01	3.857715e+01	-1.848639e+01	-4.816921e-02	-1.846351e-03	6.488056e-04	-1.753642e-03
35	-1.068452e+00	5.000000e-04	2.500000e-04				-2.103310e+01		-1.760588e+02	-2.103310e+02	4.811006e-02	8.993308e-10	1.125663e-01	3.874053e-01	2.764145e-01	9.550388e-02	1.281101e-01												
36	2.966611e-01	2.500000e-04	2.500000e-04				-2.103305e+01		-1.759435e+02	-2.103306e+02	4.813990e-02	8.993302e-10	1.122889e-01	3.876295e-01	2.764366e-01	9.550502e-02	1.281399e-01												
37	9.532189e-01	2.500000e-04	5.000000e-04		-2.103303e+02	1.473046e-08	-2.103302e+01	-2.103295e+01	-1.758895e+02	-2.103303e+02	4.815385e-02	8.993300e-10	1.121802e-01	3.877181e-01	2.764438e-01	9.550397e-02	1.281538e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.444080e+01	-4.917191e+01	3.857805e+01	-1.848570e+01	-4.815383e-02	-1.833203e-03	6.435986e-04	-1.753852e-03
38	7.185253e-01	5.000000e-04	5.000000e-04		-2.103305e+02	2.108409e-09	-2.103305e+01	-2.103304e+01	-1.759255e+02	-2.103305e+02	4.814435e-02	8.993294e-10	1.122077e-01	3.876938e-01	2.764459e-01	9.550817e-02	1.281444e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440499e+01	-4.915789e+01	3.857763e+01	-1.848096e+01	-4.814435e-02	-1.829740e-03	6.420888e-04	-1.753831e-03
39	6.087061e-01	5.000000e-04	5.000000e-04		-2.103310e+02	3.965291e-09	-2.103310e+01	-2.103308e+01	-1.759588e+02	-2.103310e+02	4.813532e-02	8.993303e-10	1.121641e-01	3.877247e-01	2.764584e-01	9.551745e-02	1.281353e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437217e+01	-4.917030e+01	3.857565e+01	-1.846947e+01	-4.813531e-02	-1.833920e-03	6.433926e-04	-1.753571e-03
40	2.921059e-01	5.000000e-04	5.000000e-04		-2.103315e+02	6.722745e-09	-2.103314e+01	-2.103312e+01	-1.760325e+02	-2.103314e+02	4.811597e-02	8.993303e-10	1.122329e-01	3.876653e-01	2.764608e-01	9.552507e-02	1.281160e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429904e+01	-4.913706e+01	3.857506e+01	-1.846104e+01	-4.811596e-02	-1.825500e-03	6.398129e-04	-1.753571e-03
41	-1.459842e+00	5.000000e-04	2.500000e-04		-2.103319e+02	9.670035e-09	-2.103319e+01	-2.103314e+01	-1.760487e+02	-2.103319e+02	4.811129e-02	8.993300e-10	1.121475e-01	3.877298e-01	2.764768e-01	9.553463e-02	1.281113e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428320e+01	-4.916665e+01	3.857262e+01	-1.844883e+01	-4.811128e-02	-1.834396e-03	6.429569e-04	-1.753220e-03
42	1.444876e-01	2.500000e-04	2.500000e-04				-2.103322e+01		-1.761563e+02	-2.103322e+02	4.808327e-02	8.993300e-10	1.123409e-01	3.875713e-01	2.764660e-01	9.553858e-02	1.280833e-01												
43	8.030481e-01	2.500000e-04	2.500000e-04		-2.103321e+02	1.210766e-08	-2.103320e+01	-2.103315e+01	-1.761059e+02	-2.103321e+02	4.809643e-02	8.993305e-10	1.122506e-01	3.876453e-01	2.764710e-01	9.553668e-02	1.280964e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422622e+01	-4.912256e+01	3.857330e+01	-1.844738e+01	-4.809642e-02	-1.822532e-03	6.382266e-04	-1.753394e-03
44	8.646199e-01	2.500000e-04	2.500000e-04		-2.103322e+02	3.510025e-09	-2.103322e+01	-2.103321e+01	-1.761150e+02	-2.103323e+02	4.809379e-02	8.993296e-10	1.122069e-01	3.876783e-01	2.764793e-01	9.554173e-02	1.280938e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421720e+01	-4.913759e+01	3.857203e+01	-1.844096e+01	-4.809378e-02	-1.827065e-03	6.398235e-04	-1.753211e-03
45	8.076520e-01	2.500000e-04	2.500000e-04		-2.103324e+02	2.025748e-09	-2.103324e+01	-2.103323e+01	-1.761504e+02	-2.103324e+02	4.808443e-02	8.993299e-10	1.122328e-01	3.876552e-01	2.764815e-01	9.554596e-02	1.280844e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418206e+01	-4.912422e+01	3.857157e+01	-1.843616e+01	-4.808443e-02	-1.823775e-03	6.383781e-04	-1.753186e-03
46	8.473969e-01	2.500000e-04	2.500000e-04		-2.103326e+02	1.764988e-09	-2.103325e+01	-2.103325e+01	-1.761700e+02	-2.103326e+02	4.807908e-02	8.993297e-10	1.122155e-01	3.876669e-01	2.764877e-01	9.555082e-02	1.280791e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416253e+01	-4.912843e+01	3.857059e+01	-1.843021e+01	-4.807908e-02	-1.825339e-03	6.388156e-04	-1.753061e-03
47	7.492147e-01	2.500000e-04	2.500000e-04		-2.103327e+02	1.772081e-09	-2.103327e+01	-2.103327e+01	-1.762034e+02	-2.103327e+02	4.807021e-02	8.993301e-10	1.122358e-01	3.876484e-01	2.764905e-01	9.555516e-02	1.280702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412933e+01	-4.911734e+01	3.857006e+01	-1.842524e+01	-4.807021e-02	-1.822678e-03	6.376133e-04	-1.753022e-03
48	6.659713e-01	2.500000e-04	2.500000e-04		-2.103329e+02	1.807438e-09	-2.103328e+01	-2.103328e+01	-1.762227e+02	-2.103329e+02	4.806496e-02	8.993297e-10	1.122174e-01	3.876609e-01	2.764967e-01	9.556003e-02	1.280650e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411022e+01	-4.912198e+01	3.856907e+01	-1.841927e+01	-4.806496e-02	-1.824360e-03	6.380967e-04	-1.752895e-03
49	2.979968e-01	2.500000e-04	2.500000e-04		-2.103330e+02	2.317200e-09	-2.103329e+01	-2.103329e+01	-1.762596e+02	-2.103330e+02	4.805516e-02	8.993298e-10	1.122485e-01	3.876338e-01	2.764984e-01	9.556417e-02	1.280552e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407340e+01	-4.910653e+01	3.856868e+01	-1.841464e+01	-4.805515e-02	-1.820489e-03	6.364255e-04	-1.752882e-03
50	-1.452594e+00	2.500000e-04	1.250000e-04		-2.103331e+02	3.175111e-09	-2.103331e+01	-2.103329e+01	-1.762702e+02	-2.103331e+02	4.805212e-02	8.993298e-10	1.122085e-01	3.876637e-01	2.765065e-01	9.556921e-02	1.280521e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406289e+01	-4.912002e+01	3.856744e+01	-1.840827e+01	-4.805212e-02	-1.824603e-03	6.378582e-04	-1.752708e-03
51	-7.034833e-02	1.250000e-04	6.250000e-05				-2.103332e+01		-1.763263e+02	-2.103332e+02	4.803744e-02	8.993300e-10	1.123079e-01	3.875821e-01	2.765011e-01	9.557141e-02	1.280374e-01												
52	3.591748e-01	6.250000e-05	6.250000e-05				-2.103331e+01		-1.763039e+02	-2.103332e+02	4.804332e-02	8.993303e-10	1.122690e-01	3.876141e-01	2.765031e-01	9.557046e-02	1.280433e-01												
53	8.857746e-01	6.250000e-05	6.250000e-05		-2.103332e+02	2.987538e-09	-2.103331e+01	-2.103330e+01	-1.762951e+02	-2.103332e+02	4.804562e-02	8.993298e-10	1.122533e-01	3.876270e-01	2.765040e-01	9.557012e-02	1.280456e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403806e+01	-4.910087e+01	3.856773e+01	-1.840761e+01	-4.804562e-02	-1.819447e-03	6.357997e-04	-1.752782e-03
54	8.434931e-01	6.250000e-05	6.250000e-05		-2.103332e+02	1.221608e-09	-2.103331e+01	-2.103331e+01	-1.763033e+02	-2.103332e+02	4.804338e-02	8.993297e-10	1.122446e-01	3.876330e-01	2.765068e-01	9.557226e-02	1.280434e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402994e+01	-4.910316e+01	3.856729e+01	-1.840498e+01	-4.804338e-02	-1.820255e-03	6.360391e-04	-1.752724e-03
55	8.025047e-01	6.250000e-05	6.250000e-05		-2.103332e+02	1.114803e-09	-2.103332e+01	-2.103332e+01	-1.763162e+02	-2.103332e+02	4.803992e-02	8.993298e-10	1.122487e-01	3.876287e-01	2.765084e-01	9.557425e-02	1.280399e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401707e+01	-4.910024e+01	3.856699e+01	-1.840266e+01	-4.803992e-02	-1.819624e-03	6.357191e-04	-1.752696e-03
56	8.067225e-01	6.250000e-05	6.250000e-05		-2.103333e+02	1.115534e-09	-2.103332e+01	-2.103332e+01	-1.763273e+02	-2.103333e+02	4.803691e-02	8.993296e-10	1.122480e-01	3.876283e-01	2.765105e-01	9.557630e-02	1.280369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400594e+01	-4.909926e+01	3.856664e+01	-1.840022e+01	-4.803691e-02	-1.819530e-03	6.356075e-04	-1.752657e-03
57	7.848444e-01	6.250000e-05	6.250000e-05		-2.103333e+02	1.109388e-09	-2.103333e+01	-2.103333e+01	-1.763394e+02	-2.103333e+02	4.803366e-02	8.993294e-10	1.122498e-01	3.876258e-01	2.765124e-01	9.557831e-02	1.280337e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399390e+01	-4.909727e+01	3.856632e+01	-1.839784e+01	-4.803366e-02	-1.819156e-03	6.353870e-04	-1.752623e-03
58	7.788691e-01	6.250000e-05	6.250000e-05		-2.103333e+02	1.111830e-09	-2.103333e+01	-2.103333e+01	-1.763509e+02	-2.103333e+02	4.803055e-02	8.993303e-10	1.122501e-01	3.876246e-01	2.765144e-01	9.558035e-02	1.280306e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398243e+01	-4.909591e+01	3.856598e+01	-1.839542e+01	-4.803055e-02	-1.818957e-03	6.352347e-04	-1.752586e-03
59	7.551531e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.109581e-09	-2.103333e+01	-2.103333e+01	-1.763628e+02	-2.103334e+02	4.802734e-02	8.993295e-10	1.122515e-01	3.876225e-01	2.765163e-01	9.558237e-02	1.280273e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397052e+01	-4.909407e+01	3.856566e+01	-1.839303e+01	-4.802733e-02	-1.818624e-03	6.350298e-04	-1.752552e-03
60	7.457175e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.111696e-09	-2.103334e+01	-2.103333e+01	-1.763744e+02	-2.103334e+02	4.802422e-02	8.993656e-10	1.122518e-01	3.876212e-01	2.765183e-01	9.558441e-02	1.280242e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395902e+01	-4.909267e+01	3.856532e+01	-1.839062e+01	-4.802422e-02	-1.818415e-03	6.348737e-04	-1.752515e-03
61	7.125909e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.109028e-09	-2.103334e+01	-2.103334e+01	-1.763863e+02	-2.103334e+02	4.802100e-02	8.987108e-10	1.122533e-01	3.876190e-01	2.765202e-01	9.558643e-02	1.280210e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394710e+01	-4.909081e+01	3.856500e+01	-1.838823e+01	-4.802100e-02	-1.818076e-03	6.346666e-04	-1.752480e-03
62	7.038603e-01	6.250000e-05	6.250000e-05		-2.103334e+02	1.112057e-09	-2.103334e+01	-2.103334e+01	-1.763978e+02	-2.103334e+02	4.801791e-02	8.989656e-10	1.122535e-01	3.876180e-01	2.765222e-01	9.558847e-02	1.280179e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393568e+01	-4.908950e+01	3.856465e+01	-1.838581e+01	-4.801790e-02	-1.817891e-03	6.345197e-04	-1.752443e-03
63	6.194487e-01	6.250000e-05	6.250000e-05		-2.103335e+02	1.109917e-09	-2.103334e+01	-2.103334e+01	-1.764100e+02	-2.103335e+02	4.801461e-02	8.993272e-10	1.122558e-01	3.876151e-01	2.765240e-01	9.559048e-02	1.280146e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392347e+01	-4.908731e+01	3.856434e+01	-1.838344e+01	-4.801461e-02	-1.817462e-03	6.342775e-04	-1.752410e-03
64	5.545459e-01	6.250000e-05	6.250000e-05		-2.103335e+02	1.124762e-09	-2.103334e+01	-2.103334e+01	-1.764206e+02	-2.103335e+02	4.801172e-02	8.993160e-10	1.122537e-01	3.876158e-01	2.765262e-01	9.559255e-02	1.280117e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391286e+01	-4.908689e+01	3.856397e+01	-1.838096e+01	-4.801172e-02	-1.817522e-03	6.342257e-04	-1.752368e-03
