RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
12	6.287303e-01	5.000000e-03	5.000000e-03		-2.102578e+02	8.283221e-06	-2.102827e+01	-2.086012e+01	-1.733654e+02	-2.102870e+02	4.880171e-02	2.135397e-08	1.124067e-01	3.877312e-01	2.759962e-01	9.506418e-02	1.288017e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.689244e+01	-4.934676e+01	3.864855e+01	-1.901731e+01	-4.879343e-02	-1.841691e-03	6.622982e-04	-1.762301e-03
13	-1.563017e+00	5.000000e-03	2.500000e-03		-2.102569e+02	3.030985e-06	-2.102705e+01	-2.096507e+01	-1.731454e+02	-2.102748e+02	4.884817e-02	2.135866e-08	1.107310e-01	3.890623e-01	2.762053e-01	9.515325e-02	1.288482e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.711156e+01	-4.999211e+01	3.861680e+01	-1.889021e+01	-4.884513e-02	-2.024365e-03	7.299627e-04	-1.756931e-03
14	3.855928e-01	2.500000e-03	2.500000e-03				-2.102945e+01		-1.742466e+02	-2.102988e+02	4.857878e-02	2.135576e-08	1.134789e-01	3.868336e-01	2.759789e-01	9.512987e-02	1.285788e-01												
15	9.188250e-01	2.500000e-03	5.000000e-03		-2.102710e+02	1.900748e-06	-2.102735e+01	-2.098909e+01	-1.737443e+02	-2.102768e+02	4.870428e-02	1.614564e-08	1.120513e-01	3.879896e-01	2.761041e-01	9.515064e-02	1.287043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.652670e+01	-4.944214e+01	3.863376e+01	-1.890962e+01	-4.870238e-02	-1.875358e-03	6.725609e-04	-1.760010e-03
16	9.401540e-01	5.000000e-03	1.000000e-02		-2.102776e+02	1.727089e-07	-2.102742e+01	-2.102431e+01	-1.738568e+02	-2.102785e+02	4.867464e-02	2.133745e-08	1.116810e-01	3.882716e-01	2.761762e-01	9.519656e-02	1.286746e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.642089e+01	-4.956839e+01	3.862313e+01	-1.885004e+01	-4.867447e-02	-1.913699e-03	6.858923e-04	-1.758377e-03
17	-1.693281e+02	1.000000e-02	5.000000e-03		-2.102967e+02	5.030979e-08	-2.102894e+01	-2.102867e+01	-1.743283e+02	-2.102937e+02	4.855598e-02	2.135723e-08	1.115760e-01	3.883156e-01	2.762696e-01	9.528283e-02	1.285560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.596844e+01	-4.955938e+01	3.860786e+01	-1.874466e+01	-4.855593e-02	-1.919100e-03	6.849675e-04	-1.756590e-03
18	-7.150242e+01	5.000000e-03	2.500000e-03				-2.103216e+01		-1.756661e+02	-2.103254e+02	4.818005e-02	1.905175e-08	1.168683e-01	3.840852e-01	2.757287e-01	9.513767e-02	1.281800e-01												
19	-1.783629e+01	2.500000e-03	1.250000e-03				-2.103099e+01		-1.753324e+02	-2.103134e+02	4.829641e-02	1.755143e-08	1.143783e-01	3.860551e-01	2.760237e-01	9.524640e-02	1.282964e-01												
20	-4.824884e+00	1.250000e-03	6.250000e-04				-2.103038e+01		-1.749025e+02	-2.103073e+02	4.841230e-02	1.775073e-08	1.127987e-01	3.873191e-01	2.761826e-01	9.528722e-02	1.284123e-01												
21	-9.145979e-01	6.250000e-04	3.125000e-04				-2.102986e+01		-1.746168e+02	-2.103028e+02	4.848455e-02	2.129345e-08	1.121422e-01	3.878525e-01	2.762326e-01	9.528813e-02	1.284846e-01												
22	4.512216e-01	3.125000e-04	3.125000e-04				-2.102954e+01		-1.744740e+02	-2.103000e+02	4.852007e-02	2.294289e-08	1.118544e-01	3.880876e-01	2.762520e-01	9.528596e-02	1.285201e-01												
23	4.353941e-01	3.125000e-04	3.125000e-04		-2.102984e+02	4.067619e-08	-2.102946e+01	-2.102903e+01	-1.744039e+02	-2.102984e+02	4.853737e-02	1.902769e-08	1.117188e-01	3.881986e-01	2.762607e-01	9.528454e-02	1.285374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.589452e+01	-4.949876e+01	3.860925e+01	-1.874418e+01	-4.853733e-02	-1.902799e-03	6.785858e-04	-1.756872e-03
24	5.517512e-01	3.125000e-04	3.125000e-04		-2.102998e+02	3.529254e-08	-2.102960e+01	-2.102928e+01	-1.744754e+02	-2.102998e+02	4.851963e-02	1.902821e-08	1.118421e-01	3.880972e-01	2.762540e-01	9.528712e-02	1.285196e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.582446e+01	-4.944578e+01	3.861020e+01	-1.874244e+01	-4.851959e-02	-1.888664e-03	6.730004e-04	-1.757095e-03
25	6.783310e-01	3.125000e-04	3.125000e-04		-2.103011e+02	2.921459e-08	-2.102973e+01	-2.102953e+01	-1.745402e+02	-2.103011e+02	4.850342e-02	1.902841e-08	1.119389e-01	3.880169e-01	2.762502e-01	9.529062e-02	1.285034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576094e+01	-4.940329e+01	3.861069e+01	-1.873925e+01	-4.850339e-02	-1.877468e-03	6.685179e-04	-1.757242e-03
26	7.811373e-01	3.125000e-04	3.125000e-04		-2.103023e+02	2.428680e-08	-2.102985e+01	-2.102974e+01	-1.745966e+02	-2.103023e+02	4.848923e-02	1.902854e-08	1.120068e-01	3.879597e-01	2.762494e-01	9.529493e-02	1.284892e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.570573e+01	-4.937236e+01	3.861071e+01	-1.873476e+01	-4.848920e-02	-1.869478e-03	6.652513e-04	-1.757310e-03
27	8.495713e-01	3.125000e-04	3.125000e-04		-2.103034e+02	2.151648e-08	-2.102996e+01	-2.102991e+01	-1.746452e+02	-2.103034e+02	4.847694e-02	1.902860e-08	1.120505e-01	3.879219e-01	2.762509e-01	9.529980e-02	1.284769e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.565825e+01	-4.935119e+01	3.861038e+01	-1.872935e+01	-4.847692e-02	-1.864176e-03	6.630113e-04	-1.757315e-03
28	8.855984e-01	3.125000e-04	3.125000e-04		-2.103045e+02	2.032837e-08	-2.103007e+01	-2.103005e+01	-1.746881e+02	-2.103045e+02	4.846605e-02	1.902861e-08	1.120776e-01	3.878974e-01	2.762540e-01	9.530498e-02	1.284660e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.561641e+01	-4.933674e+01	3.860982e+01	-1.872339e+01	-4.846603e-02	-1.860721e-03	6.614799e-04	-1.757279e-03
29	8.999115e-01	3.125000e-04	3.125000e-04		-2.103056e+02	1.988325e-08	-2.103018e+01	-2.103016e+01	-1.747274e+02	-2.103056e+02	4.845606e-02	1.902858e-08	1.120944e-01	3.878812e-01	2.762580e-01	9.531033e-02	1.284561e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.557820e+01	-4.932648e+01	3.860912e+01	-1.871711e+01	-4.845604e-02	-1.858414e-03	6.603897e-04	-1.757217e-03
30	9.040090e-01	3.125000e-04	6.250000e-04		-2.103067e+02	1.972460e-08	-2.103028e+01	-2.103027e+01	-1.747645e+02	-2.103066e+02	4.844662e-02	1.902853e-08	1.121050e-01	3.878700e-01	2.762626e-01	9.531578e-02	1.284466e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.554221e+01	-4.931871e+01	3.860834e+01	-1.871064e+01	-4.844660e-02	-1.856789e-03	6.595620e-04	-1.757140e-03
31	7.947877e-01	6.250000e-04	6.250000e-04		-2.103077e+02	1.966860e-08	-2.103039e+01	-2.103038e+01	-1.748002e+02	-2.103077e+02	4.843750e-02	1.902847e-08	1.121121e-01	3.878616e-01	2.762676e-01	9.532128e-02	1.284375e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.550753e+01	-4.931239e+01	3.860751e+01	-1.870408e+01	-4.843748e-02	-1.855560e-03	6.588872e-04	-1.757055e-03
32	9.079023e-01	6.250000e-04	1.250000e-03		-2.103096e+02	2.442586e-08	-2.103050e+01	-2.103047e+01	-1.748587e+02	-2.103096e+02	4.842250e-02	2.294586e-08	1.120981e-01	3.878676e-01	2.762795e-01	9.533227e-02	1.284225e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.545090e+01	-4.931146e+01	3.860557e+01	-1.869071e+01	-4.842247e-02	-1.856269e-03	6.587743e-04	-1.756825e-03
33	4.035715e-01	1.250000e-03	1.250000e-03		-2.103115e+02	2.420553e-08	-2.103068e+01	-2.103066e+01	-1.749234e+02	-2.103114e+02	4.840591e-02	2.294564e-08	1.121008e-01	3.878602e-01	2.762900e-01	9.534305e-02	1.284059e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.538807e+01	-4.930375e+01	3.860383e+01	-1.867775e+01	-4.840589e-02	-1.855120e-03	6.579429e-04	-1.756634e-03
34	3.657168e-01	1.250000e-03	1.250000e-03		-2.103148e+02	3.293260e-08	-2.103105e+01	-2.103082e+01	-1.750139e+02	-2.103147e+02	4.838240e-02	2.130112e-08	1.120088e-01	3.879240e-01	2.763193e-01	9.536552e-02	1.283824e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.530082e+01	-4.932824e+01	3.859918e+01	-1.864978e+01	-4.838236e-02	-1.863729e-03	6.605064e-04	-1.756029e-03
35	3.469268e-01	1.250000e-03	1.250000e-03		-2.103181e+02	3.978835e-08	-2.103134e+01	-2.103101e+01	-1.751826e+02	-2.103177e+02	4.833913e-02	2.130039e-08	1.121300e-01	3.878162e-01	2.763296e-01	9.538507e-02	1.283391e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513546e+01	-4.926579e+01	3.859722e+01	-1.862752e+01	-4.833909e-02	-1.848487e-03	6.538535e-04	-1.755928e-03
36	-9.053948e-01	1.250000e-03	6.250000e-04		-2.103207e+02	4.179633e-08	-2.103165e+01	-2.103123e+01	-1.752572e+02	-2.103207e+02	4.831939e-02	2.130020e-08	1.119999e-01	3.879107e-01	2.763621e-01	9.540791e-02	1.283194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.506351e+01	-4.930590e+01	3.859211e+01	-1.859878e+01	-4.831935e-02	-1.861376e-03	6.580760e-04	-1.755236e-03
37	-2.753025e-01	6.250000e-04	3.125000e-04				-2.103193e+01		-1.754656e+02	-2.103231e+02	4.826579e-02	1.906056e-08	1.122481e-01	3.877013e-01	2.763601e-01	9.542477e-02	1.282658e-01												
38	6.150271e-01	3.125000e-04	3.125000e-04				-2.103175e+01		-1.753769e+02	-2.103221e+02	4.828874e-02	2.294411e-08	1.121750e-01	3.877653e-01	2.763560e-01	9.541506e-02	1.282887e-01												
39	8.410183e-01	3.125000e-04	3.125000e-04		-2.103214e+02	2.927782e-08	-2.103176e+01	-2.103156e+01	-1.753211e+02	-2.103214e+02	4.830304e-02	1.902679e-08	1.120973e-01	3.878301e-01	2.763582e-01	9.541142e-02	1.283030e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.500027e+01	-4.926325e+01	3.859255e+01	-1.859557e+01	-4.830301e-02	-1.850085e-03	6.535372e-04	-1.755377e-03
40	8.729995e-01	3.125000e-04	3.125000e-04		-2.103221e+02	2.033607e-08	-2.103185e+01	-2.103180e+01	-1.753690e+02	-2.103221e+02	4.829070e-02	1.786916e-08	1.121407e-01	3.877925e-01	2.763598e-01	9.541632e-02	1.282907e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.495316e+01	-4.924218e+01	3.859219e+01	-1.859014e+01	-4.829068e-02	-1.844784e-03	6.512882e-04	-1.755379e-03
41	8.612043e-01	3.125000e-04	3.125000e-04		-2.103228e+02	1.869748e-08	-2.103192e+01	-2.103190e+01	-1.754072e+02	-2.103228e+02	4.828076e-02	1.786916e-08	1.121564e-01	3.877772e-01	2.763639e-01	9.542172e-02	1.282808e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491556e+01	-4.923235e+01	3.859145e+01	-1.858382e+01	-4.828074e-02	-1.842580e-03	6.502318e-04	-1.755313e-03
42	8.548376e-01	3.125000e-04	3.125000e-04		-2.103234e+02	1.850951e-08	-2.103198e+01	-2.103197e+01	-1.754421e+02	-2.103234e+02	4.827165e-02	1.786910e-08	1.121628e-01	3.877693e-01	2.763690e-01	9.542727e-02	1.282717e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.488129e+01	-4.922627e+01	3.859060e+01	-1.857724e+01	-4.827163e-02	-1.841406e-03	6.495736e-04	-1.755224e-03
43	8.502408e-01	3.125000e-04	3.125000e-04		-2.103241e+02	1.848767e-08	-2.103205e+01	-2.103204e+01	-1.754760e+02	-2.103240e+02	4.826281e-02	1.786902e-08	1.121664e-01	3.877637e-01	2.763742e-01	9.543285e-02	1.282628e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.484806e+01	-4.922135e+01	3.858971e+01	-1.857058e+01	-4.826279e-02	-1.840550e-03	6.490380e-04	-1.755130e-03
44	8.457451e-01	3.125000e-04	3.125000e-04		-2.103247e+02	1.848469e-08	-2.103211e+01	-2.103210e+01	-1.755095e+02	-2.103247e+02	4.825404e-02	1.786893e-08	1.121692e-01	3.877588e-01	2.763796e-01	9.543845e-02	1.282540e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481515e+01	-4.921676e+01	3.858882e+01	-1.856390e+01	-4.825402e-02	-1.839785e-03	6.485376e-04	-1.755033e-03
45	8.410543e-01	3.125000e-04	3.125000e-04		-2.103253e+02	1.848435e-08	-2.103217e+01	-2.103216e+01	-1.755429e+02	-2.103252e+02	4.824529e-02	1.786884e-08	1.121717e-01	3.877540e-01	2.763850e-01	9.544405e-02	1.282453e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.478233e+01	-4.921226e+01	3.858791e+01	-1.855722e+01	-4.824527e-02	-1.839045e-03	6.480465e-04	-1.754935e-03
46	8.360834e-01	3.125000e-04	3.125000e-04		-2.103258e+02	1.848449e-08	-2.103222e+01	-2.103221e+01	-1.755763e+02	-2.103258e+02	4.823654e-02	1.786876e-08	1.121742e-01	3.877493e-01	2.763903e-01	9.544966e-02	1.282365e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.474954e+01	-4.920778e+01	3.858701e+01	-1.855054e+01	-4.823652e-02	-1.838310e-03	6.475572e-04	-1.754837e-03
47	8.308063e-01	3.125000e-04	3.125000e-04		-2.103264e+02	1.848477e-08	-2.103228e+01	-2.103227e+01	-1.756096e+02	-2.103264e+02	4.822779e-02	1.786867e-08	1.121767e-01	3.877446e-01	2.763957e-01	9.545527e-02	1.282278e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471676e+01	-4.920331e+01	3.858611e+01	-1.854385e+01	-4.822777e-02	-1.837575e-03	6.470679e-04	-1.754740e-03
48	8.251740e-01	3.125000e-04	3.125000e-04		-2.103269e+02	1.848507e-08	-2.103233e+01	-2.103232e+01	-1.756429e+02	-2.103269e+02	4.821904e-02	1.786858e-08	1.121791e-01	3.877398e-01	2.764011e-01	9.546088e-02	1.282190e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.468399e+01	-4.919884e+01	3.858520e+01	-1.853716e+01	-4.821902e-02	-1.836840e-03	6.465780e-04	-1.754642e-03
49	8.191757e-01	3.125000e-04	3.125000e-04		-2.103274e+02	1.848540e-08	-2.103238e+01	-2.103237e+01	-1.756762e+02	-2.103274e+02	4.821028e-02	1.786849e-08	1.121816e-01	3.877351e-01	2.764065e-01	9.546649e-02	1.282103e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465123e+01	-4.919436e+01	3.858430e+01	-1.853048e+01	-4.821026e-02	-1.836104e-03	6.460876e-04	-1.754544e-03
50	8.127712e-01	3.125000e-04	3.125000e-04		-2.103279e+02	1.848570e-08	-2.103243e+01	-2.103242e+01	-1.757094e+02	-2.103279e+02	4.820152e-02	1.786840e-08	1.121841e-01	3.877304e-01	2.764119e-01	9.547210e-02	1.282015e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.461848e+01	-4.918988e+01	3.858339e+01	-1.852379e+01	-4.820151e-02	-1.835367e-03	6.455967e-04	-1.754446e-03
51	8.058730e-01	3.125000e-04	3.125000e-04		-2.103284e+02	1.848595e-08	-2.103248e+01	-2.103247e+01	-1.757426e+02	-2.103284e+02	4.819276e-02	1.786832e-08	1.121866e-01	3.877257e-01	2.764173e-01	9.547772e-02	1.281928e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.458573e+01	-4.918540e+01	3.858248e+01	-1.851711e+01	-4.819275e-02	-1.834629e-03	6.451052e-04	-1.754348e-03
52	7.984588e-01	3.125000e-04	3.125000e-04		-2.103288e+02	1.848628e-08	-2.103252e+01	-2.103251e+01	-1.757758e+02	-2.103288e+02	4.818400e-02	1.786823e-08	1.121890e-01	3.877210e-01	2.764227e-01	9.548333e-02	1.281840e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455300e+01	-4.918092e+01	3.858157e+01	-1.851042e+01	-4.818398e-02	-1.833891e-03	6.446131e-04	-1.754250e-03
53	7.904871e-01	3.125000e-04	3.125000e-04		-2.103292e+02	1.848662e-08	-2.103257e+01	-2.103255e+01	-1.758090e+02	-2.103292e+02	4.817524e-02	1.786814e-08	1.121915e-01	3.877162e-01	2.764281e-01	9.548895e-02	1.281752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452027e+01	-4.917644e+01	3.858066e+01	-1.850373e+01	-4.817522e-02	-1.833151e-03	6.441204e-04	-1.754151e-03
54	7.818517e-01	3.125000e-04	3.125000e-04		-2.103297e+02	1.848690e-08	-2.103261e+01	-2.103260e+01	-1.758421e+02	-2.103296e+02	4.816647e-02	1.786806e-08	1.121940e-01	3.877115e-01	2.764335e-01	9.549457e-02	1.281665e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448756e+01	-4.917196e+01	3.857975e+01	-1.849705e+01	-4.816645e-02	-1.832410e-03	6.436271e-04	-1.754053e-03
55	7.724810e-01	3.125000e-04	3.125000e-04		-2.103300e+02	1.848721e-08	-2.103264e+01	-2.103263e+01	-1.758752e+02	-2.103300e+02	4.815770e-02	1.786797e-08	1.121965e-01	3.877068e-01	2.764388e-01	9.550019e-02	1.281577e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445485e+01	-4.916747e+01	3.857884e+01	-1.849036e+01	-4.815768e-02	-1.831669e-03	6.431333e-04	-1.753955e-03
56	7.623062e-01	3.125000e-04	3.125000e-04		-2.103304e+02	1.848753e-08	-2.103268e+01	-2.103267e+01	-1.759083e+02	-2.103304e+02	4.814893e-02	1.786789e-08	1.121990e-01	3.877021e-01	2.764442e-01	9.550581e-02	1.281489e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442215e+01	-4.916298e+01	3.857793e+01	-1.848368e+01	-4.814891e-02	-1.830926e-03	6.426389e-04	-1.753857e-03
57	7.511604e-01	3.125000e-04	3.125000e-04		-2.103308e+02	1.848780e-08	-2.103272e+01	-2.103271e+01	-1.759413e+02	-2.103307e+02	4.814015e-02	1.786781e-08	1.122014e-01	3.876973e-01	2.764496e-01	9.551144e-02	1.281402e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438946e+01	-4.915849e+01	3.857702e+01	-1.847699e+01	-4.814013e-02	-1.830183e-03	6.421439e-04	-1.753758e-03
58	3.851481e-01	3.125000e-04	3.125000e-04		-2.103311e+02	1.848813e-08	-2.103275e+01	-2.103274e+01	-1.759743e+02	-2.103311e+02	4.813137e-02	1.786772e-08	1.122039e-01	3.876926e-01	2.764550e-01	9.551707e-02	1.281314e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435678e+01	-4.915400e+01	3.857611e+01	-1.847031e+01	-4.813135e-02	-1.829439e-03	6.416483e-04	-1.753660e-03
59	4.301691e-01	3.125000e-04	3.125000e-04		-2.103314e+02	1.969544e-08	-2.103276e+01	-2.103275e+01	-1.760073e+02	-2.103314e+02	4.812259e-02	1.907460e-08	1.122064e-01	3.876879e-01	2.764605e-01	9.552269e-02	1.281226e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432411e+01	-4.914951e+01	3.857519e+01	-1.846362e+01	-4.812257e-02	-1.828694e-03	6.411522e-04	-1.753561e-03
60	8.132961e-01	3.125000e-04	3.125000e-04		-2.103317e+02	2.073022e-08	-2.103276e+01	-2.103275e+01	-1.760402e+02	-2.103317e+02	4.811381e-02	2.010901e-08	1.122089e-01	3.876831e-01	2.764659e-01	9.552832e-02	1.281138e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429146e+01	-4.914501e+01	3.857428e+01	-1.845693e+01	-4.811379e-02	-1.827948e-03	6.406554e-04	-1.753462e-03
61	1.841454e-01	3.125000e-04	3.125000e-04		-2.103319e+02	1.968814e-08	-2.103281e+01	-2.103280e+01	-1.760731e+02	-2.103319e+02	4.810503e-02	1.906656e-08	1.122114e-01	3.876784e-01	2.764713e-01	9.553396e-02	1.281050e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425880e+01	-4.914052e+01	3.857336e+01	-1.845025e+01	-4.810501e-02	-1.827200e-03	6.401581e-04	-1.753364e-03
62	-2.000000e+00	3.125000e-04	1.562500e-04	model merit increases	-2.103322e+02	2.080886e-08	-2.103281e+01	-2.103280e+01	-1.761060e+02	-2.103322e+02	4.809624e-02	2.018683e-08	1.122139e-01	3.876736e-01	2.764767e-01	9.553959e-02	1.280962e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422616e+01	-4.913602e+01	3.857244e+01	-1.844356e+01	-4.809622e-02	-1.826453e-03	6.396602e-04	-1.753265e-03
63	7.805282e-01	1.562500e-04	1.562500e-04				-2.103280e+01		-1.761389e+02	-2.103324e+02	4.808745e-02	2.200976e-08	1.122164e-01	3.876689e-01	2.764821e-01	9.554522e-02	1.280875e-01												
64	8.690046e-01	1.562500e-04	1.562500e-04		-2.103323e+02	1.962327e-08	-2.103285e+01	-2.103284e+01	-1.761298e+02	-2.103323e+02	4.808995e-02	1.906995e-08	1.122299e-01	3.876592e-01	2.764784e-01	9.554254e-02	1.280899e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420255e+01	-4.912754e+01	3.857211e+01	-1.844020e+01	-4.808993e-02	-1.824387e-03	6.387424e-04	-1.753243e-03
