RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	4.757485e-01	3.200000e-02	3.200000e-02				-2.150704e+01		-1.742195e+02	-2.150705e+02	4.825589e-02	8.992697e-10	1.335918e-01	3.696287e-01	2.741838e-01	9.433992e-02	1.282559e-01												
11	-2.193802e-01	3.200000e-02	1.600000e-02		-2.108367e+02	3.528132e-04	-2.123468e+01	-2.090727e+01	-1.760857e+02	-2.123468e+02	4.830431e-02	8.993024e-10	1.175886e-01	3.829026e-01	2.759817e-01	9.522274e-02	1.283043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475104e+01	-4.710500e+01	3.849183e+01	-1.876836e+01	-4.795150e-02	-1.239691e-03	4.054104e-04	-1.765851e-03
12	5.652436e-01	1.600000e-02	1.600000e-02				-2.114201e+01		-1.701658e+02	-2.114201e+02	4.945319e-02	8.993660e-10	1.008966e-01	3.965650e-01	2.774908e-01	9.559435e-02	1.294532e-01												
13	-2.190456e-01	1.600000e-02	8.000000e-03		-2.104131e+02	7.850183e-05	-2.107496e+01	-2.100206e+01	-1.740554e+02	-2.107497e+02	4.865438e-02	8.993746e-10	1.088970e-01	3.902786e-01	2.767032e-01	9.546678e-02	1.286544e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.635771e+01	-5.056714e+01	3.850602e+01	-1.846915e+01	-4.857588e-02	-2.209886e-03	7.878575e-04	-1.746347e-03
14	5.400161e-01	8.000000e-03	8.000000e-03				-2.106319e+01		-1.766011e+02	-2.106319e+02	4.795918e-02	8.998846e-10	1.175547e-01	3.833965e-01	2.758284e-01	9.526116e-02	1.279592e-01												
15	-1.789768e-01	8.000000e-03	4.000000e-03		-2.103579e+02	2.146456e-05	-2.104464e+01	-2.102505e+01	-1.758006e+02	-2.104464e+02	4.819386e-02	8.993463e-10	1.133657e-01	3.867711e-01	2.762671e-01	9.540224e-02	1.281939e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455723e+01	-4.874227e+01	3.859609e+01	-1.861294e+01	-4.817240e-02	-1.706886e-03	5.969362e-04	-1.757947e-03
16	5.634959e-01	4.000000e-03	4.000000e-03				-2.103898e+01		-1.746580e+02	-2.103898e+02	4.845844e-02	8.993603e-10	1.093950e-01	3.899549e-01	2.766741e-01	9.551759e-02	1.284584e-01												
17	-2.458178e-01	4.000000e-03	2.000000e-03		-2.103295e+02	4.527563e-06	-2.103504e+01	-2.103068e+01	-1.752344e+02	-2.103504e+02	4.832474e-02	8.993616e-10	1.112912e-01	3.884532e-01	2.764705e-01	9.546036e-02	1.283247e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.509506e+01	-4.956876e+01	3.857356e+01	-1.852723e+01	-4.832021e-02	-1.937569e-03	6.857463e-04	-1.752715e-03
18	5.566399e-01	2.000000e-03	2.000000e-03				-2.103454e+01		-1.759957e+02	-2.103454e+02	4.812911e-02	8.993801e-10	1.135340e-01	3.866558e-01	2.762605e-01	9.542055e-02	1.281291e-01												
19	2.057862e-01	2.000000e-03	2.000000e-03		-2.103284e+02	1.354433e-06	-2.103335e+01	-2.103216e+01	-1.756727e+02	-2.103335e+02	4.821286e-02	8.993539e-10	1.124226e-01	3.875467e-01	2.763703e-01	9.544752e-02	1.282129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465575e+01	-4.910586e+01	3.858923e+01	-1.855519e+01	-4.821151e-02	-1.810325e-03	6.366246e-04	-1.755380e-03
20	-1.194556e-01	2.000000e-03	1.000000e-03		-2.103270e+02	6.988533e-07	-2.103309e+01	-2.103235e+01	-1.755095e+02	-2.103309e+02	4.825185e-02	8.993570e-10	1.116098e-01	3.881903e-01	2.764658e-01	9.548229e-02	1.282519e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481751e+01	-4.942261e+01	3.857516e+01	-1.850562e+01	-4.825115e-02	-1.899763e-03	6.703461e-04	-1.753052e-03
21	5.734366e-01	1.000000e-03	1.000000e-03				-2.103341e+01		-1.759266e+02	-2.103341e+02	4.814617e-02	8.993605e-10	1.127433e-01	3.872780e-01	2.763653e-01	9.546727e-02	1.281462e-01												
22	9.273331e-01	1.000000e-03	2.000000e-03		-2.103290e+02	3.338073e-07	-2.103301e+01	-2.103273e+01	-1.757354e+02	-2.103301e+02	4.819487e-02	8.993557e-10	1.121721e-01	3.877368e-01	2.764185e-01	9.547763e-02	1.281949e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459359e+01	-4.919160e+01	3.858208e+01	-1.851714e+01	-4.819454e-02	-1.836248e-03	6.457284e-04	-1.754323e-03
23	-5.166714e+00	2.000000e-03	1.000000e-03		-2.103294e+02	1.856193e-08	-2.103295e+01	-2.103293e+01	-1.757875e+02	-2.103295e+02	4.818036e-02	8.993566e-10	1.120501e-01	3.878273e-01	2.764460e-01	9.549621e-02	1.281804e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454196e+01	-4.923075e+01	3.857803e+01	-1.849366e+01	-4.818034e-02	-1.848589e-03	6.499065e-04	-1.753724e-03
24	-4.466013e-01	1.000000e-03	5.000000e-04				-2.103313e+01		-1.761759e+02	-2.103313e+02	4.807959e-02	8.993601e-10	1.131823e-01	3.869188e-01	2.763417e-01	9.547764e-02	1.280796e-01												
25	5.668506e-01	5.000000e-04	5.000000e-04				-2.103307e+01		-1.760165e+02	-2.103307e+02	4.812127e-02	8.993563e-10	1.125452e-01	3.874252e-01	2.764103e-01	9.549806e-02	1.281213e-01												
26	7.146988e-01	5.000000e-04	5.000000e-04		-2.103301e+02	5.416205e-08	-2.103302e+01	-2.103298e+01	-1.759016e+02	-2.103302e+02	4.815099e-02	8.993557e-10	1.122749e-01	3.876439e-01	2.764315e-01	9.549873e-02	1.281510e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442850e+01	-4.913578e+01	3.857984e+01	-1.849287e+01	-4.815094e-02	-1.822905e-03	6.397460e-04	-1.754143e-03
27	9.695179e-01	5.000000e-04	1.000000e-03		-2.103305e+02	2.097246e-08	-2.103306e+01	-2.103304e+01	-1.758966e+02	-2.103306e+02	4.815178e-02	8.993559e-10	1.121407e-01	3.877480e-01	2.764512e-01	9.550832e-02	1.281518e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443382e+01	-4.918564e+01	3.857693e+01	-1.848012e+01	-4.815176e-02	-1.837320e-03	6.450552e-04	-1.753690e-03
28	4.777532e-02	1.000000e-03	1.000000e-03		-2.103310e+02	1.457818e-08	-2.103309e+01	-2.103309e+01	-1.759835e+02	-2.103309e+02	4.812910e-02	8.993555e-10	1.122518e-01	3.876549e-01	2.764493e-01	9.551496e-02	1.281291e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434748e+01	-4.913543e+01	3.857693e+01	-1.847328e+01	-4.812908e-02	-1.824194e-03	6.396662e-04	-1.753797e-03
29	-3.457840e-01	1.000000e-03	5.000000e-04		-2.103314e+02	8.903474e-08	-2.103320e+01	-2.103310e+01	-1.759626e+02	-2.103320e+02	4.813343e-02	8.993566e-10	1.119653e-01	3.878778e-01	2.764898e-01	9.553374e-02	1.281334e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436883e+01	-4.924290e+01	3.857087e+01	-1.844805e+01	-4.813334e-02	-1.855164e-03	6.511217e-04	-1.752858e-03
30	4.738101e-01	5.000000e-04	5.000000e-04				-2.103332e+01		-1.761762e+02	-2.103332e+02	4.807873e-02	8.993567e-10	1.125348e-01	3.874194e-01	2.764400e-01	9.552707e-02	1.280787e-01												
31	7.545314e-01	5.000000e-04	5.000000e-04		-2.103320e+02	8.408018e-08	-2.103323e+01	-2.103316e+01	-1.760776e+02	-2.103323e+02	4.810402e-02	8.993558e-10	1.122477e-01	3.876499e-01	2.764665e-01	9.553192e-02	1.281040e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425439e+01	-4.912671e+01	3.857402e+01	-1.845302e+01	-4.810394e-02	-1.823251e-03	6.386796e-04	-1.753475e-03
32	-3.154891e-02	5.000000e-04	2.500000e-04		-2.103321e+02	1.492134e-08	-2.103322e+01	-2.103321e+01	-1.760830e+02	-2.103322e+02	4.810205e-02	8.993562e-10	1.121369e-01	3.877351e-01	2.764845e-01	9.554155e-02	1.281020e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424910e+01	-4.916679e+01	3.857135e+01	-1.844048e+01	-4.810203e-02	-1.835026e-03	6.429530e-04	-1.753071e-03
33	6.439904e-01	2.500000e-04	2.500000e-04				-2.103325e+01		-1.761992e+02	-2.103325e+02	4.807195e-02	8.993561e-10	1.123847e-01	3.875338e-01	2.764668e-01	9.554277e-02	1.280720e-01												
34	8.320785e-01	2.500000e-04	2.500000e-04		-2.103323e+02	1.620821e-08	-2.103324e+01	-2.103323e+01	-1.761435e+02	-2.103324e+02	4.808639e-02	8.993556e-10	1.122580e-01	3.876364e-01	2.764765e-01	9.554277e-02	1.280864e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418887e+01	-4.911573e+01	3.857235e+01	-1.844020e+01	-4.808637e-02	-1.821184e-03	6.374762e-04	-1.753296e-03
35	1.041109e+00	2.500000e-04	5.000000e-04		-2.103325e+02	4.438002e-09	-2.103325e+01	-2.103324e+01	-1.761488e+02	-2.103325e+02	4.808473e-02	8.993561e-10	1.122053e-01	3.876766e-01	2.764855e-01	9.554785e-02	1.280847e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418364e+01	-4.913448e+01	3.857099e+01	-1.843365e+01	-4.808472e-02	-1.826737e-03	6.394724e-04	-1.753095e-03
36	4.490036e-01	5.000000e-04	5.000000e-04		-2.103326e+02	2.807582e-09	-2.103326e+01	-2.103326e+01	-1.761882e+02	-2.103326e+02	4.807433e-02	8.993560e-10	1.122435e-01	3.876437e-01	2.764866e-01	9.555184e-02	1.280743e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414446e+01	-4.911616e+01	3.857070e+01	-1.842926e+01	-4.807433e-02	-1.822073e-03	6.374960e-04	-1.753100e-03
37	-5.601618e-01	5.000000e-04	2.500000e-04		-2.103328e+02	1.452905e-08	-2.103329e+01	-2.103327e+01	-1.761940e+02	-2.103329e+02	4.807227e-02	8.993563e-10	1.121344e-01	3.877274e-01	2.765044e-01	9.556147e-02	1.280723e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413879e+01	-4.915556e+01	3.856800e+01	-1.841676e+01	-4.807226e-02	-1.833662e-03	6.416948e-04	-1.752698e-03
38	4.076437e-01	2.500000e-04	2.500000e-04				-2.103332e+01		-1.763065e+02	-2.103332e+02	4.804325e-02	8.993559e-10	1.124201e-01	3.874972e-01	2.764804e-01	9.555910e-02	1.280433e-01												
39	6.114865e-01	2.500000e-04	2.500000e-04		-2.103330e+02	2.215827e-08	-2.103330e+01	-2.103329e+01	-1.762557e+02	-2.103330e+02	4.805636e-02	8.993556e-10	1.122779e-01	3.876113e-01	2.764932e-01	9.556116e-02	1.280564e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407730e+01	-4.909616e+01	3.856946e+01	-1.841850e+01	-4.805633e-02	-1.817398e-03	6.353201e-04	-1.752997e-03
40	4.135734e-01	2.500000e-04	2.500000e-04		-2.103330e+02	8.281339e-09	-2.103331e+01	-2.103330e+01	-1.762488e+02	-2.103331e+02	4.805786e-02	8.993564e-10	1.121979e-01	3.876737e-01	2.765043e-01	9.556621e-02	1.280579e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408428e+01	-4.912626e+01	3.856784e+01	-1.841173e+01	-4.805785e-02	-1.826054e-03	6.385367e-04	-1.752741e-03
41	3.272867e-01	2.500000e-04	2.500000e-04		-2.103331e+02	1.434634e-08	-2.103331e+01	-2.103331e+01	-1.763077e+02	-2.103331e+02	4.804248e-02	8.993559e-10	1.123113e-01	3.875811e-01	2.764973e-01	9.556781e-02	1.280425e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402543e+01	-4.907820e+01	3.856867e+01	-1.841090e+01	-4.804247e-02	-1.813055e-03	6.333710e-04	-1.752942e-03
42	1.283298e-01	2.500000e-04	2.500000e-04		-2.103332e+02	1.438639e-08	-2.103333e+01	-2.103331e+01	-1.762855e+02	-2.103333e+02	4.804799e-02	8.993561e-10	1.122009e-01	3.876682e-01	2.765104e-01	9.557253e-02	1.280480e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404772e+01	-4.912114e+01	3.856681e+01	-1.840425e+01	-4.804797e-02	-1.825190e-03	6.379675e-04	-1.752631e-03
43	2.995897e-01	2.500000e-04	2.500000e-04		-2.103332e+02	1.911653e-08	-2.103333e+01	-2.103331e+01	-1.763469e+02	-2.103333e+02	4.803201e-02	8.993562e-10	1.123335e-01	3.875606e-01	2.765008e-01	9.557307e-02	1.280320e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398633e+01	-4.906575e+01	3.856800e+01	-1.840485e+01	-4.803199e-02	-1.810099e-03	6.320167e-04	-1.752890e-03
44	-7.540981e-02	2.500000e-04	1.250000e-04		-2.103333e+02	1.785815e-08	-2.103334e+01	-2.103332e+01	-1.763167e+02	-2.103334e+02	4.803961e-02	8.993559e-10	1.122090e-01	3.876592e-01	2.765147e-01	9.557747e-02	1.280396e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401661e+01	-4.911473e+01	3.856606e+01	-1.839845e+01	-4.803959e-02	-1.823858e-03	6.372647e-04	-1.752556e-03
45	6.316324e-01	1.250000e-04	1.250000e-04				-2.103334e+01		-1.763783e+02	-2.103334e+02	4.802360e-02	8.993560e-10	1.123494e-01	3.875456e-01	2.765039e-01	9.557744e-02	1.280236e-01												
46	5.011240e-01	1.250000e-04	1.250000e-04		-2.103333e+02	6.868054e-09	-2.103333e+01	-2.103333e+01	-1.763530e+02	-2.103333e+02	4.803014e-02	8.993313e-10	1.122853e-01	3.875973e-01	2.765093e-01	9.557796e-02	1.280301e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398028e+01	-4.908276e+01	3.856672e+01	-1.839859e+01	-4.803013e-02	-1.815160e-03	6.338292e-04	-1.752702e-03
47	6.586807e-01	1.250000e-04	1.250000e-04		-2.103333e+02	4.573566e-09	-2.103334e+01	-2.103333e+01	-1.763450e+02	-2.103334e+02	4.803205e-02	8.993558e-10	1.122296e-01	3.876409e-01	2.765165e-01	9.558090e-02	1.280321e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398833e+01	-4.910405e+01	3.856569e+01	-1.839457e+01	-4.803205e-02	-1.821228e-03	6.361066e-04	-1.752534e-03
48	3.278692e-01	1.250000e-04	1.250000e-04		-2.103334e+02	4.362851e-09	-2.103334e+01	-2.103334e+01	-1.763780e+02	-2.103334e+02	4.802341e-02	8.993559e-10	1.122870e-01	3.875938e-01	2.765135e-01	9.558229e-02	1.280234e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395541e+01	-4.907940e+01	3.856602e+01	-1.839347e+01	-4.802341e-02	-1.814606e-03	6.334538e-04	-1.752625e-03
49	1.000000e+00	1.250000e-04		plant converges	-2.103334e+02	5.030630e-09	-2.103334e+01	-2.103334e+01	-1.763680e+02	-2.103334e+02	4.802582e-02	8.993558e-10	1.122276e-01	3.876405e-01	2.765209e-01	9.558519e-02	1.280258e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396536e+01	-4.910227e+01	3.856495e+01	-1.838946e+01	-4.802582e-02	-1.821104e-03	6.359019e-04	-1.752451e-03
50	2.917706e-01	1.250000e-04	1.250000e-04		-2.103334e+02	7.186326e-09	-2.103334e+01	-2.103334e+01	-1.764045e+02	-2.103334e+02	4.801632e-02	8.993557e-10	1.123060e-01	3.875769e-01	2.765153e-01	9.558554e-02	1.280163e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392891e+01	-4.906951e+01	3.856565e+01	-1.838978e+01	-4.801632e-02	-1.812177e-03	6.323795e-04	-1.752603e-03
51	1.000000e+00	1.250000e-04		plant converges	-2.103334e+02	6.846444e-09	-2.103335e+01	-2.103334e+01	-1.763875e+02	-2.103335e+02	4.802060e-02	8.993560e-10	1.122335e-01	3.876342e-01	2.765235e-01	9.558820e-02	1.280206e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394596e+01	-4.909795e+01	3.856450e+01	-1.838594e+01	-4.802059e-02	-1.820178e-03	6.354280e-04	-1.752407e-03
52	2.732929e-01	1.250000e-04	1.250000e-04		-2.103335e+02	7.731728e-09	-2.103335e+01	-2.103334e+01	-1.764241e+02	-2.103335e+02	4.801106e-02	8.993555e-10	1.123154e-01	3.875679e-01	2.765173e-01	9.558832e-02	1.280111e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390933e+01	-4.906389e+01	3.856528e+01	-1.838657e+01	-4.801105e-02	-1.810875e-03	6.317664e-04	-1.752571e-03
53	-2.080506e-01	1.250000e-04	6.250000e-05		-2.103335e+02	7.649550e-09	-2.103335e+01	-2.103334e+01	-1.764040e+02	-2.103335e+02	4.801616e-02	8.993558e-10	1.122378e-01	3.876295e-01	2.765257e-01	9.559082e-02	1.280162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392950e+01	-4.909455e+01	3.856410e+01	-1.838287e+01	-4.801615e-02	-1.819470e-03	6.350542e-04	-1.752368e-03
54	3.935694e-01	6.250000e-05	6.250000e-05				-2.103335e+01		-1.764404e+02	-2.103335e+02	4.800670e-02	8.993557e-10	1.123241e-01	3.875597e-01	2.765189e-01	9.559055e-02	1.280067e-01												
55	2.826868e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.473035e-09	-2.103335e+01	-2.103335e+01	-1.764310e+02	-2.103335e+02	4.800913e-02	8.992449e-10	1.122974e-01	3.875812e-01	2.765213e-01	9.559096e-02	1.280091e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390252e+01	-4.906975e+01	3.856466e+01	-1.838326e+01	-4.800912e-02	-1.812700e-03	6.323876e-04	-1.752486e-03
56	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	4.238972e-09	-2.103335e+01	-2.103335e+01	-1.764183e+02	-2.103335e+02	4.801230e-02	8.993560e-10	1.122438e-01	3.876236e-01	2.765274e-01	9.559292e-02	1.280123e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391517e+01	-4.909077e+01	3.856381e+01	-1.838044e+01	-4.801230e-02	-1.818614e-03	6.346416e-04	-1.752341e-03
57	2.562436e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.561454e-09	-2.103335e+01	-2.103335e+01	-1.764453e+02	-2.103335e+02	4.800528e-02	8.993555e-10	1.123041e-01	3.875748e-01	2.765229e-01	9.559300e-02	1.280053e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388819e+01	-4.906569e+01	3.856438e+01	-1.838090e+01	-4.800527e-02	-1.811761e-03	6.319439e-04	-1.752462e-03
58	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	4.664610e-09	-2.103335e+01	-2.103335e+01	-1.764304e+02	-2.103335e+02	4.800904e-02	8.993561e-10	1.122469e-01	3.876202e-01	2.765290e-01	9.559484e-02	1.280090e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390309e+01	-4.908830e+01	3.856352e+01	-1.837818e+01	-4.800904e-02	-1.818102e-03	6.343699e-04	-1.752312e-03
59	2.736852e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.951181e-09	-2.103335e+01	-2.103335e+01	-1.764572e+02	-2.103335e+02	4.800207e-02	8.991455e-10	1.123105e-01	3.875688e-01	2.765240e-01	9.559464e-02	1.280021e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387627e+01	-4.906201e+01	3.856417e+01	-1.837902e+01	-4.800207e-02	-1.810893e-03	6.315430e-04	-1.752444e-03
60	-4.156230e-01	6.250000e-05	3.125000e-05		-2.103335e+02	4.979968e-09	-2.103335e+01	-2.103335e+01	-1.764406e+02	-2.103335e+02	4.800629e-02	8.993556e-10	1.122507e-01	3.876163e-01	2.765303e-01	9.559637e-02	1.280063e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389289e+01	-4.908577e+01	3.856330e+01	-1.837640e+01	-4.800629e-02	-1.817537e-03	6.340921e-04	-1.752291e-03
61	1.000000e+00	3.125000e-05		plant converges			-2.103335e+01		-1.764670e+02	-2.103335e+02	4.799945e-02	8.993149e-10	1.123162e-01	3.875635e-01	2.765249e-01	9.559594e-02	1.279995e-01												
62	2.706052e-01	3.125000e-05	3.125000e-05		-2.103335e+02	4.096650e-09	-2.103335e+01	-2.103335e+01	-1.764644e+02	-2.103335e+02	4.800011e-02	8.993561e-10	1.123075e-01	3.875705e-01	2.765257e-01	9.559617e-02	1.280001e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386909e+01	-4.906234e+01	3.856388e+01	-1.837717e+01	-4.800010e-02	-1.811113e-03	6.315733e-04	-1.752410e-03
63	1.000000e+00	3.125000e-05		plant converges	-2.103335e+02	4.199739e-09	-2.103335e+01	-2.103335e+01	-1.764494e+02	-2.103335e+02	4.800393e-02	8.993562e-10	1.122539e-01	3.876131e-01	2.765313e-01	9.559769e-02	1.280039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388413e+01	-4.908363e+01	3.856311e+01	-1.837486e+01	-4.800393e-02	-1.817063e-03	6.338575e-04	-1.752273e-03
64	2.962057e-01	3.125000e-05	3.125000e-05		-2.103335e+02	4.272608e-09	-2.103335e+01	-2.103335e+01	-1.764727e+02	-2.103335e+02	4.799788e-02	8.994451e-10	1.123124e-01	3.875660e-01	2.765265e-01	9.559727e-02	1.279979e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386079e+01	-4.905963e+01	3.856374e+01	-1.837591e+01	-4.799788e-02	-1.810462e-03	6.312772e-04	-1.752399e-03
