RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.877258e+01	3.200000e-02	1.600000e-02		-2.054671e+02	-1.956967e-03	-2.054823e+01	-2.054671e+01	-1.736602e+02	-2.054823e+02	4.690285e-02	-1.980880e-03	1.048206e-01	3.974320e-01	2.754304e-01	9.541424e-02	1.269029e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.180688e+01	-5.222955e+01	3.923358e+01	-1.888655e+01	-4.885982e-02	-2.860935e-03	1.066283e-03	-1.746361e-03
11	-8.012021e+00	1.600000e-02	8.000000e-03				-2.114836e+01		-1.744600e+02	-2.114840e+02	4.854083e-02	8.977560e-10	1.216450e-01	3.799575e-01	2.751357e-01	9.472093e-02	1.285408e-01												
12	-1.286853e+00	8.000000e-03	4.000000e-03				-2.106732e+01		-1.730574e+02	-2.106736e+02	4.894414e-02	8.978035e-10	1.127571e-01	3.873237e-01	2.759710e-01	9.500410e-02	1.289441e-01												
13	9.987002e-01	4.000000e-03	8.000000e-03				-2.102027e+01		-1.712518e+02	-2.102031e+02	4.928174e-02	8.977376e-10	1.079911e-01	3.913278e-01	2.763289e-01	9.507052e-02	1.292817e-01												
14	-1.331441e+01	8.000000e-03	4.000000e-03		-2.094654e+02	-1.660300e-04	-2.094706e+01	-2.094654e+01	-1.698108e+02	-2.094706e+02	4.935555e-02	-1.680472e-04	1.045800e-01	3.945126e-01	2.764469e-01	9.510494e-02	1.293556e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.965462e+01	-5.261456e+01	3.856131e+01	-1.886090e+01	-4.952158e-02	-2.772060e-03	1.009494e-03	-1.740586e-03
15	-4.053953e+00	4.000000e-03	2.000000e-03				-2.102829e+01		-1.715676e+02	-2.102834e+02	4.922487e-02	8.979702e-10	1.089042e-01	3.905798e-01	2.762441e-01	9.504710e-02	1.292249e-01												
16	-6.028982e-01	2.000000e-03	1.000000e-03				-2.100534e+01		-1.705830e+02	-2.100538e+02	4.939505e-02	8.978502e-10	1.067098e-01	3.924252e-01	2.764011e-01	9.506886e-02	1.293951e-01												
17	5.418527e-01	1.000000e-03	1.000000e-03				-2.099359e+01		-1.700240e+02	-2.099364e+02	4.948804e-02	8.978416e-10	1.056118e-01	3.933522e-01	2.764738e-01	9.507420e-02	1.294880e-01												
18	2.524842e-01	1.000000e-03	1.000000e-03		-2.098747e+02	3.745377e-07	-2.098752e+01	-2.096874e+01	-1.697212e+02	-2.098756e+02	4.953758e-02	8.978126e-10	1.050516e-01	3.938261e-01	2.765093e-01	9.507545e-02	1.295376e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-4.015354e+01	-5.243838e+01	3.851210e+01	-1.887199e+01	-4.953720e-02	-2.702602e-03	9.825175e-04	-1.741741e-03
19	2.207024e-01	1.000000e-03	1.000000e-03		-2.099281e+02	3.594452e-07	-2.099289e+01	-2.097484e+01	-1.700199e+02	-2.099294e+02	4.948747e-02	8.978634e-10	1.055963e-01	3.933671e-01	2.764745e-01	9.507474e-02	1.294875e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.990821e+01	-5.220718e+01	3.852706e+01	-1.888690e+01	-4.948712e-02	-2.635741e-03	9.587228e-04	-1.743591e-03
20	2.074533e-01	1.000000e-03	1.000000e-03		-2.099772e+02	3.562272e-07	-2.099780e+01	-2.097991e+01	-1.703127e+02	-2.099784e+02	4.943689e-02	8.978620e-10	1.061413e-01	3.929092e-01	2.764388e-01	9.507375e-02	1.294369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.966452e+01	-5.197634e+01	3.854129e+01	-1.890149e+01	-4.943654e-02	-2.569376e-03	9.349443e-04	-1.745394e-03
21	1.933722e-01	1.000000e-03	1.000000e-03		-2.100219e+02	3.528353e-07	-2.100226e+01	-2.098455e+01	-1.705996e+02	-2.100231e+02	4.938579e-02	8.978593e-10	1.066867e-01	3.924528e-01	2.764023e-01	9.507253e-02	1.293858e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.942232e+01	-5.174589e+01	3.855481e+01	-1.891569e+01	-4.938544e-02	-2.503517e-03	9.111877e-04	-1.747149e-03
22	1.800897e-01	1.000000e-03	1.000000e-03		-2.100622e+02	3.494308e-07	-2.100629e+01	-2.098875e+01	-1.708807e+02	-2.100634e+02	4.933413e-02	1.097856e-09	1.072320e-01	3.919978e-01	2.763650e-01	9.507111e-02	1.293341e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.918146e+01	-5.151588e+01	3.856761e+01	-1.892946e+01	-4.933379e-02	-2.438181e-03	8.874596e-04	-1.748854e-03
23	1.655289e-01	1.000000e-03	1.000000e-03		-2.100982e+02	3.453103e-07	-2.100990e+01	-2.099256e+01	-1.711564e+02	-2.100994e+02	4.928189e-02	8.978566e-10	1.077771e-01	3.915445e-01	2.763270e-01	9.506953e-02	1.292819e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.894178e+01	-5.128642e+01	3.857969e+01	-1.894274e+01	-4.928154e-02	-2.373397e-03	8.637697e-04	-1.750510e-03
24	1.516117e-01	1.000000e-03	1.000000e-03		-2.101300e+02	3.409022e-07	-2.101307e+01	-2.099595e+01	-1.714269e+02	-2.101311e+02	4.922900e-02	8.978556e-10	1.083215e-01	3.910932e-01	2.762884e-01	9.506787e-02	1.292290e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.870307e+01	-5.105764e+01	3.859103e+01	-1.895544e+01	-4.922866e-02	-2.309204e-03	8.401329e-04	-1.752113e-03
25	1.387828e-01	1.000000e-03	1.000000e-03		-2.101575e+02	3.357070e-07	-2.101582e+01	-2.099896e+01	-1.716924e+02	-2.101586e+02	4.917542e-02	8.978540e-10	1.088646e-01	3.906444e-01	2.762494e-01	9.506623e-02	1.291754e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.846507e+01	-5.082979e+01	3.860161e+01	-1.896743e+01	-4.917508e-02	-2.245672e-03	8.165739e-04	-1.753660e-03
26	1.289333e-01	1.000000e-03	1.000000e-03		-2.101808e+02	3.291709e-07	-2.101815e+01	-2.100163e+01	-1.719534e+02	-2.101819e+02	4.912105e-02	8.978522e-10	1.094050e-01	3.901990e-01	2.762102e-01	9.506475e-02	1.291210e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.822748e+01	-5.060327e+01	3.861141e+01	-1.897854e+01	-4.912072e-02	-2.182921e-03	7.931353e-04	-1.755147e-03
27	1.267774e-01	1.000000e-03	1.000000e-03		-2.102001e+02	3.201843e-07	-2.102007e+01	-2.100400e+01	-1.722102e+02	-2.102012e+02	4.906580e-02	8.978510e-10	1.099406e-01	3.897587e-01	2.761712e-01	9.506365e-02	1.290658e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.798996e+01	-5.037887e+01	3.862036e+01	-1.898846e+01	-4.906548e-02	-2.121173e-03	7.698977e-04	-1.756564e-03
28	1.456434e-01	1.000000e-03	1.000000e-03		-2.102155e+02	3.063130e-07	-2.102160e+01	-2.100623e+01	-1.724632e+02	-2.102164e+02	4.900962e-02	8.978493e-10	1.104671e-01	3.893269e-01	2.761331e-01	9.506332e-02	1.290096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.775229e+01	-5.015821e+01	3.862837e+01	-1.899668e+01	-4.900931e-02	-2.060890e-03	7.470297e-04	-1.757895e-03
29	2.270515e-01	1.000000e-03	1.000000e-03		-2.102272e+02	2.816274e-07	-2.102275e+01	-2.100864e+01	-1.727122e+02	-2.102280e+02	4.895259e-02	8.978480e-10	1.109740e-01	3.889116e-01	2.760973e-01	9.506447e-02	1.289526e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.751498e+01	-4.994512e+01	3.863524e+01	-1.900224e+01	-4.895231e-02	-2.003150e-03	7.249292e-04	-1.759107e-03
30	4.815155e-01	1.000000e-03	1.000000e-03		-2.102358e+02	2.309880e-07	-2.102358e+01	-2.101203e+01	-1.729536e+02	-2.102363e+02	4.889573e-02	1.097844e-09	1.114344e-01	3.885340e-01	2.760674e-01	9.506845e-02	1.288957e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.728224e+01	-4.975006e+01	3.864051e+01	-1.900319e+01	-4.889550e-02	-1.950845e-03	7.046826e-04	-1.760115e-03
31	8.303029e-01	1.000000e-03	1.000000e-03		-2.102423e+02	1.269026e-07	-2.102419e+01	-2.101789e+01	-1.731689e+02	-2.102423e+02	4.884381e-02	8.978457e-10	1.117753e-01	3.882522e-01	2.760511e-01	9.507759e-02	1.288438e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.707345e+01	-4.960198e+01	3.864316e+01	-1.899601e+01	-4.884368e-02	-1.911870e-03	6.893062e-04	-1.760726e-03
32	9.036867e-01	1.000000e-03	2.000000e-03		-2.102480e+02	2.461071e-08	-2.102473e+01	-2.102357e+01	-1.733252e+02	-2.102478e+02	4.880566e-02	8.978445e-10	1.119183e-01	3.881292e-01	2.760547e-01	9.509215e-02	1.288057e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.692283e+01	-4.953337e+01	3.864249e+01	-1.897985e+01	-4.880564e-02	-1.894781e-03	6.821794e-04	-1.760783e-03
33	2.724932e-01	2.000000e-03	2.000000e-03		-2.102536e+02	4.596219e-09	-2.102529e+01	-2.102513e+01	-1.734447e+02	-2.102534e+02	4.877643e-02	8.978427e-10	1.119575e-01	3.880895e-01	2.760681e-01	9.510856e-02	1.287764e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.680885e+01	-4.950699e+01	3.864030e+01	-1.896028e+01	-4.877642e-02	-1.889177e-03	6.794355e-04	-1.760575e-03
34	5.831180e-01	2.000000e-03	2.000000e-03		-2.102638e+02	1.857061e-08	-2.102631e+01	-2.102545e+01	-1.736101e+02	-2.102635e+02	4.873582e-02	8.978438e-10	1.118470e-01	3.881624e-01	2.761112e-01	9.514364e-02	1.287358e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.665372e+01	-4.953164e+01	3.863346e+01	-1.891633e+01	-4.873581e-02	-1.898962e-03	6.820196e-04	-1.759699e-03
35	7.482525e-01	2.000000e-03	2.000000e-03		-2.102737e+02	1.752383e-08	-2.102725e+01	-2.102650e+01	-1.738554e+02	-2.102729e+02	4.867524e-02	8.978395e-10	1.119502e-01	3.880629e-01	2.761356e-01	9.517606e-02	1.286752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.641831e+01	-4.946877e+01	3.862939e+01	-1.887806e+01	-4.867522e-02	-1.884946e-03	6.754474e-04	-1.759340e-03
36	4.306031e-01	2.000000e-03	2.000000e-03		-2.102826e+02	1.013805e-08	-2.102817e+01	-2.102775e+01	-1.740370e+02	-2.102822e+02	4.862998e-02	8.978365e-10	1.118859e-01	3.880984e-01	2.761749e-01	9.521078e-02	1.286300e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.624557e+01	-4.947431e+01	3.862308e+01	-1.883524e+01	-4.862997e-02	-1.889548e-03	6.760235e-04	-1.758573e-03
37	5.763762e-01	2.000000e-03	2.000000e-03		-2.102911e+02	1.653270e-08	-2.102898e+01	-2.102828e+01	-1.742783e+02	-2.102903e+02	4.856966e-02	8.978319e-10	1.119841e-01	3.880029e-01	2.761999e-01	9.524339e-02	1.285697e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.601278e+01	-4.941339e+01	3.861887e+01	-1.879680e+01	-4.856964e-02	-1.876009e-03	6.696128e-04	-1.758196e-03
38	-4.809058e-01	2.000000e-03	1.000000e-03		-2.102983e+02	1.407090e-08	-2.102976e+01	-2.102913e+01	-1.744482e+02	-2.102980e+02	4.852662e-02	8.978284e-10	1.118952e-01	3.880583e-01	2.762414e-01	9.527851e-02	1.285266e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.585015e+01	-4.942894e+01	3.861219e+01	-1.875340e+01	-4.852661e-02	-1.883338e-03	6.712305e-04	-1.757367e-03
39	-1.074204e+00	1.000000e-03	5.000000e-04				-2.103041e+01		-1.747157e+02	-2.103046e+02	4.845904e-02	8.978246e-10	1.120744e-01	3.878976e-01	2.762591e-01	9.530987e-02	1.284590e-01												
40	1.191939e-01	5.000000e-04	5.000000e-04				-2.103014e+01		-1.746169e+02	-2.103019e+02	4.848420e-02	8.978214e-10	1.120903e-01	3.878933e-01	2.762402e-01	9.529202e-02	1.284842e-01												
41	8.066860e-01	5.000000e-04	5.000000e-04		-2.103003e+02	1.593258e-08	-2.102998e+01	-2.102923e+01	-1.745392e+02	-2.103002e+02	4.850379e-02	8.978201e-10	1.120116e-01	3.879606e-01	2.762391e-01	9.528493e-02	1.285038e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576106e+01	-4.937649e+01	3.861240e+01	-1.874689e+01	-4.850377e-02	-1.869712e-03	6.656960e-04	-1.757502e-03
42	8.184011e-01	5.000000e-04	5.000000e-04		-2.103021e+02	4.749231e-09	-2.103015e+01	-2.102997e+01	-1.746093e+02	-2.103020e+02	4.848607e-02	1.097817e-09	1.120630e-01	3.879151e-01	2.762430e-01	9.529281e-02	1.284861e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.569276e+01	-4.935028e+01	3.861166e+01	-1.873792e+01	-4.848606e-02	-1.863317e-03	6.629236e-04	-1.757469e-03
43	7.907150e-01	5.000000e-04	5.000000e-04		-2.103038e+02	2.304254e-09	-2.103033e+01	-2.103026e+01	-1.746687e+02	-2.103037e+02	4.847100e-02	8.978192e-10	1.120841e-01	3.878940e-01	2.762497e-01	9.530120e-02	1.284710e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563512e+01	-4.933635e+01	3.861051e+01	-1.872801e+01	-4.847100e-02	-1.860287e-03	6.614443e-04	-1.757361e-03
44	7.813076e-01	5.000000e-04	5.000000e-04		-2.103055e+02	1.961073e-09	-2.103050e+01	-2.103045e+01	-1.747239e+02	-2.103054e+02	4.845695e-02	8.978176e-10	1.120939e-01	3.878819e-01	2.762575e-01	9.530976e-02	1.284569e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.558160e+01	-4.932702e+01	3.860921e+01	-1.871779e+01	-4.845695e-02	-1.858513e-03	6.604487e-04	-1.757226e-03
45	7.753957e-01	5.000000e-04	5.000000e-04		-2.103071e+02	1.904296e-09	-2.103066e+01	-2.103061e+01	-1.747775e+02	-2.103071e+02	4.844326e-02	8.978165e-10	1.120997e-01	3.878730e-01	2.762656e-01	9.531839e-02	1.284433e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.552959e+01	-4.931932e+01	3.860786e+01	-1.870745e+01	-4.844326e-02	-1.857185e-03	6.596246e-04	-1.757082e-03
46	7.575264e-01	5.000000e-04	5.000000e-04		-2.103087e+02	1.893291e-09	-2.103082e+01	-2.103077e+01	-1.748306e+02	-2.103086e+02	4.842970e-02	8.978160e-10	1.121041e-01	3.878653e-01	2.762739e-01	9.532703e-02	1.284297e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.547810e+01	-4.931218e+01	3.860649e+01	-1.869708e+01	-4.842970e-02	-1.856007e-03	6.588583e-04	-1.756933e-03
47	7.753144e-01	5.000000e-04	5.000000e-04		-2.103102e+02	2.091334e-09	-2.103096e+01	-2.103092e+01	-1.748834e+02	-2.103102e+02	4.841617e-02	1.097812e-09	1.121081e-01	3.878579e-01	2.762822e-01	9.533569e-02	1.284162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.542679e+01	-4.930521e+01	3.860512e+01	-1.868669e+01	-4.841617e-02	-1.854877e-03	6.581096e-04	-1.756784e-03
48	7.575024e-01	5.000000e-04	5.000000e-04		-2.103117e+02	1.891495e-09	-2.103112e+01	-2.103107e+01	-1.749361e+02	-2.103116e+02	4.840265e-02	8.978137e-10	1.121120e-01	3.878506e-01	2.762905e-01	9.534435e-02	1.284026e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.537556e+01	-4.929830e+01	3.860374e+01	-1.867630e+01	-4.840264e-02	-1.853759e-03	6.573653e-04	-1.756634e-03
49	7.509641e-01	5.000000e-04	5.000000e-04		-2.103131e+02	1.892370e-09	-2.103126e+01	-2.103122e+01	-1.749887e+02	-2.103131e+02	4.838912e-02	8.978121e-10	1.121158e-01	3.878433e-01	2.762988e-01	9.535302e-02	1.283891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.532436e+01	-4.929139e+01	3.860236e+01	-1.866591e+01	-4.838912e-02	-1.852644e-03	6.566213e-04	-1.756484e-03
50	7.440250e-01	5.000000e-04	5.000000e-04		-2.103145e+02	1.893271e-09	-2.103140e+01	-2.103135e+01	-1.750413e+02	-2.103144e+02	4.837559e-02	8.978116e-10	1.121196e-01	3.878360e-01	2.763071e-01	9.536169e-02	1.283756e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.527318e+01	-4.928449e+01	3.860097e+01	-1.865552e+01	-4.837559e-02	-1.851527e-03	6.558763e-04	-1.756334e-03
51	7.367384e-01	5.000000e-04	5.000000e-04		-2.103158e+02	1.894362e-09	-2.103153e+01	-2.103149e+01	-1.750938e+02	-2.103158e+02	4.836205e-02	8.978105e-10	1.121234e-01	3.878288e-01	2.763154e-01	9.537036e-02	1.283621e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.522203e+01	-4.927758e+01	3.859959e+01	-1.864513e+01	-4.836205e-02	-1.850409e-03	6.551301e-04	-1.756183e-03
52	7.290191e-01	5.000000e-04	5.000000e-04		-2.103171e+02	1.895377e-09	-2.103166e+01	-2.103162e+01	-1.751462e+02	-2.103171e+02	4.834851e-02	8.978099e-10	1.121272e-01	3.878215e-01	2.763238e-01	9.537904e-02	1.283485e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.517090e+01	-4.927067e+01	3.859820e+01	-1.863474e+01	-4.834851e-02	-1.849288e-03	6.543825e-04	-1.756033e-03
53	7.208663e-01	5.000000e-04	5.000000e-04		-2.103183e+02	1.896437e-09	-2.103179e+01	-2.103174e+01	-1.751986e+02	-2.103183e+02	4.833496e-02	8.978087e-10	1.121310e-01	3.878142e-01	2.763321e-01	9.538773e-02	1.283350e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.511979e+01	-4.926375e+01	3.859681e+01	-1.862435e+01	-4.833496e-02	-1.848165e-03	6.536336e-04	-1.755882e-03
54	7.122080e-01	5.000000e-04	5.000000e-04		-2.103195e+02	1.897449e-09	-2.103190e+01	-2.103186e+01	-1.752508e+02	-2.103195e+02	4.832141e-02	8.978072e-10	1.121349e-01	3.878069e-01	2.763404e-01	9.539641e-02	1.283214e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.506870e+01	-4.925683e+01	3.859542e+01	-1.861396e+01	-4.832141e-02	-1.847040e-03	6.528833e-04	-1.755731e-03
55	7.030178e-01	5.000000e-04	5.000000e-04		-2.103207e+02	1.898494e-09	-2.103202e+01	-2.103197e+01	-1.753030e+02	-2.103206e+02	4.830785e-02	8.978069e-10	1.121387e-01	3.877996e-01	2.763488e-01	9.540510e-02	1.283078e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.501763e+01	-4.924991e+01	3.859402e+01	-1.860357e+01	-4.830785e-02	-1.845913e-03	6.521317e-04	-1.755580e-03
56	6.932253e-01	5.000000e-04	5.000000e-04		-2.103218e+02	1.899529e-09	-2.103213e+01	-2.103208e+01	-1.753552e+02	-2.103217e+02	4.829428e-02	8.978059e-10	1.121425e-01	3.877923e-01	2.763571e-01	9.541380e-02	1.282943e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.496659e+01	-4.924298e+01	3.859263e+01	-1.859318e+01	-4.829428e-02	-1.844784e-03	6.513787e-04	-1.755429e-03
57	6.595345e-01	5.000000e-04	5.000000e-04		-2.103228e+02	1.900601e-09	-2.103223e+01	-2.103219e+01	-1.754073e+02	-2.103228e+02	4.828071e-02	8.978049e-10	1.121463e-01	3.877850e-01	2.763655e-01	9.542250e-02	1.282807e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491556e+01	-4.923604e+01	3.859123e+01	-1.858279e+01	-4.828071e-02	-1.843652e-03	6.506243e-04	-1.755278e-03
58	6.933198e-01	5.000000e-04	5.000000e-04		-2.103238e+02	2.101667e-09	-2.103232e+01	-2.103228e+01	-1.754593e+02	-2.103238e+02	4.826713e-02	1.097802e-09	1.121502e-01	3.877777e-01	2.763738e-01	9.543120e-02	1.282671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486456e+01	-4.922911e+01	3.858983e+01	-1.857240e+01	-4.826713e-02	-1.842519e-03	6.498685e-04	-1.755126e-03
59	6.597139e-01	5.000000e-04	5.000000e-04		-2.103248e+02	1.902674e-09	-2.103243e+01	-2.103238e+01	-1.755112e+02	-2.103247e+02	4.825354e-02	8.978024e-10	1.121540e-01	3.877704e-01	2.763822e-01	9.543991e-02	1.282535e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481357e+01	-4.922217e+01	3.858843e+01	-1.856201e+01	-4.825354e-02	-1.841383e-03	6.491114e-04	-1.754974e-03
60	6.468819e-01	5.000000e-04	5.000000e-04		-2.103257e+02	1.903736e-09	-2.103252e+01	-2.103247e+01	-1.755630e+02	-2.103256e+02	4.823995e-02	8.978018e-10	1.121578e-01	3.877631e-01	2.763905e-01	9.544862e-02	1.282400e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476261e+01	-4.921522e+01	3.858703e+01	-1.855162e+01	-4.823995e-02	-1.840245e-03	6.483530e-04	-1.754823e-03
61	6.331021e-01	5.000000e-04	5.000000e-04		-2.103265e+02	1.904834e-09	-2.103260e+01	-2.103256e+01	-1.756148e+02	-2.103265e+02	4.822635e-02	8.978002e-10	1.121617e-01	3.877557e-01	2.763989e-01	9.545734e-02	1.282264e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471167e+01	-4.920827e+01	3.858562e+01	-1.854123e+01	-4.822635e-02	-1.839105e-03	6.475931e-04	-1.754671e-03
62	6.182081e-01	5.000000e-04	5.000000e-04		-2.103273e+02	1.905865e-09	-2.103268e+01	-2.103264e+01	-1.756666e+02	-2.103273e+02	4.821275e-02	8.977998e-10	1.121655e-01	3.877484e-01	2.764073e-01	9.546605e-02	1.282128e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.466075e+01	-4.920132e+01	3.858421e+01	-1.853084e+01	-4.821275e-02	-1.837963e-03	6.468318e-04	-1.754519e-03
