RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.177827e-01	1.000000e-02	1.000000e-02				-2.110365e+01		-1.750023e+02	-2.110374e+02	4.846404e-02	1.740326e-08	1.155694e-01	3.849257e-01	2.759082e-01	9.513274e-02	1.284640e-01												
11	5.375994e-02	1.000000e-02	1.000000e-02		-2.103417e+02	3.584926e-05	-2.104782e+01	-2.085492e+01	-1.735456e+02	-2.104791e+02	4.877023e-02	1.826703e-08	1.101317e-01	3.894364e-01	2.763901e-01	9.527164e-02	1.287702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.679609e+01	-5.017033e+01	3.857550e+01	-1.873130e+01	-4.873438e-02	-2.082289e-03	7.472971e-04	-1.753177e-03
12	1.379506e-01	1.000000e-02	1.000000e-02		-2.102694e+02	3.240918e-05	-2.104037e+01	-2.086489e+01	-1.753512e+02	-2.104046e+02	4.829053e-02	1.904859e-08	1.156582e-01	3.850273e-01	2.758583e-01	9.516566e-02	1.282905e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491813e+01	-4.793746e+01	3.864128e+01	-1.890916e+01	-4.825812e-02	-1.476935e-03	5.125576e-04	-1.766299e-03
13	-1.585439e-01	1.000000e-02	5.000000e-03		-2.103384e+02	2.876298e-05	-2.104709e+01	-2.089003e+01	-1.738206e+02	-2.104718e+02	4.869810e-02	1.716070e-08	1.103618e-01	3.892477e-01	2.763945e-01	9.529789e-02	1.286981e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.651777e+01	-5.005760e+01	3.857761e+01	-1.870459e+01	-4.866933e-02	-2.054444e-03	7.359186e-04	-1.753320e-03
14	6.861799e-01	5.000000e-03	5.000000e-03				-2.103987e+01		-1.755491e+02	-2.103997e+02	4.823573e-02	1.904903e-08	1.158666e-01	3.848532e-01	2.758598e-01	9.518466e-02	1.282357e-01												
15	2.689165e-01	5.000000e-03	5.000000e-03		-2.103101e+02	8.417946e-06	-2.103415e+01	-2.098892e+01	-1.749263e+02	-2.103424e+02	4.841026e-02	1.756267e-08	1.131683e-01	3.870190e-01	2.761372e-01	9.526518e-02	1.284103e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.538379e+01	-4.890760e+01	3.862273e+01	-1.877965e+01	-4.840185e-02	-1.741335e-03	6.157881e-04	-1.760189e-03
16	-3.578214e-01	5.000000e-03	2.500000e-03		-2.103083e+02	5.971437e-06	-2.103374e+01	-2.100097e+01	-1.743094e+02	-2.103383e+02	4.856028e-02	1.905608e-08	1.107909e-01	3.889162e-01	2.763906e-01	9.534189e-02	1.285603e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.599891e+01	-4.985070e+01	3.858598e+01	-1.866260e+01	-4.855431e-02	-2.003747e-03	7.154399e-04	-1.753697e-03
17	6.405401e-01	2.500000e-03	2.500000e-03				-2.103429e+01		-1.753239e+02	-2.103439e+02	4.830601e-02	1.904951e-08	1.135990e-01	3.866550e-01	2.761391e-01	9.530088e-02	1.283060e-01												
18	7.758166e-01	2.500000e-03	2.500000e-03		-2.103139e+02	2.103554e-06	-2.103203e+01	-2.102087e+01	-1.748838e+02	-2.103212e+02	4.841788e-02	1.827831e-08	1.121866e-01	3.877931e-01	2.762722e-01	9.533015e-02	1.284179e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543010e+01	-4.927594e+01	3.860594e+01	-1.869368e+01	-4.841578e-02	-1.846293e-03	6.549064e-04	-1.757038e-03
19	-2.463372e+00	2.500000e-03	1.250000e-03		-2.103140e+02	4.472929e-07	-2.103157e+01	-2.102917e+01	-1.748743e+02	-2.103167e+02	4.841682e-02	2.133408e-08	1.115553e-01	3.882862e-01	2.763649e-01	9.537683e-02	1.284168e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543974e+01	-4.951015e+01	3.859214e+01	-1.863118e+01	-4.841637e-02	-1.914226e-03	6.797536e-04	-1.754838e-03
20	7.473374e-02	1.250000e-03	1.250000e-03				-2.103230e+01		-1.754270e+02	-2.103240e+02	4.827737e-02	2.133147e-08	1.129401e-01	3.871664e-01	2.762502e-01	9.536595e-02	1.282774e-01												
21	8.290346e-01	1.250000e-03	1.250000e-03		-2.103178e+02	4.838119e-07	-2.103181e+01	-2.102937e+01	-1.751667e+02	-2.103192e+02	4.834377e-02	2.129116e-08	1.122152e-01	3.877508e-01	2.763143e-01	9.537591e-02	1.283438e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.515110e+01	-4.923601e+01	3.859940e+01	-1.863927e+01	-4.834328e-02	-1.839579e-03	6.506847e-04	-1.756272e-03
22	-2.014843e-01	1.250000e-03	6.250000e-04		-2.103195e+02	9.787663e-08	-2.103189e+01	-2.103146e+01	-1.751852e+02	-2.103199e+02	4.833795e-02	2.130048e-08	1.119501e-01	3.879551e-01	2.763574e-01	9.539939e-02	1.283379e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513424e+01	-4.933185e+01	3.859298e+01	-1.860846e+01	-4.833785e-02	-1.867686e-03	6.608427e-04	-1.755286e-03
23	5.331758e-01	6.250000e-04	6.250000e-04				-2.103210e+01		-1.754314e+02	-2.103221e+02	4.827498e-02	2.129943e-08	1.123320e-01	3.876391e-01	2.763415e-01	9.541241e-02	1.282750e-01												
24	9.664451e-01	6.250000e-04	1.250000e-03		-2.103209e+02	7.142187e-08	-2.103198e+01	-2.103173e+01	-1.753150e+02	-2.103209e+02	4.830486e-02	2.294322e-08	1.121629e-01	3.877797e-01	2.763472e-01	9.540531e-02	1.283049e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.500592e+01	-4.923971e+01	3.859420e+01	-1.860355e+01	-4.830479e-02	-1.843157e-03	6.510440e-04	-1.755627e-03
25	7.065869e-01	1.250000e-03	1.250000e-03		-2.103221e+02	2.381536e-08	-2.103210e+01	-2.103209e+01	-1.753634e+02	-2.103221e+02	4.829211e-02	2.093437e-08	1.121243e-01	3.878057e-01	2.763613e-01	9.541663e-02	1.282921e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.495872e+01	-4.924883e+01	3.859197e+01	-1.858960e+01	-4.829208e-02	-1.846616e-03	6.519941e-04	-1.755339e-03
26	-8.009992e-01	1.250000e-03	6.250000e-04		-2.103244e+02	3.374830e-08	-2.103234e+01	-2.103227e+01	-1.754468e+02	-2.103243e+02	4.826997e-02	1.906060e-08	1.120175e-01	3.878813e-01	2.763920e-01	9.543932e-02	1.282700e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487759e+01	-4.927930e+01	3.858711e+01	-1.856133e+01	-4.826994e-02	-1.856880e-03	6.551953e-04	-1.754699e-03
27	-2.516754e-01	6.250000e-04	3.125000e-04				-2.103254e+01		-1.756724e+02	-2.103264e+02	4.821178e-02	1.905963e-08	1.123275e-01	3.876225e-01	2.763836e-01	9.545456e-02	1.282118e-01												
28	5.393021e-01	3.125000e-04	3.125000e-04				-2.103244e+01		-1.755734e+02	-2.103256e+02	4.823747e-02	2.294328e-08	1.122207e-01	3.877135e-01	2.763828e-01	9.544557e-02	1.282375e-01												
29	9.375817e-01	3.125000e-04	6.250000e-04		-2.103250e+02	3.194466e-08	-2.103241e+01	-2.103234e+01	-1.755137e+02	-2.103250e+02	4.825283e-02	1.902630e-08	1.121274e-01	3.877907e-01	2.763867e-01	9.544241e-02	1.282528e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481133e+01	-4.923170e+01	3.858773e+01	-1.855875e+01	-4.825279e-02	-1.844190e-03	6.501199e-04	-1.754873e-03
30	9.295437e-01	6.250000e-04	1.250000e-03		-2.103256e+02	1.991455e-08	-2.103247e+01	-2.103246e+01	-1.755596e+02	-2.103256e+02	4.824089e-02	1.786870e-08	1.121657e-01	3.877572e-01	2.763888e-01	9.544742e-02	1.282409e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476597e+01	-4.921269e+01	3.858730e+01	-1.855313e+01	-4.824087e-02	-1.839451e-03	6.480846e-04	-1.754861e-03
31	4.570564e-01	1.250000e-03	1.250000e-03		-2.103266e+02	2.294252e-08	-2.103255e+01	-2.103255e+01	-1.756124e+02	-2.103266e+02	4.822693e-02	2.093315e-08	1.121398e-01	3.877728e-01	2.764019e-01	9.545862e-02	1.282269e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471421e+01	-4.921659e+01	3.858518e+01	-1.853948e+01	-4.822691e-02	-1.841478e-03	6.484761e-04	-1.754601e-03
32	-7.567760e+00	1.250000e-03	6.250000e-04		-2.103283e+02	3.842161e-08	-2.103273e+01	-2.103263e+01	-1.756873e+02	-2.103283e+02	4.820670e-02	1.905934e-08	1.120137e-01	3.878639e-01	2.764342e-01	9.548152e-02	1.282067e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464091e+01	-4.925493e+01	3.858008e+01	-1.851083e+01	-4.820666e-02	-1.853913e-03	6.525186e-04	-1.753918e-03
33	-1.435496e+00	6.250000e-04	3.125000e-04				-2.103290e+01		-1.759732e+02	-2.103300e+02	4.813308e-02	1.905840e-08	1.126611e-01	3.873391e-01	2.763852e-01	9.548156e-02	1.281331e-01												
34	2.803320e-01	3.125000e-04	3.125000e-04				-2.103282e+01		-1.758301e+02	-2.103293e+02	4.817006e-02	2.293965e-08	1.123000e-01	3.876305e-01	2.764152e-01	9.548425e-02	1.281701e-01												
35	9.492045e-01	3.125000e-04	6.250000e-04		-2.103288e+02	4.066570e-08	-2.103279e+01	-2.103268e+01	-1.757609e+02	-2.103288e+02	4.818784e-02	1.902547e-08	1.121572e-01	3.877468e-01	2.764250e-01	9.548321e-02	1.281878e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.456788e+01	-4.919425e+01	3.858126e+01	-1.851025e+01	-4.818780e-02	-1.837509e-03	6.460353e-04	-1.754186e-03
36	6.303991e-01	6.250000e-04	6.250000e-04		-2.103292e+02	1.989754e-08	-2.103283e+01	-2.103282e+01	-1.758065e+02	-2.103292e+02	4.817589e-02	1.786809e-08	1.121953e-01	3.877136e-01	2.764271e-01	9.548823e-02	1.281759e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452266e+01	-4.917533e+01	3.858082e+01	-1.850463e+01	-4.817587e-02	-1.832786e-03	6.440032e-04	-1.754172e-03
37	4.770272e-01	6.250000e-04	6.250000e-04		-2.103299e+02	2.584219e-08	-2.103289e+01	-2.103286e+01	-1.758464e+02	-2.103299e+02	4.816513e-02	2.093210e-08	1.121369e-01	3.877552e-01	2.764430e-01	9.549977e-02	1.281651e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448357e+01	-4.919248e+01	3.857831e+01	-1.849028e+01	-4.816510e-02	-1.838454e-03	6.458082e-04	-1.753839e-03
38	1.372085e-01	6.250000e-04	6.250000e-04		-2.103307e+02	3.215907e-08	-2.103295e+01	-2.103291e+01	-1.759420e+02	-2.103306e+02	4.814009e-02	2.093169e-08	1.122350e-01	3.876714e-01	2.764446e-01	9.550896e-02	1.281401e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438863e+01	-4.914609e+01	3.857776e+01	-1.848027e+01	-4.814005e-02	-1.826590e-03	6.408234e-04	-1.753873e-03
39	-1.464398e+00	6.250000e-04	3.125000e-04		-2.103312e+02	3.883492e-08	-2.103302e+01	-2.103292e+01	-1.759539e+02	-2.103313e+02	4.813642e-02	2.093166e-08	1.121095e-01	3.877672e-01	2.764660e-01	9.552086e-02	1.281364e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437725e+01	-4.919091e+01	3.857452e+01	-1.846485e+01	-4.813638e-02	-1.839836e-03	6.455875e-04	-1.753395e-03
40	2.378153e-01	3.125000e-04	3.125000e-04				-2.103309e+01		-1.760948e+02	-2.103317e+02	4.809993e-02	1.612230e-08	1.123883e-01	3.875399e-01	2.764479e-01	9.552399e-02	1.280999e-01												
41	8.291270e-01	3.125000e-04	3.125000e-04		-2.103315e+02	3.875996e-08	-2.103305e+01	-2.103295e+01	-1.760260e+02	-2.103315e+02	4.811778e-02	1.902505e-08	1.122465e-01	3.876553e-01	2.764576e-01	9.552287e-02	1.281178e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.430551e+01	-4.913275e+01	3.857555e+01	-1.846380e+01	-4.811774e-02	-1.824135e-03	6.393563e-04	-1.753640e-03
42	8.399016e-01	3.125000e-04	3.125000e-04		-2.103317e+02	2.286250e-08	-2.103308e+01	-2.103306e+01	-1.760369e+02	-2.103317e+02	4.811463e-02	1.907262e-08	1.121926e-01	3.876960e-01	2.764678e-01	9.552901e-02	1.281146e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429480e+01	-4.915137e+01	3.857400e+01	-1.845595e+01	-4.811461e-02	-1.829740e-03	6.413338e-04	-1.753416e-03
43	8.056872e-01	3.125000e-04	3.125000e-04		-2.103320e+02	2.189093e-08	-2.103309e+01	-2.103309e+01	-1.760807e+02	-2.103319e+02	4.810307e-02	2.018606e-08	1.122261e-01	3.876664e-01	2.764703e-01	9.553414e-02	1.281031e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425129e+01	-4.913429e+01	3.857348e+01	-1.845017e+01	-4.810305e-02	-1.825516e-03	6.394901e-04	-1.753390e-03
44	8.337052e-01	3.125000e-04	3.125000e-04		-2.103322e+02	2.145121e-08	-2.103312e+01	-2.103311e+01	-1.761037e+02	-2.103322e+02	4.809681e-02	2.018652e-08	1.122025e-01	3.876826e-01	2.764780e-01	9.554008e-02	1.280968e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422846e+01	-4.914046e+01	3.857225e+01	-1.844287e+01	-4.809678e-02	-1.827705e-03	6.401343e-04	-1.753233e-03
45	7.181288e-01	3.125000e-04	3.125000e-04		-2.103324e+02	2.156633e-08	-2.103314e+01	-2.103314e+01	-1.761456e+02	-2.103324e+02	4.808570e-02	2.019308e-08	1.122306e-01	3.876573e-01	2.764811e-01	9.554530e-02	1.280857e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418680e+01	-4.912556e+01	3.857165e+01	-1.843692e+01	-4.808568e-02	-1.824082e-03	6.385223e-04	-1.753194e-03
46	6.190028e-01	3.125000e-04	3.125000e-04		-2.103326e+02	2.165350e-08	-2.103316e+01	-2.103315e+01	-1.761673e+02	-2.103326e+02	4.807978e-02	2.019649e-08	1.122035e-01	3.876764e-01	2.764891e-01	9.555128e-02	1.280798e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416534e+01	-4.913314e+01	3.857039e+01	-1.842955e+01	-4.807976e-02	-1.826662e-03	6.393183e-04	-1.753028e-03
47	1.295110e-01	3.125000e-04	3.125000e-04		-2.103328e+02	2.183447e-08	-2.103318e+01	-2.103317e+01	-1.762153e+02	-2.103328e+02	4.806710e-02	1.905826e-08	1.122502e-01	3.876362e-01	2.764903e-01	9.555614e-02	1.280671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411754e+01	-4.911073e+01	3.857003e+01	-1.842421e+01	-4.806708e-02	-1.820953e-03	6.368997e-04	-1.753034e-03
48	-2.139097e+00	3.125000e-04	1.562500e-04		-2.103330e+02	2.370218e-08	-2.103320e+01	-2.103318e+01	-1.762231e+02	-2.103330e+02	4.806473e-02	1.905699e-08	1.121893e-01	3.876825e-01	2.765011e-01	9.556232e-02	1.280647e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410987e+01	-4.913223e+01	3.856840e+01	-1.841627e+01	-4.806471e-02	-1.827355e-03	6.391888e-04	-1.752795e-03
49	-4.306143e-02	1.562500e-04	7.812500e-05				-2.103321e+01		-1.762957e+02	-2.103331e+02	4.804581e-02	1.977417e-08	1.123326e-01	3.875657e-01	2.764919e-01	9.556402e-02	1.280458e-01												
50	6.047683e-01	7.812500e-05	7.812500e-05				-2.103321e+01		-1.762636e+02	-2.103331e+02	4.805418e-02	1.956502e-08	1.122666e-01	3.876194e-01	2.764964e-01	9.556346e-02	1.280542e-01												
51	9.513191e-01	7.812500e-05	1.562500e-04		-2.103330e+02	2.049172e-08	-2.103321e+01	-2.103320e+01	-1.762507e+02	-2.103330e+02	4.805753e-02	1.765897e-08	1.122416e-01	3.876398e-01	2.764979e-01	9.556313e-02	1.280575e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408229e+01	-4.911000e+01	3.856878e+01	-1.841581e+01	-4.805751e-02	-1.821348e-03	6.368005e-04	-1.752887e-03
52	7.664248e-01	1.562500e-04	1.562500e-04		-2.103331e+02	1.787257e-08	-2.103322e+01	-2.103322e+01	-1.762635e+02	-2.103331e+02	4.805409e-02	1.764581e-08	1.122430e-01	3.876376e-01	2.765000e-01	9.556531e-02	1.280541e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406954e+01	-4.910812e+01	3.856843e+01	-1.841324e+01	-4.805407e-02	-1.821018e-03	6.365917e-04	-1.752850e-03
53	8.258391e-01	1.562500e-04	1.562500e-04		-2.103331e+02	1.808538e-08	-2.103323e+01	-2.103322e+01	-1.762785e+02	-2.103331e+02	4.805002e-02	1.764992e-08	1.122348e-01	3.876426e-01	2.765039e-01	9.556861e-02	1.280500e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405464e+01	-4.910945e+01	3.856780e+01	-1.840922e+01	-4.805001e-02	-1.821662e-03	6.367244e-04	-1.752772e-03
54	7.316287e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.814070e-08	-2.103323e+01	-2.103323e+01	-1.763004e+02	-2.103332e+02	4.804419e-02	1.771399e-08	1.122457e-01	3.876323e-01	2.765061e-01	9.557166e-02	1.280442e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403286e+01	-4.910307e+01	3.856739e+01	-1.840571e+01	-4.804417e-02	-1.820177e-03	6.360302e-04	-1.752738e-03
55	-2.000000e+00	1.562500e-04	7.812500e-05	model merit increases	-2.103333e+02	1.818146e-08	-2.103324e+01	-2.103324e+01	-1.763147e+02	-2.103333e+02	4.804027e-02	1.771289e-08	1.122361e-01	3.876385e-01	2.765102e-01	9.557499e-02	1.280403e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401854e+01	-4.910502e+01	3.856674e+01	-1.840166e+01	-4.804025e-02	-1.820993e-03	6.362295e-04	-1.752657e-03
56	5.688674e-01	7.812500e-05	7.812500e-05				-2.103322e+01		-1.763389e+02	-2.103333e+02	4.803382e-02	2.299453e-08	1.122539e-01	3.876227e-01	2.765117e-01	9.557791e-02	1.280338e-01												
57	6.047705e-01	7.812500e-05	7.812500e-05		-2.103333e+02	1.832411e-08	-2.103324e+01	-2.103324e+01	-1.763342e+02	-2.103333e+02	4.803511e-02	1.771202e-08	1.122572e-01	3.876205e-01	2.765103e-01	9.557680e-02	1.280351e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399911e+01	-4.909513e+01	3.856664e+01	-1.839970e+01	-4.803509e-02	-1.818440e-03	6.351605e-04	-1.752666e-03
58	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases	-2.103334e+02	1.822421e-08	-2.103325e+01	-2.103324e+01	-1.763411e+02	-2.103334e+02	4.803319e-02	1.773790e-08	1.122431e-01	3.876308e-01	2.765138e-01	9.557915e-02	1.280332e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399226e+01	-4.909955e+01	3.856611e+01	-1.839678e+01	-4.803317e-02	-1.819850e-03	6.356289e-04	-1.752594e-03
59	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases			-2.103322e+01		-1.763581e+02	-2.103334e+02	4.802867e-02	2.298506e-08	1.122566e-01	3.876190e-01	2.765147e-01	9.558112e-02	1.280287e-01												
60	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.103324e+01		-1.763564e+02	-2.103334e+02	4.802912e-02	1.894747e-08	1.122573e-01	3.876185e-01	2.765143e-01	9.558076e-02	1.280291e-01												
61	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103324e+01		-1.763559e+02	-2.103334e+02	4.802926e-02	1.915597e-08	1.122573e-01	3.876186e-01	2.765142e-01	9.558067e-02	1.280293e-01												
62	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802930e-02	1.915760e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558064e-02	1.280293e-01												
63	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802931e-02	1.915799e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
64	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915809e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
65	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915811e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
66	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
67	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
68	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
69	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
70	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103324e+01		-1.763557e+02	-2.103334e+02	4.802932e-02	1.915812e-08	1.122573e-01	3.876186e-01	2.765141e-01	9.558063e-02	1.280293e-01												
