RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
13	-2.992678e+00	5.000000e-03	2.500000e-03		-2.089132e+02	-4.183859e-04	-2.089153e+01	-2.089132e+01	-1.704014e+02	-2.089153e+02	4.899713e-02	-4.191824e-04	1.045027e-01	3.950071e-01	2.763281e-01	9.516500e-02	1.289971e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.851180e+01	-5.259971e+01	3.865103e+01	-1.884275e+01	-4.941551e-02	-2.797861e-03	1.021714e-03	-1.740793e-03
14	-1.358721e-01	2.500000e-03	1.250000e-03				-2.100927e+01		-1.708663e+02	-2.101034e+02	4.934138e-02	2.135178e-08	1.070855e-01	3.920980e-01	2.763926e-01	9.508250e-02	1.293414e-01												
15	7.533971e-01	1.250000e-03	1.250000e-03				-2.099403e+01		-1.701586e+02	-2.099510e+02	4.945932e-02	2.134162e-08	1.056741e-01	3.932902e-01	2.764863e-01	9.509006e-02	1.294593e-01												
16	5.815676e-02	1.250000e-03	1.250000e-03		-2.098620e+02	4.821134e-07	-2.098526e+01	-2.096210e+01	-1.697235e+02	-2.098628e+02	4.953025e-02	2.038530e-08	1.048727e-01	3.939689e-01	2.765366e-01	9.509154e-02	1.295302e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-4.013855e+01	-5.250406e+01	3.850475e+01	-1.884762e+01	-4.952976e-02	-2.723971e-03	9.895902e-04	-1.740858e-03
17	1.863487e-01	1.250000e-03	1.250000e-03		-2.099301e+02	5.833214e-07	-2.099214e+01	-2.096384e+01	-1.700968e+02	-2.099320e+02	4.946813e-02	2.128657e-08	1.055532e-01	3.933950e-01	2.764932e-01	9.509055e-02	1.294681e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.983328e+01	-5.221528e+01	3.852356e+01	-1.886652e+01	-4.946755e-02	-2.640257e-03	9.598331e-04	-1.743182e-03
18	1.718914e-01	1.250000e-03	1.250000e-03		-2.099911e+02	5.771118e-07	-2.099824e+01	-2.097025e+01	-1.704610e+02	-2.099930e+02	4.940512e-02	2.128841e-08	1.062344e-01	3.928230e-01	2.764484e-01	9.508914e-02	1.294051e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.953010e+01	-5.192698e+01	3.854132e+01	-1.888490e+01	-4.940454e-02	-2.557309e-03	9.301025e-04	-1.745432e-03
19	1.570907e-01	1.250000e-03	1.250000e-03		-2.100452e+02	5.706344e-07	-2.100365e+01	-2.097599e+01	-1.708160e+02	-2.100472e+02	4.934130e-02	2.129035e-08	1.069161e-01	3.922531e-01	2.764022e-01	9.508733e-02	1.293413e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.922928e+01	-5.163924e+01	3.855797e+01	-1.890271e+01	-4.934073e-02	-2.475142e-03	9.004032e-04	-1.747608e-03
20	1.421604e-01	1.250000e-03	1.250000e-03		-2.100927e+02	5.636669e-07	-2.100839e+01	-2.098108e+01	-1.711621e+02	-2.100945e+02	4.927663e-02	2.129231e-08	1.075978e-01	3.916855e-01	2.763549e-01	9.508522e-02	1.292766e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.893052e+01	-5.135219e+01	3.857351e+01	-1.891985e+01	-4.927606e-02	-2.393787e-03	8.707473e-04	-1.749708e-03
21	1.277074e-01	1.250000e-03	1.250000e-03		-2.101334e+02	5.558768e-07	-2.101245e+01	-2.098554e+01	-1.714999e+02	-2.101352e+02	4.921100e-02	2.129425e-08	1.082791e-01	3.911205e-01	2.763065e-01	9.508289e-02	1.292110e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.863348e+01	-5.106601e+01	3.858792e+01	-1.893619e+01	-4.921045e-02	-2.313301e-03	8.411547e-04	-1.751729e-03
22	1.152415e-01	1.250000e-03	1.250000e-03		-2.101674e+02	5.466164e-07	-2.101586e+01	-2.098941e+01	-1.718298e+02	-2.101692e+02	4.914432e-02	2.129613e-08	1.089588e-01	3.905591e-01	2.762573e-01	9.508052e-02	1.291443e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.833768e+01	-5.078106e+01	3.860116e+01	-1.895153e+01	-4.914378e-02	-2.233782e-03	8.116614e-04	-1.753666e-03
23	1.089847e-01	1.250000e-03	1.250000e-03		-2.101950e+02	5.344960e-07	-2.101861e+01	-2.099278e+01	-1.721525e+02	-2.101967e+02	4.907642e-02	2.129790e-08	1.096349e-01	3.900026e-01	2.762077e-01	9.507837e-02	1.290764e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.804249e+01	-5.049802e+01	3.861318e+01	-1.896553e+01	-4.907589e-02	-2.155434e-03	7.823392e-04	-1.755509e-03
24	1.242287e-01	1.250000e-03	1.250000e-03		-2.102163e+02	5.161330e-07	-2.102072e+01	-2.099582e+01	-1.724691e+02	-2.102179e+02	4.900710e-02	2.129953e-08	1.103030e-01	3.894545e-01	2.761585e-01	9.507691e-02	1.290071e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.774718e+01	-5.021885e+01	3.862351e+01	-1.897793e+01	-4.900658e-02	-2.078724e-03	7.533380e-04	-1.757256e-03
25	2.181158e-01	1.250000e-03	1.250000e-03		-2.102316e+02	4.811720e-07	-2.102223e+01	-2.099910e+01	-1.727802e+02	-2.102330e+02	4.893624e-02	2.130099e-08	1.109513e-01	3.889237e-01	2.761117e-01	9.507709e-02	1.289362e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.745143e+01	-4.994707e+01	3.863265e+01	-1.898670e+01	-4.893576e-02	-2.004838e-03	7.251307e-04	-1.758835e-03
26	6.247657e-01	1.250000e-03	1.250000e-03		-2.102418e+02	3.964805e-07	-2.102320e+01	-2.100436e+01	-1.730822e+02	-2.102427e+02	4.886488e-02	2.130224e-08	1.115398e-01	3.884417e-01	2.760724e-01	9.508123e-02	1.288649e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.715969e+01	-4.969830e+01	3.863953e+01	-1.898896e+01	-4.886448e-02	-1.938048e-03	6.992929e-04	-1.760133e-03
27	9.761001e-01	1.250000e-03	2.500000e-03		-2.102491e+02	1.676650e-07	-2.102383e+01	-2.101652e+01	-1.733350e+02	-2.102489e+02	4.880340e-02	2.130325e-08	1.119071e-01	3.881368e-01	2.760581e-01	9.509458e-02	1.288034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.691411e+01	-4.953657e+01	3.864190e+01	-1.897676e+01	-4.880323e-02	-1.895840e-03	6.825018e-04	-1.760715e-03
28	-6.635081e-01	2.500000e-03	1.250000e-03		-2.102557e+02	2.568383e-08	-2.102447e+01	-2.102428e+01	-1.734810e+02	-2.102554e+02	4.876756e-02	2.130389e-08	1.119472e-01	3.880946e-01	2.760755e-01	9.511521e-02	1.287676e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.677467e+01	-4.950724e+01	3.863912e+01	-1.895206e+01	-4.876753e-02	-1.889839e-03	6.794622e-04	-1.760432e-03
29	8.624942e-01	1.250000e-03	1.250000e-03				-2.102570e+01		-1.736630e+02	-2.102677e+02	4.872269e-02	2.133788e-08	1.117496e-01	3.882338e-01	2.761343e-01	9.515960e-02	1.287227e-01												
30	8.424234e-01	1.250000e-03	1.250000e-03		-2.102623e+02	2.412818e-08	-2.102514e+01	-2.102502e+01	-1.736148e+02	-2.102620e+02	4.873470e-02	2.129342e-08	1.119562e-01	3.880771e-01	2.760957e-01	9.513628e-02	1.287347e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.664743e+01	-4.949057e+01	3.863585e+01	-1.892650e+01	-4.873467e-02	-1.887252e-03	6.777263e-04	-1.760072e-03
31	8.355612e-01	1.250000e-03	1.250000e-03		-2.102685e+02	2.414474e-08	-2.102577e+01	-2.102565e+01	-1.737483e+02	-2.102683e+02	4.870178e-02	2.130392e-08	1.119655e-01	3.880595e-01	2.761159e-01	9.515736e-02	1.287018e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.652028e+01	-4.947384e+01	3.863255e+01	-1.890095e+01	-4.870176e-02	-1.884637e-03	6.759769e-04	-1.759712e-03
32	8.281343e-01	1.250000e-03	1.250000e-03		-2.102746e+02	2.415551e-08	-2.102637e+01	-2.102625e+01	-1.738813e+02	-2.102743e+02	4.866884e-02	2.130381e-08	1.119746e-01	3.880419e-01	2.761362e-01	9.517847e-02	1.286688e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.639328e+01	-4.945711e+01	3.862925e+01	-1.887540e+01	-4.866882e-02	-1.882020e-03	6.742235e-04	-1.759351e-03
33	8.201202e-01	1.250000e-03	1.250000e-03		-2.102803e+02	2.416515e-08	-2.102694e+01	-2.102682e+01	-1.740139e+02	-2.102800e+02	4.863586e-02	2.130365e-08	1.119838e-01	3.880242e-01	2.761565e-01	9.519961e-02	1.286359e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.626639e+01	-4.944033e+01	3.862594e+01	-1.884985e+01	-4.863584e-02	-1.879384e-03	6.724599e-04	-1.758989e-03
34	8.113395e-01	1.250000e-03	1.250000e-03		-2.102857e+02	2.417356e-08	-2.102748e+01	-2.102736e+01	-1.741461e+02	-2.102854e+02	4.860285e-02	2.130344e-08	1.119931e-01	3.880066e-01	2.761768e-01	9.522076e-02	1.286028e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.613963e+01	-4.942354e+01	3.862262e+01	-1.882430e+01	-4.860283e-02	-1.876736e-03	6.706888e-04	-1.758626e-03
35	8.017228e-01	1.250000e-03	1.250000e-03		-2.102908e+02	2.418218e-08	-2.102799e+01	-2.102787e+01	-1.742778e+02	-2.102906e+02	4.856980e-02	2.130318e-08	1.120023e-01	3.879889e-01	2.761971e-01	9.524195e-02	1.285698e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.601300e+01	-4.940672e+01	3.861928e+01	-1.879875e+01	-4.856977e-02	-1.874076e-03	6.689097e-04	-1.758262e-03
36	7.911294e-01	1.250000e-03	1.250000e-03		-2.102957e+02	2.419074e-08	-2.102848e+01	-2.102836e+01	-1.744092e+02	-2.102954e+02	4.853671e-02	2.130289e-08	1.120116e-01	3.879711e-01	2.762174e-01	9.526315e-02	1.285367e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.588650e+01	-4.938987e+01	3.861594e+01	-1.877320e+01	-4.853669e-02	-1.871404e-03	6.671227e-04	-1.757897e-03
37	7.794084e-01	1.250000e-03	1.250000e-03		-2.103002e+02	2.419936e-08	-2.102893e+01	-2.102881e+01	-1.745401e+02	-2.103000e+02	4.850359e-02	2.130255e-08	1.120208e-01	3.879534e-01	2.762378e-01	9.528438e-02	1.285036e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576012e+01	-4.937300e+01	3.861258e+01	-1.874765e+01	-4.850356e-02	-1.868719e-03	6.653277e-04	-1.757532e-03
38	7.663858e-01	1.250000e-03	1.250000e-03		-2.103045e+02	2.420802e-08	-2.102936e+01	-2.102924e+01	-1.746706e+02	-2.103042e+02	4.847043e-02	2.130218e-08	1.120301e-01	3.879356e-01	2.762582e-01	9.530564e-02	1.284704e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563387e+01	-4.935611e+01	3.860921e+01	-1.872210e+01	-4.847040e-02	-1.866021e-03	6.635247e-04	-1.757165e-03
39	7.518001e-01	1.250000e-03	1.250000e-03		-2.103085e+02	2.421656e-08	-2.102976e+01	-2.102964e+01	-1.748007e+02	-2.103082e+02	4.843723e-02	2.130177e-08	1.120394e-01	3.879178e-01	2.762786e-01	9.532691e-02	1.284372e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.550775e+01	-4.933919e+01	3.860583e+01	-1.869655e+01	-4.843721e-02	-1.863310e-03	6.617137e-04	-1.756798e-03
40	7.354017e-01	1.250000e-03	1.250000e-03		-2.103122e+02	2.422525e-08	-2.103013e+01	-2.103000e+01	-1.749304e+02	-2.103119e+02	4.840400e-02	2.130134e-08	1.120487e-01	3.879000e-01	2.762991e-01	9.534822e-02	1.284040e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.538176e+01	-4.932224e+01	3.860244e+01	-1.867100e+01	-4.840397e-02	-1.860586e-03	6.598946e-04	-1.756429e-03
41	7.167639e-01	1.250000e-03	1.250000e-03		-2.103155e+02	2.423372e-08	-2.103046e+01	-2.103034e+01	-1.750596e+02	-2.103153e+02	4.837073e-02	2.130088e-08	1.120580e-01	3.878821e-01	2.763196e-01	9.536954e-02	1.283707e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.525590e+01	-4.930528e+01	3.859904e+01	-1.864545e+01	-4.837071e-02	-1.857850e-03	6.580673e-04	-1.756060e-03
42	6.954591e-01	1.250000e-03	1.250000e-03		-2.103186e+02	2.424243e-08	-2.103077e+01	-2.103065e+01	-1.751885e+02	-2.103184e+02	4.833742e-02	2.130041e-08	1.120674e-01	3.878642e-01	2.763401e-01	9.539089e-02	1.283374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513016e+01	-4.928828e+01	3.859562e+01	-1.861990e+01	-4.833740e-02	-1.855100e-03	6.562318e-04	-1.755690e-03
43	7.463804e-01	1.250000e-03	1.250000e-03		-2.103215e+02	2.425101e-08	-2.103106e+01	-2.103093e+01	-1.753169e+02	-2.103212e+02	4.830408e-02	2.129992e-08	1.120767e-01	3.878463e-01	2.763606e-01	9.541227e-02	1.283041e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.500456e+01	-4.927127e+01	3.859220e+01	-1.859435e+01	-4.830406e-02	-1.852338e-03	6.543883e-04	-1.755319e-03
44	6.420736e-01	1.250000e-03	1.250000e-03		-2.103240e+02	2.202092e-08	-2.103142e+01	-2.103130e+01	-1.754449e+02	-2.103237e+02	4.827070e-02	1.906062e-08	1.120861e-01	3.878284e-01	2.763811e-01	9.543367e-02	1.282707e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487907e+01	-4.925422e+01	3.858876e+01	-1.856880e+01	-4.827068e-02	-1.849562e-03	6.525362e-04	-1.754947e-03
45	6.078244e-01	1.250000e-03	1.250000e-03		-2.103262e+02	2.202927e-08	-2.103164e+01	-2.103152e+01	-1.755725e+02	-2.103259e+02	4.823728e-02	1.905997e-08	1.120955e-01	3.878104e-01	2.764017e-01	9.545509e-02	1.282373e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475372e+01	-4.923716e+01	3.858531e+01	-1.854325e+01	-4.823726e-02	-1.846775e-03	6.506766e-04	-1.754574e-03
46	5.673116e-01	1.250000e-03	1.250000e-03		-2.103281e+02	2.203899e-08	-2.103183e+01	-2.103171e+01	-1.756996e+02	-2.103279e+02	4.820383e-02	1.905934e-08	1.121049e-01	3.877924e-01	2.764223e-01	9.547654e-02	1.282038e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.462850e+01	-4.922005e+01	3.858185e+01	-1.851770e+01	-4.820381e-02	-1.843969e-03	6.488067e-04	-1.754200e-03
47	5.150024e-01	1.250000e-03	1.250000e-03		-2.103297e+02	2.204488e-08	-2.103200e+01	-2.103187e+01	-1.758263e+02	-2.103295e+02	4.817035e-02	1.905874e-08	1.121142e-01	3.877745e-01	2.764429e-01	9.549802e-02	1.281703e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450344e+01	-4.920298e+01	3.857838e+01	-1.849215e+01	-4.817033e-02	-1.841165e-03	6.469340e-04	-1.753825e-03
48	-2.474770e+00	1.250000e-03	6.250000e-04		-2.103311e+02	2.206474e-08	-2.103213e+01	-2.103201e+01	-1.759528e+02	-2.103308e+02	4.813678e-02	1.905817e-08	1.121241e-01	3.877561e-01	2.764635e-01	9.551951e-02	1.281368e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437833e+01	-4.918567e+01	3.857490e+01	-1.846661e+01	-4.813676e-02	-1.838292e-03	6.450314e-04	-1.753450e-03
49	-6.850569e+00	6.250000e-04	3.125000e-04				-2.103204e+01		-1.760778e+02	-2.103319e+02	4.810343e-02	2.296199e-08	1.121313e-01	3.877398e-01	2.764844e-01	9.554106e-02	1.281034e-01												
50	-3.269253e+00	3.125000e-04	1.562500e-04				-2.103236e+01		-1.760842e+02	-2.103317e+02	4.810263e-02	1.608810e-08	1.123534e-01	3.875678e-01	2.764514e-01	9.552483e-02	1.281026e-01												
51	-4.190468e+00	1.562500e-04	7.812500e-05				-2.103219e+01		-1.760219e+02	-2.103314e+02	4.811885e-02	1.902520e-08	1.122469e-01	3.876553e-01	2.764568e-01	9.552212e-02	1.281189e-01												
52	3.946963e-01	7.812500e-05	7.812500e-05				-2.103205e+01		-1.759920e+02	-2.103313e+02	4.812662e-02	2.150532e-08	1.121939e-01	3.876988e-01	2.764597e-01	9.552097e-02	1.281266e-01												
53	6.844886e-01	7.812500e-05	7.812500e-05		-2.103312e+02	2.078331e-08	-2.103220e+01	-2.103208e+01	-1.759796e+02	-2.103312e+02	4.812982e-02	1.838262e-08	1.121720e-01	3.877168e-01	2.764609e-01	9.552051e-02	1.281298e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435159e+01	-4.916517e+01	3.857521e+01	-1.846589e+01	-4.812980e-02	-1.832779e-03	6.428340e-04	-1.753530e-03
54	7.039795e-01	7.812500e-05	7.812500e-05		-2.103314e+02	1.875310e-08	-2.103225e+01	-2.103220e+01	-1.760020e+02	-2.103313e+02	4.812399e-02	1.769956e-08	1.122021e-01	3.876916e-01	2.764602e-01	9.552209e-02	1.281240e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432936e+01	-4.915165e+01	3.857525e+01	-1.846429e+01	-4.812397e-02	-1.829228e-03	6.413835e-04	-1.753563e-03
55	6.024672e-01	7.812500e-05	7.812500e-05		-2.103315e+02	1.808473e-08	-2.103226e+01	-2.103224e+01	-1.760194e+02	-2.103315e+02	4.811941e-02	1.769965e-08	1.122164e-01	3.876791e-01	2.764610e-01	9.552405e-02	1.281194e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431211e+01	-4.914454e+01	3.857506e+01	-1.846210e+01	-4.811939e-02	-1.827455e-03	6.406169e-04	-1.753556e-03
56	6.468538e-01	7.812500e-05	7.812500e-05		-2.103316e+02	1.794433e-08	-2.103227e+01	-2.103226e+01	-1.760340e+02	-2.103316e+02	4.811553e-02	1.769862e-08	1.122225e-01	3.876731e-01	2.764627e-01	9.552615e-02	1.281155e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429761e+01	-4.914069e+01	3.857478e+01	-1.845966e+01	-4.811552e-02	-1.826581e-03	6.401981e-04	-1.753530e-03
57	4.890835e-01	7.812500e-05	7.812500e-05		-2.103317e+02	1.775291e-08	-2.103229e+01	-2.103228e+01	-1.760474e+02	-2.103317e+02	4.811196e-02	1.752581e-08	1.122255e-01	3.876697e-01	2.764646e-01	9.552830e-02	1.281120e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428427e+01	-4.913815e+01	3.857445e+01	-1.845712e+01	-4.811194e-02	-1.826073e-03	6.399205e-04	-1.753497e-03
58	7.437384e-02	7.812500e-05	7.812500e-05		-2.103318e+02	1.775134e-08	-2.103230e+01	-2.103229e+01	-1.760604e+02	-2.103318e+02	4.810849e-02	1.752556e-08	1.122271e-01	3.876673e-01	2.764666e-01	9.553047e-02	1.281085e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.427138e+01	-4.913612e+01	3.857410e+01	-1.845456e+01	-4.810847e-02	-1.825704e-03	6.396973e-04	-1.753460e-03
59	4.712162e-01	7.812500e-05	7.812500e-05		-2.103319e+02	1.793870e-08	-2.103230e+01	-2.103229e+01	-1.760732e+02	-2.103319e+02	4.810507e-02	1.771257e-08	1.122283e-01	3.876653e-01	2.764687e-01	9.553264e-02	1.281051e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425867e+01	-4.913428e+01	3.857375e+01	-1.845198e+01	-4.810505e-02	-1.825388e-03	6.394941e-04	-1.753423e-03
60	4.632953e-01	7.812500e-05	7.812500e-05		-2.103320e+02	1.793879e-08	-2.103231e+01	-2.103230e+01	-1.760860e+02	-2.103320e+02	4.810167e-02	1.771240e-08	1.122294e-01	3.876634e-01	2.764707e-01	9.553482e-02	1.281017e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424601e+01	-4.913251e+01	3.857340e+01	-1.844939e+01	-4.810165e-02	-1.825089e-03	6.392981e-04	-1.753385e-03
61	4.551958e-01	7.812500e-05	7.812500e-05		-2.103321e+02	1.793889e-08	-2.103232e+01	-2.103231e+01	-1.760987e+02	-2.103321e+02	4.809826e-02	1.771237e-08	1.122304e-01	3.876615e-01	2.764728e-01	9.553700e-02	1.280983e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.423338e+01	-4.913076e+01	3.857304e+01	-1.844681e+01	-4.809825e-02	-1.824797e-03	6.391044e-04	-1.753346e-03
62	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases	-2.103322e+02	1.793905e-08	-2.103233e+01	-2.103232e+01	-1.761114e+02	-2.103322e+02	4.809486e-02	1.771245e-08	1.122313e-01	3.876597e-01	2.764749e-01	9.553918e-02	1.280949e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422075e+01	-4.912902e+01	3.857269e+01	-1.844422e+01	-4.809485e-02	-1.824507e-03	6.389113e-04	-1.753308e-03
63	5.054131e-01	3.906250e-05	3.906250e-05				-2.103218e+01		-1.761241e+02	-2.103323e+02	4.809147e-02	2.089827e-08	1.122323e-01	3.876579e-01	2.764770e-01	9.554136e-02	1.280915e-01												
64	2.145227e-02	3.906250e-05	3.906250e-05		-2.103323e+02	1.790129e-08	-2.103234e+01	-2.103233e+01	-1.761226e+02	-2.103323e+02	4.809188e-02	1.771169e-08	1.122333e-01	3.876572e-01	2.764766e-01	9.554100e-02	1.280919e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420967e+01	-4.912709e+01	3.857240e+01	-1.844206e+01	-4.809187e-02	-1.824136e-03	6.386996e-04	-1.753278e-03
