RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
16	1.003927e+00	5.000000e-03	1.000000e-02		-2.102776e+02	1.727089e-07	-2.102764e+01	-2.102604e+01	-1.738568e+02	-2.102785e+02	4.867464e-02	2.133745e-08	1.116810e-01	3.882716e-01	2.761762e-01	9.519656e-02	1.286746e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.642089e+01	-4.956839e+01	3.862313e+01	-1.885004e+01	-4.867447e-02	-1.913699e-03	6.858923e-04	-1.758377e-03
17	-9.461441e+01	1.000000e-02	5.000000e-03		-2.102967e+02	5.030979e-08	-2.102916e+01	-2.102917e+01	-1.743283e+02	-2.102937e+02	4.855598e-02	2.135723e-08	1.115760e-01	3.883156e-01	2.762696e-01	9.528283e-02	1.285560e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.596844e+01	-4.955938e+01	3.860786e+01	-1.874466e+01	-4.855593e-02	-1.919100e-03	6.849675e-04	-1.756590e-03
18	-4.196401e+01	5.000000e-03	2.500000e-03				-2.103235e+01		-1.756661e+02	-2.103254e+02	4.818005e-02	1.905175e-08	1.168683e-01	3.840852e-01	2.757287e-01	9.513767e-02	1.281800e-01												
19	-1.077030e+01	2.500000e-03	1.250000e-03				-2.103117e+01		-1.753324e+02	-2.103134e+02	4.829641e-02	1.755143e-08	1.143783e-01	3.860551e-01	2.760237e-01	9.524640e-02	1.282964e-01												
20	-2.890715e+00	1.250000e-03	6.250000e-04				-2.103056e+01		-1.749025e+02	-2.103073e+02	4.841230e-02	1.775073e-08	1.127987e-01	3.873191e-01	2.761826e-01	9.528722e-02	1.284123e-01												
21	-4.074431e-01	6.250000e-04	3.125000e-04				-2.103007e+01		-1.746168e+02	-2.103028e+02	4.848455e-02	2.129345e-08	1.121422e-01	3.878525e-01	2.762326e-01	9.528813e-02	1.284846e-01												
22	5.440070e-01	3.125000e-04	3.125000e-04				-2.102977e+01		-1.744740e+02	-2.103000e+02	4.852007e-02	2.294289e-08	1.118544e-01	3.880876e-01	2.762520e-01	9.528596e-02	1.285201e-01												
23	5.470052e-01	3.125000e-04	3.125000e-04		-2.102984e+02	4.067619e-08	-2.102965e+01	-2.102943e+01	-1.744039e+02	-2.102984e+02	4.853737e-02	1.902769e-08	1.117188e-01	3.881986e-01	2.762607e-01	9.528454e-02	1.285374e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.589452e+01	-4.949876e+01	3.860925e+01	-1.874418e+01	-4.853733e-02	-1.902799e-03	6.785858e-04	-1.756872e-03
24	6.516052e-01	3.125000e-04	3.125000e-04		-2.102998e+02	3.529254e-08	-2.102979e+01	-2.102963e+01	-1.744754e+02	-2.102998e+02	4.851963e-02	1.902821e-08	1.118421e-01	3.880972e-01	2.762540e-01	9.528712e-02	1.285196e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.582446e+01	-4.944578e+01	3.861020e+01	-1.874244e+01	-4.851959e-02	-1.888664e-03	6.730004e-04	-1.757095e-03
25	7.690477e-01	3.125000e-04	3.125000e-04		-2.103011e+02	2.921459e-08	-2.102992e+01	-2.102982e+01	-1.745402e+02	-2.103011e+02	4.850342e-02	1.902841e-08	1.119389e-01	3.880169e-01	2.762502e-01	9.529062e-02	1.285034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576094e+01	-4.940329e+01	3.861069e+01	-1.873925e+01	-4.850339e-02	-1.877468e-03	6.685179e-04	-1.757242e-03
26	8.628708e-01	3.125000e-04	3.125000e-04		-2.103023e+02	2.428680e-08	-2.103004e+01	-2.102999e+01	-1.745966e+02	-2.103023e+02	4.848923e-02	1.902854e-08	1.120068e-01	3.879597e-01	2.762494e-01	9.529493e-02	1.284892e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.570573e+01	-4.937236e+01	3.861071e+01	-1.873476e+01	-4.848920e-02	-1.869478e-03	6.652513e-04	-1.757310e-03
27	9.193258e-01	3.125000e-04	6.250000e-04		-2.103034e+02	2.151648e-08	-2.103015e+01	-2.103013e+01	-1.746452e+02	-2.103034e+02	4.847694e-02	1.902860e-08	1.120505e-01	3.879219e-01	2.762509e-01	9.529980e-02	1.284769e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.565825e+01	-4.935119e+01	3.861038e+01	-1.872935e+01	-4.847692e-02	-1.864176e-03	6.630113e-04	-1.757315e-03
28	9.599855e-01	6.250000e-04	1.250000e-03		-2.103045e+02	2.032837e-08	-2.103026e+01	-2.103025e+01	-1.746881e+02	-2.103045e+02	4.846605e-02	1.902861e-08	1.120776e-01	3.878974e-01	2.762540e-01	9.530498e-02	1.284660e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.561641e+01	-4.933674e+01	3.860982e+01	-1.872339e+01	-4.846603e-02	-1.860721e-03	6.614799e-04	-1.757279e-03
29	7.702622e-01	1.250000e-03	1.250000e-03		-2.103066e+02	2.429141e-08	-2.103042e+01	-2.103042e+01	-1.747558e+02	-2.103065e+02	4.844880e-02	2.294607e-08	1.120877e-01	3.878840e-01	2.762638e-01	9.531564e-02	1.284488e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.555076e+01	-4.932599e+01	3.860818e+01	-1.871064e+01	-4.844877e-02	-1.858747e-03	6.603318e-04	-1.757106e-03
30	8.247400e-01	1.250000e-03	1.250000e-03		-2.103103e+02	3.099726e-08	-2.103081e+01	-2.103072e+01	-1.748511e+02	-2.103102e+02	4.842426e-02	2.130169e-08	1.120064e-01	3.879392e-01	2.762921e-01	9.533797e-02	1.284243e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.545920e+01	-4.934613e+01	3.860367e+01	-1.868288e+01	-4.842423e-02	-1.866163e-03	6.624346e-04	-1.756526e-03
31	8.248508e-01	1.250000e-03	1.250000e-03		-2.103139e+02	3.217120e-08	-2.103114e+01	-2.103107e+01	-1.750084e+02	-2.103136e+02	4.838402e-02	2.130101e-08	1.120932e-01	3.878591e-01	2.763056e-01	9.535811e-02	1.283840e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.530547e+01	-4.929767e+01	3.860128e+01	-1.865955e+01	-4.838399e-02	-1.854787e-03	6.572776e-04	-1.756343e-03
32	6.364831e-01	1.250000e-03	1.250000e-03		-2.103170e+02	2.941028e-08	-2.103148e+01	-2.103141e+01	-1.751068e+02	-2.103169e+02	4.835844e-02	2.130075e-08	1.120218e-01	3.879063e-01	2.763331e-01	9.538040e-02	1.283584e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.521018e+01	-4.931369e+01	3.859687e+01	-1.863203e+01	-4.835841e-02	-1.861084e-03	6.589437e-04	-1.755785e-03
33	4.796612e-01	1.250000e-03	1.250000e-03		-2.103201e+02	3.774149e-08	-2.103176e+01	-2.103163e+01	-1.752723e+02	-2.103197e+02	4.831585e-02	2.130007e-08	1.121348e-01	3.878051e-01	2.763441e-01	9.540012e-02	1.283159e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.504778e+01	-4.925459e+01	3.859479e+01	-1.860950e+01	-4.831582e-02	-1.846752e-03	6.526373e-04	-1.755663e-03
34	-1.268718e+00	1.250000e-03	6.250000e-04		-2.103225e+02	4.089502e-08	-2.103206e+01	-2.103184e+01	-1.753447e+02	-2.103226e+02	4.829659e-02	1.906115e-08	1.119998e-01	3.879035e-01	2.763771e-01	9.542302e-02	1.282966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.497782e+01	-4.929667e+01	3.858962e+01	-1.858067e+01	-4.829655e-02	-1.860188e-03	6.570714e-04	-1.754960e-03
35	-3.331241e-01	6.250000e-04	3.125000e-04				-2.103228e+01		-1.755703e+02	-2.103247e+02	4.823856e-02	1.906009e-08	1.123081e-01	3.876461e-01	2.763690e-01	9.543829e-02	1.282386e-01												
36	5.776671e-01	3.125000e-04	3.125000e-04				-2.103215e+01		-1.754701e+02	-2.103238e+02	4.826448e-02	2.294350e-08	1.121971e-01	3.877404e-01	2.763686e-01	9.542947e-02	1.282645e-01												
37	8.800481e-01	3.125000e-04	3.125000e-04		-2.103232e+02	3.130162e-08	-2.103213e+01	-2.103201e+01	-1.754110e+02	-2.103232e+02	4.827963e-02	1.902652e-08	1.121068e-01	3.878152e-01	2.763722e-01	9.542621e-02	1.282796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491219e+01	-4.925021e+01	3.859020e+01	-1.857794e+01	-4.827960e-02	-1.847824e-03	6.521233e-04	-1.755127e-03
38	9.331514e-01	3.125000e-04	6.250000e-04		-2.103238e+02	2.045730e-08	-2.103220e+01	-2.103218e+01	-1.754592e+02	-2.103238e+02	4.826717e-02	1.786893e-08	1.121516e-01	3.877766e-01	2.763736e-01	9.543108e-02	1.282672e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486466e+01	-4.922860e+01	3.858986e+01	-1.857255e+01	-4.826715e-02	-1.842369e-03	6.498136e-04	-1.755131e-03
39	7.701772e-01	6.250000e-04	6.250000e-04		-2.103245e+02	1.863797e-08	-2.103227e+01	-2.103226e+01	-1.754966e+02	-2.103244e+02	4.825741e-02	1.786893e-08	1.121651e-01	3.877630e-01	2.763780e-01	9.543653e-02	1.282574e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.482786e+01	-4.921965e+01	3.858909e+01	-1.856617e+01	-4.825739e-02	-1.840405e-03	6.488494e-04	-1.755059e-03
40	9.086462e-01	6.250000e-04	1.250000e-03		-2.103256e+02	2.318344e-08	-2.103234e+01	-2.103233e+01	-1.755480e+02	-2.103255e+02	4.824386e-02	2.093347e-08	1.121351e-01	3.877819e-01	2.763914e-01	9.544776e-02	1.282439e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.477762e+01	-4.922521e+01	3.858693e+01	-1.855242e+01	-4.824383e-02	-1.842886e-03	6.494176e-04	-1.754791e-03
41	-7.738673e-01	1.250000e-03	6.250000e-04		-2.103266e+02	2.280033e-08	-2.103245e+01	-2.103244e+01	-1.756193e+02	-2.103266e+02	4.822518e-02	2.093307e-08	1.121595e-01	3.877570e-01	2.764000e-01	9.545830e-02	1.282252e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470729e+01	-4.920860e+01	3.858543e+01	-1.854006e+01	-4.822516e-02	-1.839276e-03	6.476250e-04	-1.754648e-03
42	9.439844e-01	6.250000e-04	1.250000e-03				-2.103264e+01		-1.756739e+02	-2.103283e+02	4.821012e-02	1.905939e-08	1.119836e-01	3.878883e-01	2.764365e-01	9.548152e-02	1.282101e-01												
43	-9.639336e-01	1.250000e-03	6.250000e-04		-2.103276e+02	1.747053e-08	-2.103259e+01	-2.103259e+01	-1.756782e+02	-2.103275e+02	4.820963e-02	1.608935e-08	1.121499e-01	3.877594e-01	2.764117e-01	9.546931e-02	1.282096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464935e+01	-4.920580e+01	3.858351e+01	-1.852679e+01	-4.820961e-02	-1.839461e-03	6.473015e-04	-1.754426e-03
44	9.131386e-01	6.250000e-04	1.250000e-03				-2.103272e+01		-1.757435e+02	-2.103291e+02	4.819180e-02	1.905904e-08	1.120005e-01	3.878694e-01	2.764460e-01	9.549239e-02	1.281918e-01												
45	-2.398103e+00	1.250000e-03	6.250000e-04		-2.103285e+02	1.765040e-08	-2.103268e+01	-2.103267e+01	-1.757468e+02	-2.103284e+02	4.819160e-02	1.608914e-08	1.121670e-01	3.877405e-01	2.764210e-01	9.547997e-02	1.281916e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.458173e+01	-4.919217e+01	3.858191e+01	-1.851423e+01	-4.819158e-02	-1.836665e-03	6.458219e-04	-1.754266e-03
46	9.092030e-01	6.250000e-04	1.250000e-03				-2.103280e+01		-1.757942e+02	-2.103299e+02	4.817826e-02	1.905878e-08	1.119748e-01	3.878849e-01	2.764588e-01	9.550330e-02	1.281783e-01												
47	-2.152823e+00	1.250000e-03	6.250000e-04		-2.103293e+02	1.744122e-08	-2.103277e+01	-2.103276e+01	-1.758061e+02	-2.103293e+02	4.817588e-02	1.608911e-08	1.121591e-01	3.877416e-01	2.764325e-01	9.549097e-02	1.281759e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452326e+01	-4.918868e+01	3.858001e+01	-1.850100e+01	-4.817586e-02	-1.836661e-03	6.454236e-04	-1.754047e-03
48	8.834189e-01	6.250000e-04	6.250000e-04				-2.103287e+01		-1.758628e+02	-2.103306e+02	4.816011e-02	1.905845e-08	1.119896e-01	3.878676e-01	2.764685e-01	9.551420e-02	1.281601e-01												
49	6.111433e-01	6.250000e-04	6.250000e-04		-2.103301e+02	1.778858e-08	-2.103284e+01	-2.103283e+01	-1.758756e+02	-2.103300e+02	4.815751e-02	1.608891e-08	1.121796e-01	3.877198e-01	2.764415e-01	9.550159e-02	1.281575e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445446e+01	-4.917361e+01	3.857845e+01	-1.848853e+01	-4.815749e-02	-1.833463e-03	6.437866e-04	-1.753895e-03
50	5.388620e-01	6.250000e-04	6.250000e-04		-2.103308e+02	2.257881e-08	-2.103286e+01	-2.103285e+01	-1.759309e+02	-2.103307e+02	4.814277e-02	2.093173e-08	1.121614e-01	3.877291e-01	2.764540e-01	9.551273e-02	1.281428e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439991e+01	-4.917432e+01	3.857640e+01	-1.847506e+01	-4.814275e-02	-1.834611e-03	6.438338e-04	-1.753652e-03
51	-4.399617e-02	6.250000e-04	3.125000e-04		-2.103314e+02	2.570310e-08	-2.103291e+01	-2.103288e+01	-1.760099e+02	-2.103313e+02	4.812191e-02	2.203975e-08	1.122096e-01	3.876851e-01	2.764604e-01	9.552291e-02	1.281219e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432152e+01	-4.914803e+01	3.857519e+01	-1.846340e+01	-4.812189e-02	-1.828309e-03	6.409933e-04	-1.753564e-03
52	9.460309e-01	3.125000e-04	6.250000e-04				-2.103296e+01		-1.760418e+02	-2.103319e+02	4.811307e-02	2.295725e-08	1.121323e-01	3.877421e-01	2.764779e-01	9.553461e-02	1.281131e-01												
53	1.710905e-01	6.250000e-04	6.250000e-04		-2.103317e+02	1.966071e-08	-2.103298e+01	-2.103297e+01	-1.760410e+02	-2.103317e+02	4.811360e-02	1.902572e-08	1.122070e-01	3.876845e-01	2.764663e-01	9.552860e-02	1.281136e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429070e+01	-4.914561e+01	3.857421e+01	-1.845658e+01	-4.811358e-02	-1.828135e-03	6.407188e-04	-1.753453e-03
54	-1.467139e+01	6.250000e-04	3.125000e-04		-2.103321e+02	2.251194e-08	-2.103305e+01	-2.103299e+01	-1.760761e+02	-2.103321e+02	4.810392e-02	1.612006e-08	1.121376e-01	3.877350e-01	2.764831e-01	9.554026e-02	1.281039e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425604e+01	-4.916727e+01	3.857157e+01	-1.844203e+01	-4.810390e-02	-1.835045e-03	6.430071e-04	-1.753096e-03
55	-2.591087e+00	3.125000e-04	1.562500e-04				-2.103306e+01		-1.762206e+02	-2.103326e+02	4.806648e-02	2.019630e-08	1.124574e-01	3.874757e-01	2.764595e-01	9.554092e-02	1.280665e-01												
56	-4.069016e+00	1.562500e-04	7.812500e-05				-2.103305e+01		-1.761495e+02	-2.103324e+02	4.808490e-02	1.902472e-08	1.122845e-01	3.876154e-01	2.764735e-01	9.554178e-02	1.280849e-01												
57	-2.785430e+00	7.812500e-05	3.906250e-05				-2.103300e+01		-1.761173e+02	-2.103323e+02	4.809325e-02	2.299384e-08	1.122183e-01	3.876692e-01	2.764780e-01	9.554124e-02	1.280932e-01												
58	-2.452109e+00	3.906250e-05	1.953125e-05				-2.103299e+01		-1.761042e+02	-2.103322e+02	4.809664e-02	2.298562e-08	1.121924e-01	3.876904e-01	2.764797e-01	9.554095e-02	1.280966e-01												
59	-2.375025e+00	1.953125e-05	9.765625e-06				-2.103299e+01		-1.760999e+02	-2.103322e+02	4.809777e-02	2.298307e-08	1.121838e-01	3.876974e-01	2.764802e-01	9.554085e-02	1.280978e-01												
60	-2.358266e+00	9.765625e-06	4.882813e-06				-2.103299e+01		-1.760986e+02	-2.103322e+02	4.809808e-02	2.298239e-08	1.121814e-01	3.876993e-01	2.764804e-01	9.554082e-02	1.280981e-01												
61	-2.352279e+00	4.882813e-06	2.441406e-06				-2.103299e+01		-1.760983e+02	-2.103322e+02	4.809816e-02	2.298222e-08	1.121808e-01	3.876998e-01	2.764804e-01	9.554081e-02	1.280982e-01												
62	-2.351062e+00	2.441406e-06	1.220703e-06				-2.103299e+01		-1.760983e+02	-2.103322e+02	4.809818e-02	2.298218e-08	1.121807e-01	3.876999e-01	2.764804e-01	9.554081e-02	1.280982e-01												
63	-2.350777e+00	1.220703e-06	6.103516e-07				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
64	-2.350708e+00	6.103516e-07	3.051758e-07				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
65	-2.350687e+00	3.051758e-07	1.525879e-07				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
66	-2.350684e+00	1.525879e-07	7.629395e-08				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
67	-2.350681e+00	7.629395e-08	3.814697e-08				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
68	-2.350683e+00	3.814697e-08	1.907349e-08				-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
69	-2.350741e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
70	-2.350757e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
71	-2.350755e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
72	-2.350756e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
73	-2.350755e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
74	-2.350757e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
75	-2.350757e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
76	-2.350755e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
77	-2.350757e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
78	-2.350756e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
79	-2.350757e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103299e+01		-1.760982e+02	-2.103322e+02	4.809819e-02	2.298216e-08	1.121806e-01	3.877000e-01	2.764804e-01	9.554081e-02	1.280982e-01												
