RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.663835e-01	1.600000e-02	1.600000e-02				-2.109926e+01		-1.688384e+02	-2.109935e+02	4.963615e-02	1.743793e-08	9.931036e-02	3.980342e-01	2.774876e-01	9.553172e-02	1.296362e-01												
11	-1.661306e-01	1.600000e-02	8.000000e-03		-2.102485e+02	6.981201e-05	-2.105735e+01	-2.067579e+01	-1.725258e+02	-2.105743e+02	4.897439e-02	1.622177e-08	1.066569e-01	3.921874e-01	2.767819e-01	9.539946e-02	1.289744e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.772269e+01	-5.155324e+01	3.847446e+01	-1.850766e+01	-4.890458e-02	-2.484069e-03	8.918351e-04	-1.741190e-03
12	6.709894e-01	8.000000e-03	8.000000e-03				-2.107595e+01		-1.756733e+02	-2.107604e+02	4.825430e-02	1.740096e-08	1.154744e-01	3.850419e-01	2.759872e-01	9.524218e-02	1.282543e-01												
13	3.805138e-02	8.000000e-03	8.000000e-03		-2.103516e+02	2.248205e-05	-2.104383e+01	-2.092275e+01	-1.745300e+02	-2.104392e+02	4.852005e-02	1.618602e-08	1.111201e-01	3.886109e-01	2.763926e-01	9.535629e-02	1.285200e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.582158e+01	-4.970449e+01	3.858099e+01	-1.864579e+01	-4.849756e-02	-1.963610e-03	6.991328e-04	-1.754100e-03
14	1.091701e-01	8.000000e-03	8.000000e-03		-2.102723e+02	2.003648e-05	-2.103582e+01	-2.092705e+01	-1.758581e+02	-2.103592e+02	4.815412e-02	1.904888e-08	1.154967e-01	3.851341e-01	2.759554e-01	9.525968e-02	1.281541e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.441421e+01	-4.794774e+01	3.863072e+01	-1.879696e+01	-4.813408e-02	-1.486761e-03	5.134483e-04	-1.764332e-03
15	-1.263057e-01	8.000000e-03	4.000000e-03		-2.103462e+02	1.898006e-05	-2.104314e+01	-2.093972e+01	-1.746030e+02	-2.104323e+02	4.849901e-02	1.905556e-08	1.111831e-01	3.885626e-01	2.763922e-01	9.536310e-02	1.284990e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.574326e+01	-4.967395e+01	3.858214e+01	-1.863916e+01	-4.848003e-02	-1.956179e-03	6.960965e-04	-1.754142e-03
16	6.919107e-01	4.000000e-03	4.000000e-03				-2.103567e+01		-1.759034e+02	-2.103576e+02	4.814142e-02	1.904910e-08	1.155457e-01	3.850932e-01	2.759556e-01	9.526400e-02	1.281414e-01												
17	1.978806e-01	4.000000e-03	4.000000e-03		-2.103134e+02	5.372206e-06	-2.103331e+01	-2.100448e+01	-1.754552e+02	-2.103340e+02	4.827072e-02	1.818738e-08	1.134386e-01	3.867736e-01	2.761827e-01	9.533442e-02	1.282707e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.485817e+01	-4.875335e+01	3.861468e+01	-1.869875e+01	-4.826535e-02	-1.705899e-03	5.993236e-04	-1.759446e-03
18	-2.553690e-01	4.000000e-03	2.000000e-03		-2.103226e+02	4.377933e-06	-2.103423e+01	-2.101037e+01	-1.748821e+02	-2.103434e+02	4.841699e-02	2.135552e-08	1.113959e-01	3.884017e-01	2.763940e-01	9.539133e-02	1.284170e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.544050e+01	-4.956767e+01	3.858624e+01	-1.861108e+01	-4.841262e-02	-1.930936e-03	6.856373e-04	-1.754199e-03
19	6.825441e-01	2.000000e-03	2.000000e-03				-2.103336e+01		-1.756778e+02	-2.103345e+02	4.821174e-02	1.905520e-08	1.136498e-01	3.865928e-01	2.761886e-01	9.535704e-02	1.282117e-01												
20	4.319155e-01	2.000000e-03	2.000000e-03		-2.103205e+02	1.326477e-06	-2.103242e+01	-2.102542e+01	-1.753385e+02	-2.103250e+02	4.830022e-02	1.612872e-08	1.125085e-01	3.875082e-01	2.762998e-01	9.538317e-02	1.283002e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.498195e+01	-4.910960e+01	3.860069e+01	-1.863318e+01	-4.829889e-02	-1.805914e-03	6.372007e-04	-1.756739e-03
21	-6.667237e-01	2.000000e-03	1.000000e-03		-2.103213e+02	7.384711e-07	-2.103242e+01	-2.102844e+01	-1.751707e+02	-2.103252e+02	4.834103e-02	2.132288e-08	1.116847e-01	3.881607e-01	2.763960e-01	9.541764e-02	1.283410e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.515062e+01	-4.943129e+01	3.858664e+01	-1.858377e+01	-4.834029e-02	-1.896325e-03	6.713199e-04	-1.754392e-03
22	5.924218e-01	1.000000e-03	1.000000e-03				-2.103259e+01		-1.756158e+02	-2.103270e+02	4.822786e-02	2.132016e-08	1.127934e-01	3.872653e-01	2.763040e-01	9.540937e-02	1.282279e-01												
23	8.523642e-01	1.000000e-03	1.000000e-03		-2.103229e+02	3.167586e-07	-2.103227e+01	-2.103071e+01	-1.754053e+02	-2.103238e+02	4.828164e-02	2.128338e-08	1.122138e-01	3.877324e-01	2.763551e-01	9.541702e-02	1.282816e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491764e+01	-4.921152e+01	3.859251e+01	-1.859012e+01	-4.828133e-02	-1.836452e-03	6.479853e-04	-1.755523e-03
24	-4.738293e-02	1.000000e-03	5.000000e-04		-2.103240e+02	6.340716e-08	-2.103233e+01	-2.103209e+01	-1.754269e+02	-2.103243e+02	4.827520e-02	2.093703e-08	1.120177e-01	3.878827e-01	2.763885e-01	9.543585e-02	1.282752e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.489718e+01	-4.928131e+01	3.858768e+01	-1.856547e+01	-4.827514e-02	-1.857125e-03	6.554145e-04	-1.754763e-03
25	5.570874e-01	5.000000e-04	5.000000e-04				-2.103247e+01		-1.756158e+02	-2.103258e+02	4.822656e-02	2.093602e-08	1.122946e-01	3.876528e-01	2.763789e-01	9.544724e-02	1.282266e-01												
26	9.637698e-01	5.000000e-04	1.000000e-03		-2.103250e+02	4.731530e-08	-2.103241e+01	-2.103226e+01	-1.755287e+02	-2.103250e+02	4.824905e-02	1.903124e-08	1.121801e-01	3.877486e-01	2.763813e-01	9.544095e-02	1.282491e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.479627e+01	-4.921067e+01	3.858850e+01	-1.856102e+01	-4.824901e-02	-1.838342e-03	6.478821e-04	-1.755010e-03
27	6.939523e-01	1.000000e-03	1.000000e-03		-2.103258e+02	2.277541e-08	-2.103248e+01	-2.103247e+01	-1.755688e+02	-2.103258e+02	4.823843e-02	2.093173e-08	1.121525e-01	3.877666e-01	2.763924e-01	9.545004e-02	1.282384e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475700e+01	-4.921655e+01	3.858673e+01	-1.854986e+01	-4.823841e-02	-1.840728e-03	6.484905e-04	-1.754785e-03
28	-4.613456e-01	1.000000e-03	5.000000e-04		-2.103273e+02	3.069370e-08	-2.103263e+01	-2.103258e+01	-1.756354e+02	-2.103273e+02	4.822062e-02	2.093593e-08	1.120674e-01	3.878268e-01	2.764169e-01	9.546826e-02	1.282206e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.469189e+01	-4.924076e+01	3.858284e+01	-1.852722e+01	-4.822058e-02	-1.848897e-03	6.510336e-04	-1.754273e-03
29	4.660833e-02	5.000000e-04	5.000000e-04				-2.103276e+01		-1.758100e+02	-2.103287e+02	4.817535e-02	2.093524e-08	1.122957e-01	3.876355e-01	2.764123e-01	9.548105e-02	1.281753e-01												
30	7.968275e-01	5.000000e-04	5.000000e-04		-2.103281e+02	4.556907e-08	-2.103272e+01	-2.103258e+01	-1.757355e+02	-2.103281e+02	4.819479e-02	1.903096e-08	1.122246e-01	3.876969e-01	2.764102e-01	9.547352e-02	1.281948e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459262e+01	-4.917219e+01	3.858355e+01	-1.852248e+01	-4.819475e-02	-1.830669e-03	6.437028e-04	-1.754503e-03
31	9.019443e-01	5.000000e-04	1.000000e-03		-2.103287e+02	2.786207e-08	-2.103277e+01	-2.103273e+01	-1.757566e+02	-2.103288e+02	4.818894e-02	2.093091e-08	1.121501e-01	3.877526e-01	2.764253e-01	9.548300e-02	1.281889e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457211e+01	-4.919730e+01	3.858123e+01	-1.851043e+01	-4.818891e-02	-1.838323e-03	6.463621e-04	-1.754175e-03
32	-4.851686e-01	1.000000e-03	5.000000e-04		-2.103294e+02	2.397241e-08	-2.103283e+01	-2.103282e+01	-1.758227e+02	-2.103294e+02	4.817162e-02	2.093050e-08	1.121951e-01	3.877123e-01	2.764299e-01	9.549108e-02	1.281716e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450672e+01	-4.917363e+01	3.858034e+01	-1.850123e+01	-4.817159e-02	-1.832568e-03	6.438147e-04	-1.754120e-03
33	8.994987e-01	5.000000e-04	5.000000e-04				-2.103295e+01		-1.758536e+02	-2.103305e+02	4.816273e-02	2.093491e-08	1.120242e-01	3.878417e-01	2.764616e-01	9.550987e-02	1.281627e-01												
34	9.000932e-01	5.000000e-04	1.000000e-03		-2.103300e+02	2.095481e-08	-2.103290e+01	-2.103290e+01	-1.758619e+02	-2.103300e+02	4.816112e-02	1.903153e-08	1.121663e-01	3.877312e-01	2.764412e-01	9.550021e-02	1.281611e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.446812e+01	-4.918001e+01	3.857854e+01	-1.849005e+01	-4.816110e-02	-1.835090e-03	6.444740e-04	-1.753892e-03
35	-1.104964e+00	1.000000e-03	5.000000e-04		-2.103306e+02	2.308065e-08	-2.103295e+01	-2.103294e+01	-1.759240e+02	-2.103305e+02	4.814476e-02	2.093009e-08	1.122002e-01	3.876997e-01	2.764468e-01	9.550849e-02	1.281448e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440661e+01	-4.916082e+01	3.857750e+01	-1.848050e+01	-4.814473e-02	-1.830565e-03	6.424006e-04	-1.753810e-03
36	8.759920e-01	5.000000e-04	5.000000e-04				-2.103304e+01		-1.759490e+02	-2.103315e+02	4.813731e-02	2.093448e-08	1.120160e-01	3.878398e-01	2.764795e-01	9.552733e-02	1.281373e-01												
37	7.803057e-01	5.000000e-04	5.000000e-04		-2.103311e+02	2.098348e-08	-2.103301e+01	-2.103300e+01	-1.759628e+02	-2.103311e+02	4.813429e-02	1.903131e-08	1.121709e-01	3.877191e-01	2.764581e-01	9.551763e-02	1.281343e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436822e+01	-4.916738e+01	3.857568e+01	-1.846931e+01	-4.813427e-02	-1.833136e-03	6.430783e-04	-1.753581e-03
38	5.995077e-01	5.000000e-04	5.000000e-04		-2.103316e+02	2.256165e-08	-2.103305e+01	-2.103304e+01	-1.760301e+02	-2.103315e+02	4.811655e-02	1.906860e-08	1.122205e-01	3.876750e-01	2.764623e-01	9.552563e-02	1.281166e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.430142e+01	-4.914185e+01	3.857484e+01	-1.846025e+01	-4.811653e-02	-1.826854e-03	6.403235e-04	-1.753536e-03
39	-2.035050e+00	5.000000e-04	2.500000e-04		-2.103319e+02	2.134208e-08	-2.103311e+01	-2.103309e+01	-1.760557e+02	-2.103319e+02	4.810945e-02	1.612937e-08	1.121578e-01	3.877212e-01	2.764764e-01	9.553507e-02	1.281095e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.427620e+01	-4.916207e+01	3.857264e+01	-1.844841e+01	-4.810943e-02	-1.833181e-03	6.424642e-04	-1.753233e-03
40	3.799360e-02	2.500000e-04	2.500000e-04				-2.103313e+01		-1.761547e+02	-2.103323e+02	4.808361e-02	2.018867e-08	1.123142e-01	3.875920e-01	2.764698e-01	9.554037e-02	1.280836e-01												
41	6.626779e-01	2.500000e-04	2.500000e-04		-2.103321e+02	2.534181e-08	-2.103313e+01	-2.103309e+01	-1.761107e+02	-2.103321e+02	4.809513e-02	1.607768e-08	1.122512e-01	3.876444e-01	2.764718e-01	9.553750e-02	1.280951e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422140e+01	-4.912179e+01	3.857316e+01	-1.844641e+01	-4.809511e-02	-1.822389e-03	6.381406e-04	-1.753380e-03
42	8.542928e-01	2.500000e-04	2.500000e-04		-2.103323e+02	2.287137e-08	-2.103313e+01	-2.103312e+01	-1.761196e+02	-2.103323e+02	4.809259e-02	2.018694e-08	1.122068e-01	3.876779e-01	2.764801e-01	9.554254e-02	1.280926e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421273e+01	-4.913714e+01	3.857188e+01	-1.843997e+01	-4.809256e-02	-1.827010e-03	6.397718e-04	-1.753196e-03
43	7.895131e-01	2.500000e-04	2.500000e-04		-2.103325e+02	2.138612e-08	-2.103315e+01	-2.103314e+01	-1.761553e+02	-2.103325e+02	4.808312e-02	2.019202e-08	1.122340e-01	3.876539e-01	2.764823e-01	9.554676e-02	1.280831e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417715e+01	-4.912325e+01	3.857144e+01	-1.843522e+01	-4.808310e-02	-1.823575e-03	6.382704e-04	-1.753174e-03
44	8.653010e-01	2.500000e-04	2.500000e-04		-2.103326e+02	2.112440e-08	-2.103316e+01	-2.103316e+01	-1.761744e+02	-2.103326e+02	4.807793e-02	2.019329e-08	1.122151e-01	3.876668e-01	2.764885e-01	9.555163e-02	1.280779e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415825e+01	-4.912812e+01	3.857044e+01	-1.842924e+01	-4.807790e-02	-1.825320e-03	6.387786e-04	-1.753045e-03
45	7.076137e-01	2.500000e-04	2.500000e-04		-2.103328e+02	2.002025e-08	-2.103318e+01	-2.103318e+01	-1.762085e+02	-2.103328e+02	4.806887e-02	1.905848e-08	1.122375e-01	3.876466e-01	2.764911e-01	9.555593e-02	1.280689e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412431e+01	-4.911616e+01	3.856994e+01	-1.842433e+01	-4.806885e-02	-1.822420e-03	6.374831e-04	-1.753012e-03
46	4.570279e-01	2.500000e-04	2.500000e-04		-2.103329e+02	2.009421e-08	-2.103320e+01	-2.103319e+01	-1.762266e+02	-2.103329e+02	4.806391e-02	1.905745e-08	1.122162e-01	3.876615e-01	2.764976e-01	9.556083e-02	1.280639e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410634e+01	-4.912200e+01	3.856891e+01	-1.841830e+01	-4.806389e-02	-1.824430e-03	6.380946e-04	-1.752878e-03
47	1.486492e-01	2.500000e-04	2.500000e-04		-2.103331e+02	2.155277e-08	-2.103321e+01	-2.103320e+01	-1.762653e+02	-2.103330e+02	4.805365e-02	1.976914e-08	1.122527e-01	3.876300e-01	2.764988e-01	9.556486e-02	1.280537e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406774e+01	-4.910435e+01	3.856860e+01	-1.841385e+01	-4.805363e-02	-1.819950e-03	6.361884e-04	-1.752878e-03
48	-9.802887e-01	2.500000e-04	1.250000e-04		-2.103332e+02	2.277951e-08	-2.103322e+01	-2.103320e+01	-1.762728e+02	-2.103332e+02	4.805143e-02	1.979543e-08	1.122052e-01	3.876660e-01	2.765075e-01	9.556993e-02	1.280514e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406038e+01	-4.912096e+01	3.856728e+01	-1.840738e+01	-4.805141e-02	-1.824919e-03	6.379557e-04	-1.752687e-03
49	2.781398e-01	1.250000e-04	1.250000e-04				-2.103324e+01		-1.763318e+02	-2.103333e+02	4.803604e-02	1.771393e-08	1.123191e-01	3.875730e-01	2.765004e-01	9.557151e-02	1.280360e-01												
50	5.926806e-01	1.250000e-04	1.250000e-04		-2.103332e+02	2.220113e-08	-2.103323e+01	-2.103321e+01	-1.763075e+02	-2.103332e+02	4.804237e-02	1.774590e-08	1.122706e-01	3.876125e-01	2.765035e-01	9.557097e-02	1.280424e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402573e+01	-4.909314e+01	3.856775e+01	-1.840676e+01	-4.804235e-02	-1.817403e-03	6.349650e-04	-1.752801e-03
51	-5.075641e+00	1.250000e-04	6.250000e-05		-2.103333e+02	1.974628e-08	-2.103324e+01	-2.103323e+01	-1.763071e+02	-2.103333e+02	4.804231e-02	1.771334e-08	1.122312e-01	3.876429e-01	2.765095e-01	9.557400e-02	1.280423e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402619e+01	-4.910765e+01	3.856686e+01	-1.840278e+01	-4.804229e-02	-1.821627e-03	6.365146e-04	-1.752665e-03
52	7.181600e-01	6.250000e-05	6.250000e-05				-2.103323e+01		-1.763328e+02	-2.103333e+02	4.803550e-02	2.080687e-08	1.122618e-01	3.876171e-01	2.765094e-01	9.557620e-02	1.280355e-01												
53	6.553373e-01	6.250000e-05	6.250000e-05		-2.103333e+02	1.844666e-08	-2.103324e+01	-2.103324e+01	-1.763274e+02	-2.103333e+02	4.803695e-02	1.758486e-08	1.122582e-01	3.876203e-01	2.765090e-01	9.557551e-02	1.280369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400589e+01	-4.909550e+01	3.856687e+01	-1.840125e+01	-4.803693e-02	-1.818432e-03	6.352044e-04	-1.752692e-03
54	8.051379e-01	6.250000e-05	6.250000e-05		-2.103333e+02	1.819441e-08	-2.103324e+01	-2.103324e+01	-1.763336e+02	-2.103333e+02	4.803522e-02	1.773801e-08	1.122445e-01	3.876304e-01	2.765122e-01	9.557769e-02	1.280352e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399976e+01	-4.909985e+01	3.856637e+01	-1.839853e+01	-4.803520e-02	-1.819807e-03	6.356653e-04	-1.752624e-03
55	-2.000000e+00	6.250000e-05	3.125000e-05	model merit increases	-2.103334e+02	1.800495e-08	-2.103325e+01	-2.103325e+01	-1.763483e+02	-2.103334e+02	4.803130e-02	1.773738e-08	1.122538e-01	3.876220e-01	2.765134e-01	9.557959e-02	1.280313e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398510e+01	-4.909483e+01	3.856614e+01	-1.839636e+01	-4.803128e-02	-1.818596e-03	6.351202e-04	-1.752608e-03
56	7.490116e-01	3.125000e-05	3.125000e-05				-2.103324e+01		-1.763575e+02	-2.103334e+02	4.802878e-02	1.894430e-08	1.122479e-01	3.876257e-01	2.765159e-01	9.558170e-02	1.280288e-01												
57	-2.000000e+00	3.125000e-05	1.562500e-05	model merit increases	-2.103334e+02	1.795143e-08	-2.103325e+01	-2.103325e+01	-1.763571e+02	-2.103334e+02	4.802889e-02	1.773777e-08	1.122504e-01	3.876238e-01	2.765155e-01	9.558144e-02	1.280289e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397625e+01	-4.909511e+01	3.856580e+01	-1.839412e+01	-4.802887e-02	-1.818830e-03	6.351443e-04	-1.752567e-03
58	-2.000000e+00	1.562500e-05	7.812500e-06	model merit increases			-2.103325e+01		-1.763686e+02	-2.103334e+02	4.802581e-02	1.917561e-08	1.122541e-01	3.876200e-01	2.765169e-01	9.558320e-02	1.280258e-01												
59	-2.000000e+00	7.812500e-06	3.906250e-06	model merit increases			-2.103325e+01		-1.763684e+02	-2.103334e+02	4.802586e-02	1.915976e-08	1.122545e-01	3.876197e-01	2.765168e-01	9.558314e-02	1.280259e-01												
60	-2.000000e+00	3.906250e-06	1.953125e-06	model merit increases			-2.103325e+01		-1.763684e+02	-2.103334e+02	4.802588e-02	1.916118e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558312e-02	1.280259e-01												
61	-2.000000e+00	1.953125e-06	9.765625e-07	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916153e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
62	-2.000000e+00	9.765625e-07	4.882813e-07	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916161e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
63	-2.000000e+00	4.882813e-07	2.441406e-07	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
64	-2.000000e+00	2.441406e-07	1.220703e-07	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
65	-2.000000e+00	1.220703e-07	6.103516e-08	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
66	-2.000000e+00	6.103516e-08	3.051758e-08	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
67	-2.000000e+00	3.051758e-08	1.525879e-08	model merit increases			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
68	-2.000000e+00	1.525879e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763683e+02	-2.103334e+02	4.802588e-02	1.916164e-08	1.122546e-01	3.876196e-01	2.765168e-01	9.558311e-02	1.280259e-01												
