RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	5.679566e-01	3.200000e-02	3.200000e-02				-2.150704e+01		-1.742195e+02	-2.150705e+02	4.825589e-02	8.992548e-10	1.335918e-01	3.696287e-01	2.741838e-01	9.433992e-02	1.282559e-01												
11	-5.609960e-02	3.200000e-02	1.600000e-02		-2.108367e+02	3.528132e-04	-2.123468e+01	-2.073086e+01	-1.760857e+02	-2.123468e+02	4.830431e-02	8.992871e-10	1.175886e-01	3.829026e-01	2.759817e-01	9.522274e-02	1.283043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475104e+01	-4.710500e+01	3.849183e+01	-1.876836e+01	-4.795150e-02	-1.239691e-03	4.054104e-04	-1.765851e-03
12	6.740570e-01	1.600000e-02	1.600000e-02				-2.114201e+01		-1.701658e+02	-2.114201e+02	4.945319e-02	8.993511e-10	1.008966e-01	3.965650e-01	2.774908e-01	9.559435e-02	1.294532e-01												
13	-1.381812e-01	1.600000e-02	8.000000e-03		-2.104131e+02	7.850183e-05	-2.107496e+01	-2.096281e+01	-1.740554e+02	-2.107497e+02	4.865438e-02	8.993601e-10	1.088970e-01	3.902786e-01	2.767032e-01	9.546678e-02	1.286544e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.635771e+01	-5.056714e+01	3.850602e+01	-1.846915e+01	-4.857588e-02	-2.209886e-03	7.878575e-04	-1.746347e-03
14	6.294953e-01	8.000000e-03	8.000000e-03				-2.106319e+01		-1.766011e+02	-2.106319e+02	4.795918e-02	8.998699e-10	1.175547e-01	3.833965e-01	2.758284e-01	9.526116e-02	1.279592e-01												
15	-3.201518e-03	8.000000e-03	4.000000e-03		-2.103579e+02	2.146456e-05	-2.104464e+01	-2.101432e+01	-1.758006e+02	-2.104464e+02	4.819386e-02	8.993313e-10	1.133657e-01	3.867711e-01	2.762671e-01	9.540224e-02	1.281939e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455723e+01	-4.874227e+01	3.859609e+01	-1.861294e+01	-4.817240e-02	-1.706886e-03	5.969362e-04	-1.757947e-03
16	6.803424e-01	4.000000e-03	4.000000e-03				-2.103898e+01		-1.746580e+02	-2.103898e+02	4.845844e-02	8.993456e-10	1.093950e-01	3.899549e-01	2.766741e-01	9.551759e-02	1.284584e-01												
17	-2.180513e-01	4.000000e-03	2.000000e-03		-2.103295e+02	4.527563e-06	-2.103504e+01	-2.102842e+01	-1.752344e+02	-2.103504e+02	4.832474e-02	8.993466e-10	1.112912e-01	3.884532e-01	2.764705e-01	9.546036e-02	1.283247e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.509506e+01	-4.956876e+01	3.857356e+01	-1.852723e+01	-4.832021e-02	-1.937569e-03	6.857463e-04	-1.752715e-03
18	6.229693e-01	2.000000e-03	2.000000e-03				-2.103454e+01		-1.759957e+02	-2.103454e+02	4.812911e-02	8.993654e-10	1.135340e-01	3.866558e-01	2.762605e-01	9.542055e-02	1.281291e-01												
19	3.237319e-01	2.000000e-03	2.000000e-03		-2.103284e+02	1.354433e-06	-2.103334e+01	-2.103149e+01	-1.756727e+02	-2.103335e+02	4.821286e-02	8.993389e-10	1.124226e-01	3.875467e-01	2.763703e-01	9.544752e-02	1.282129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465575e+01	-4.910586e+01	3.858923e+01	-1.855519e+01	-4.821151e-02	-1.810325e-03	6.366246e-04	-1.755380e-03
20	-3.221588e-01	2.000000e-03	1.000000e-03		-2.103270e+02	6.988537e-07	-2.103309e+01	-2.103200e+01	-1.755095e+02	-2.103309e+02	4.825185e-02	8.993426e-10	1.116098e-01	3.881903e-01	2.764658e-01	9.548229e-02	1.282519e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481751e+01	-4.942261e+01	3.857516e+01	-1.850562e+01	-4.825115e-02	-1.899763e-03	6.703462e-04	-1.753052e-03
21	5.559852e-01	1.000000e-03	1.000000e-03				-2.103341e+01		-1.759266e+02	-2.103341e+02	4.814617e-02	8.993460e-10	1.127433e-01	3.872780e-01	2.763653e-01	9.546727e-02	1.281462e-01												
22	9.358437e-01	1.000000e-03	2.000000e-03		-2.103290e+02	3.338074e-07	-2.103301e+01	-2.103257e+01	-1.757354e+02	-2.103301e+02	4.819487e-02	8.993406e-10	1.121721e-01	3.877368e-01	2.764185e-01	9.547763e-02	1.281949e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459359e+01	-4.919160e+01	3.858208e+01	-1.851714e+01	-4.819454e-02	-1.836248e-03	6.457284e-04	-1.754323e-03
23	-8.189383e+00	2.000000e-03	1.000000e-03		-2.103294e+02	1.856180e-08	-2.103295e+01	-2.103292e+01	-1.757875e+02	-2.103295e+02	4.818036e-02	8.993422e-10	1.120501e-01	3.878273e-01	2.764460e-01	9.549621e-02	1.281804e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454196e+01	-4.923075e+01	3.857803e+01	-1.849366e+01	-4.818034e-02	-1.848589e-03	6.499064e-04	-1.753724e-03
24	-1.271421e+00	1.000000e-03	5.000000e-04				-2.103313e+01		-1.761759e+02	-2.103313e+02	4.807959e-02	9.011442e-10	1.131823e-01	3.869188e-01	2.763417e-01	9.547764e-02	1.280796e-01												
25	3.181732e-01	5.000000e-04	5.000000e-04				-2.103307e+01		-1.760165e+02	-2.103307e+02	4.812127e-02	8.993418e-10	1.125452e-01	3.874252e-01	2.764103e-01	9.549806e-02	1.281213e-01												
26	6.914319e-01	5.000000e-04	5.000000e-04		-2.103301e+02	5.416197e-08	-2.103302e+01	-2.103295e+01	-1.759016e+02	-2.103302e+02	4.815099e-02	8.993413e-10	1.122749e-01	3.876439e-01	2.764315e-01	9.549873e-02	1.281510e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442850e+01	-4.913578e+01	3.857984e+01	-1.849287e+01	-4.815094e-02	-1.822905e-03	6.397460e-04	-1.754143e-03
27	8.725438e-01	5.000000e-04	5.000000e-04		-2.103305e+02	2.097245e-08	-2.103306e+01	-2.103303e+01	-1.758966e+02	-2.103306e+02	4.815178e-02	8.993420e-10	1.121407e-01	3.877480e-01	2.764512e-01	9.550832e-02	1.281518e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443382e+01	-4.918563e+01	3.857693e+01	-1.848012e+01	-4.815176e-02	-1.837320e-03	6.450552e-04	-1.753690e-03
28	6.149672e-01	5.000000e-04	5.000000e-04		-2.103310e+02	1.457851e-08	-2.103309e+01	-2.103308e+01	-1.759835e+02	-2.103309e+02	4.812910e-02	8.993413e-10	1.122518e-01	3.876549e-01	2.764493e-01	9.551496e-02	1.281291e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434748e+01	-4.913543e+01	3.857693e+01	-1.847328e+01	-4.812908e-02	-1.824193e-03	6.396662e-04	-1.753797e-03
29	4.611020e-01	5.000000e-04	5.000000e-04		-2.103314e+02	1.528005e-08	-2.103315e+01	-2.103312e+01	-1.759882e+02	-2.103315e+02	4.812739e-02	8.993412e-10	1.121395e-01	3.877412e-01	2.764674e-01	9.552457e-02	1.281274e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434315e+01	-4.917617e+01	3.857421e+01	-1.846074e+01	-4.812738e-02	-1.836131e-03	6.440016e-04	-1.753389e-03
30	2.820231e-01	5.000000e-04	5.000000e-04		-2.103318e+02	3.150056e-08	-2.103318e+01	-2.103315e+01	-1.760906e+02	-2.103318e+02	4.810074e-02	8.993413e-10	1.123089e-01	3.876016e-01	2.764593e-01	9.552943e-02	1.281007e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424118e+01	-4.910282e+01	3.857506e+01	-1.845657e+01	-4.810071e-02	-1.816530e-03	6.361313e-04	-1.753646e-03
31	-9.326910e-02	5.000000e-04	2.500000e-04		-2.103321e+02	3.597718e-08	-2.103322e+01	-2.103317e+01	-1.760637e+02	-2.103323e+02	4.810719e-02	8.993414e-10	1.121291e-01	3.877427e-01	2.764823e-01	9.553874e-02	1.281072e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.426832e+01	-4.917174e+01	3.857174e+01	-1.844375e+01	-4.810716e-02	-1.836136e-03	6.434894e-04	-1.753106e-03
32	6.640915e-01	2.500000e-04	2.500000e-04				-2.103324e+01		-1.761800e+02	-2.103324e+02	4.807708e-02	8.993412e-10	1.123768e-01	3.875415e-01	2.764647e-01	9.553997e-02	1.280771e-01												
33	8.681904e-01	2.500000e-04	2.500000e-04		-2.103322e+02	1.638084e-08	-2.103322e+01	-2.103321e+01	-1.761243e+02	-2.103323e+02	4.809149e-02	8.993410e-10	1.122510e-01	3.876434e-01	2.764742e-01	9.553993e-02	1.280915e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420789e+01	-4.912040e+01	3.857275e+01	-1.844352e+01	-4.809147e-02	-1.822219e-03	6.379857e-04	-1.753335e-03
34	1.013024e+00	2.500000e-04	5.000000e-04		-2.103324e+02	3.555929e-09	-2.103324e+01	-2.103323e+01	-1.761333e+02	-2.103324e+02	4.808889e-02	8.993411e-10	1.122068e-01	3.876768e-01	2.764825e-01	9.554497e-02	1.280889e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.419906e+01	-4.913563e+01	3.857148e+01	-1.843709e+01	-4.808889e-02	-1.826808e-03	6.396045e-04	-1.753151e-03
35	4.011656e-01	5.000000e-04	5.000000e-04		-2.103325e+02	2.282451e-09	-2.103325e+01	-2.103325e+01	-1.761702e+02	-2.103325e+02	4.807914e-02	8.993410e-10	1.122373e-01	3.876500e-01	2.764843e-01	9.554912e-02	1.280791e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416239e+01	-4.912041e+01	3.857109e+01	-1.843244e+01	-4.807914e-02	-1.823002e-03	6.379595e-04	-1.753137e-03
36	-1.319538e+00	5.000000e-04	2.500000e-04		-2.103327e+02	1.169120e-08	-2.103328e+01	-2.103326e+01	-1.761817e+02	-2.103328e+02	4.807561e-02	8.993413e-10	1.121413e-01	3.877231e-01	2.765012e-01	9.555873e-02	1.280756e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415105e+01	-4.915437e+01	3.856853e+01	-1.842009e+01	-4.807560e-02	-1.833101e-03	6.415745e-04	-1.752763e-03
37	1.918865e-01	2.500000e-04	2.500000e-04				-2.103331e+01		-1.762957e+02	-2.103331e+02	4.804617e-02	8.993412e-10	1.124238e-01	3.874953e-01	2.764779e-01	9.555688e-02	1.280462e-01												
38	6.113243e-01	2.500000e-04	2.500000e-04		-2.103329e+02	2.106769e-08	-2.103329e+01	-2.103327e+01	-1.762435e+02	-2.103330e+02	4.805963e-02	8.993408e-10	1.122810e-01	3.876100e-01	2.764906e-01	9.555876e-02	1.280596e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408938e+01	-4.909636e+01	3.856989e+01	-1.842139e+01	-4.805961e-02	-1.817249e-03	6.353492e-04	-1.753048e-03
39	3.932807e-01	2.500000e-04	2.500000e-04		-2.103330e+02	8.615645e-09	-2.103330e+01	-2.103329e+01	-1.762357e+02	-2.103330e+02	4.806138e-02	8.993414e-10	1.121991e-01	3.876739e-01	2.765018e-01	9.556379e-02	1.280614e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409729e+01	-4.912728e+01	3.856825e+01	-1.841462e+01	-4.806137e-02	-1.826127e-03	6.386533e-04	-1.752788e-03
40	2.586157e-01	2.500000e-04	2.500000e-04		-2.103331e+02	1.160597e-08	-2.103331e+01	-2.103330e+01	-1.762922e+02	-2.103331e+02	4.804662e-02	8.993413e-10	1.122998e-01	3.875913e-01	2.764963e-01	9.556594e-02	1.280466e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404092e+01	-4.908412e+01	3.856888e+01	-1.841302e+01	-4.804661e-02	-1.814515e-03	6.340131e-04	-1.752953e-03
41	-1.422224e-02	2.500000e-04	1.250000e-04		-2.103331e+02	1.244415e-08	-2.103332e+01	-2.103330e+01	-1.762745e+02	-2.103332e+02	4.805092e-02	8.993411e-10	1.121981e-01	3.876713e-01	2.765089e-01	9.557080e-02	1.280509e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405862e+01	-4.912336e+01	3.856707e+01	-1.840628e+01	-4.805091e-02	-1.825651e-03	6.382118e-04	-1.752657e-03
42	6.270800e-01	1.250000e-04	1.250000e-04				-2.103332e+01		-1.763358e+02	-2.103332e+02	4.803499e-02	8.993410e-10	1.123283e-01	3.875656e-01	2.764997e-01	9.557150e-02	1.280350e-01												
43	6.940501e-01	1.250000e-04	1.250000e-04		-2.103332e+02	6.325595e-09	-2.103332e+01	-2.103331e+01	-1.763104e+02	-2.103332e+02	4.804157e-02	8.993414e-10	1.122707e-01	3.876122e-01	2.765040e-01	9.557149e-02	1.280416e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402276e+01	-4.909280e+01	3.856767e+01	-1.840614e+01	-4.804156e-02	-1.817357e-03	6.349283e-04	-1.752792e-03
44	8.916463e-01	1.250000e-04	1.250000e-04		-2.103332e+02	2.946815e-09	-2.103332e+01	-2.103332e+01	-1.763099e+02	-2.103332e+02	4.804152e-02	8.993407e-10	1.122311e-01	3.876428e-01	2.765101e-01	9.557452e-02	1.280415e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402329e+01	-4.910739e+01	3.856677e+01	-1.840217e+01	-4.804152e-02	-1.821601e-03	6.364856e-04	-1.752655e-03
45	6.205531e-01	1.250000e-04	1.250000e-04		-2.103333e+02	2.143635e-09	-2.103333e+01	-2.103333e+01	-1.763362e+02	-2.103333e+02	4.803459e-02	8.993416e-10	1.122632e-01	3.876158e-01	2.765098e-01	9.557668e-02	1.280346e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399710e+01	-4.909272e+01	3.856673e+01	-1.839991e+01	-4.803459e-02	-1.817773e-03	6.349030e-04	-1.752681e-03
46	6.071815e-01	1.250000e-04	1.250000e-04		-2.103333e+02	2.342007e-09	-2.103333e+01	-2.103333e+01	-1.763391e+02	-2.103333e+02	4.803365e-02	8.993410e-10	1.122314e-01	3.876400e-01	2.765152e-01	9.557971e-02	1.280337e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399422e+01	-4.910405e+01	3.856591e+01	-1.839601e+01	-4.803365e-02	-1.821127e-03	6.361107e-04	-1.752560e-03
47	2.631923e-01	1.250000e-04	1.250000e-04		-2.103334e+02	3.311381e-09	-2.103334e+01	-2.103333e+01	-1.763696e+02	-2.103334e+02	4.802565e-02	8.993417e-10	1.122786e-01	3.876010e-01	2.765133e-01	9.558144e-02	1.280256e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396380e+01	-4.908341e+01	3.856608e+01	-1.839439e+01	-4.802564e-02	-1.815631e-03	6.338876e-04	-1.752624e-03
48	1.000000e+00	1.250000e-04		plant converges	-2.103334e+02	4.120318e-09	-2.103334e+01	-2.103334e+01	-1.763635e+02	-2.103334e+02	4.802706e-02	8.993411e-10	1.122269e-01	3.876414e-01	2.765202e-01	9.558442e-02	1.280271e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396993e+01	-4.910302e+01	3.856507e+01	-1.839036e+01	-4.802705e-02	-1.821246e-03	6.359856e-04	-1.752464e-03
49	2.315780e-01	1.250000e-04	1.250000e-04		-2.103334e+02	6.941282e-09	-2.103334e+01	-2.103333e+01	-1.763998e+02	-2.103334e+02	4.801759e-02	8.993133e-10	1.123037e-01	3.875790e-01	2.765148e-01	9.558488e-02	1.280176e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393362e+01	-4.907087e+01	3.856574e+01	-1.839054e+01	-4.801758e-02	-1.812493e-03	6.325281e-04	-1.752611e-03
50	1.000000e+00	1.250000e-04		plant converges	-2.103334e+02	6.630924e-09	-2.103335e+01	-2.103334e+01	-1.763836e+02	-2.103335e+02	4.802164e-02	8.993412e-10	1.122327e-01	3.876352e-01	2.765229e-01	9.558758e-02	1.280216e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394984e+01	-4.909869e+01	3.856460e+01	-1.838667e+01	-4.802164e-02	-1.820329e-03	6.355101e-04	-1.752417e-03
51	1.998940e-01	1.250000e-04	1.250000e-04		-2.103334e+02	7.537632e-09	-2.103335e+01	-2.103334e+01	-1.764202e+02	-2.103335e+02	4.801211e-02	8.993411e-10	1.123133e-01	3.875698e-01	2.765170e-01	9.558778e-02	1.280121e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391325e+01	-4.906509e+01	3.856535e+01	-1.838719e+01	-4.801211e-02	-1.811157e-03	6.318971e-04	-1.752577e-03
52	-1.485912e-01	1.250000e-04	6.250000e-05		-2.103335e+02	7.490907e-09	-2.103335e+01	-2.103334e+01	-1.764007e+02	-2.103335e+02	4.801704e-02	8.993408e-10	1.122367e-01	3.876306e-01	2.765253e-01	9.559031e-02	1.280170e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393280e+01	-4.909532e+01	3.856418e+01	-1.838346e+01	-4.801704e-02	-1.819637e-03	6.351385e-04	-1.752375e-03
53	4.330021e-01	6.250000e-05	6.250000e-05				-2.103335e+01		-1.764372e+02	-2.103335e+02	4.800756e-02	8.993411e-10	1.123224e-01	3.875614e-01	2.765186e-01	9.559011e-02	1.280076e-01												
54	2.345438e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.434582e-09	-2.103335e+01	-2.103334e+01	-1.764276e+02	-2.103335e+02	4.801002e-02	8.994250e-10	1.122959e-01	3.875826e-01	2.765210e-01	9.559048e-02	1.280100e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390583e+01	-4.907065e+01	3.856473e+01	-1.838382e+01	-4.801001e-02	-1.812904e-03	6.324855e-04	-1.752492e-03
55	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	4.135572e-09	-2.103335e+01	-2.103334e+01	-1.764155e+02	-2.103335e+02	4.801305e-02	8.993412e-10	1.122433e-01	3.876242e-01	2.765270e-01	9.559246e-02	1.280130e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391794e+01	-4.909127e+01	3.856388e+01	-1.838097e+01	-4.801305e-02	-1.818712e-03	6.346965e-04	-1.752349e-03
56	1.749804e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.445306e-09	-2.103335e+01	-2.103334e+01	-1.764425e+02	-2.103335e+02	4.800603e-02	8.993415e-10	1.123026e-01	3.875762e-01	2.765226e-01	9.559262e-02	1.280060e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389100e+01	-4.906656e+01	3.856443e+01	-1.838134e+01	-4.800602e-02	-1.811968e-03	6.320392e-04	-1.752466e-03
57	1.000000e+00	6.250000e-05		plant converges	-2.103335e+02	4.579973e-09	-2.103335e+01	-2.103335e+01	-1.764281e+02	-2.103335e+02	4.800967e-02	8.993412e-10	1.122461e-01	3.876210e-01	2.765288e-01	9.559449e-02	1.280097e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390544e+01	-4.908887e+01	3.856357e+01	-1.837859e+01	-4.800967e-02	-1.818226e-03	6.344316e-04	-1.752317e-03
58	1.943898e-01	6.250000e-05	6.250000e-05		-2.103335e+02	4.898825e-09	-2.103335e+01	-2.103335e+01	-1.764549e+02	-2.103335e+02	4.800269e-02	8.993410e-10	1.123093e-01	3.875699e-01	2.765238e-01	9.559432e-02	1.280027e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387857e+01	-4.906273e+01	3.856421e+01	-1.837938e+01	-4.800268e-02	-1.811064e-03	6.316215e-04	-1.752448e-03
59	-2.296119e-01	6.250000e-05	3.125000e-05		-2.103335e+02	4.923472e-09	-2.103335e+01	-2.103335e+01	-1.764386e+02	-2.103335e+02	4.800683e-02	8.993410e-10	1.122499e-01	3.876171e-01	2.765300e-01	9.559608e-02	1.280068e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389487e+01	-4.908628e+01	3.856334e+01	-1.837674e+01	-4.800682e-02	-1.817654e-03	6.341487e-04	-1.752295e-03
60	1.000000e+00	3.125000e-05		plant converges			-2.103335e+01		-1.764651e+02	-2.103335e+02	4.799995e-02	8.983994e-10	1.123152e-01	3.875645e-01	2.765247e-01	9.559569e-02	1.280000e-01												
61	1.860431e-01	3.125000e-05	3.125000e-05		-2.103335e+02	4.064486e-09	-2.103335e+01	-2.103335e+01	-1.764625e+02	-2.103335e+02	4.800063e-02	8.993413e-10	1.123064e-01	3.875715e-01	2.765256e-01	9.559591e-02	1.280006e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387102e+01	-4.906297e+01	3.856391e+01	-1.837747e+01	-4.800062e-02	-1.811262e-03	6.316416e-04	-1.752412e-03
62	1.000000e+00	3.125000e-05		plant converges	-2.103335e+02	4.158392e-09	-2.103335e+01	-2.103335e+01	-1.764477e+02	-2.103335e+02	4.800438e-02	8.993408e-10	1.122532e-01	3.876138e-01	2.765312e-01	9.559745e-02	1.280044e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388581e+01	-4.908409e+01	3.856314e+01	-1.837514e+01	-4.800438e-02	-1.817169e-03	6.339079e-04	-1.752276e-03
63	2.072672e-01	3.125000e-05	3.125000e-05		-2.103335e+02	4.252799e-09	-2.103335e+01	-2.103335e+01	-1.764712e+02	-2.103335e+02	4.799830e-02	8.979769e-10	1.123115e-01	3.875668e-01	2.765263e-01	9.559707e-02	1.279983e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386236e+01	-4.906014e+01	3.856377e+01	-1.837614e+01	-4.799830e-02	-1.810587e-03	6.313336e-04	-1.752401e-03
64	-3.409014e-01	3.125000e-05	1.562500e-05		-2.103335e+02	4.330337e-09	-2.103335e+01	-2.103335e+01	-1.764553e+02	-2.103335e+02	4.800235e-02	8.993412e-10	1.122567e-01	3.876104e-01	2.765320e-01	9.559853e-02	1.280024e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387825e+01	-4.908195e+01	3.856299e+01	-1.837389e+01	-4.800235e-02	-1.816675e-03	6.336744e-04	-1.752264e-03
