RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	4.855593e-01	3.125000e-03	3.125000e-03		-2.098381e+02	3.844414e-06	-2.098519e+01	-2.096459e+01	-1.743024e+02	-2.098520e+02	4.832989e-02	8.993431e-10	1.040514e-01	3.942143e-01	2.774541e-01	9.595039e-02	1.283299e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.553570e+01	-5.229921e+01	3.834210e+01	-1.781651e+01	-4.832605e-02	-2.785728e-03	9.827536e-04	-1.724015e-03
11	4.262615e-01	3.125000e-03	3.125000e-03		-2.100226e+02	3.742389e-06	-2.100364e+01	-2.098355e+01	-1.751951e+02	-2.100364e+02	4.817953e-02	8.993404e-10	1.058163e-01	3.927352e-01	2.773303e-01	9.593865e-02	1.281795e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.482752e+01	-5.156161e+01	3.839263e+01	-1.787307e+01	-4.817579e-02	-2.561396e-03	9.026079e-04	-1.729880e-03
12	3.498840e-01	3.125000e-03	3.125000e-03		-2.101624e+02	3.634373e-06	-2.101761e+01	-2.099807e+01	-1.760134e+02	-2.101761e+02	4.802802e-02	8.993376e-10	1.075860e-01	3.912697e-01	2.771949e-01	9.592143e-02	1.280280e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414901e+01	-5.082878e+01	3.843623e+01	-1.792930e+01	-4.802438e-02	-2.342720e-03	8.228756e-04	-1.735307e-03
13	2.535795e-01	3.125000e-03	3.125000e-03		-2.102581e+02	3.510920e-06	-2.102717e+01	-2.100825e+01	-1.767528e+02	-2.102718e+02	4.787699e-02	8.993344e-10	1.093556e-01	3.898217e-01	2.770476e-01	9.589814e-02	1.278770e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350521e+01	-5.010306e+01	3.847308e+01	-1.798599e+01	-4.787348e-02	-2.130227e-03	7.438400e-04	-1.740307e-03
14	1.926122e-01	3.125000e-03	3.125000e-03		-2.103105e+02	3.334149e-06	-2.103241e+01	-2.101438e+01	-1.773998e+02	-2.103242e+02	4.773073e-02	8.993317e-10	1.111103e-01	3.884034e-01	2.768883e-01	9.586724e-02	1.277307e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291064e+01	-4.939163e+01	3.850348e+01	-1.804498e+01	-4.772740e-02	-1.925691e-03	6.663269e-04	-1.744893e-03
15	-2.542730e-01	3.125000e-03	1.562500e-03		-2.103224e+02	2.835136e-06	-2.103354e+01	-2.101807e+01	-1.778896e+02	-2.103355e+02	4.760824e-02	8.993296e-10	1.127575e-01	3.870918e-01	2.767190e-01	9.582344e-02	1.276082e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.243282e+01	-4.873594e+01	3.852807e+01	-1.811220e+01	-4.760541e-02	-1.739948e-03	5.949746e-04	-1.749026e-03
16	7.653268e-01	1.562500e-03	1.562500e-03				-2.103239e+01		-1.771982e+02	-2.103240e+02	4.778570e-02	8.993356e-10	1.109667e-01	3.885329e-01	2.768733e-01	9.584139e-02	1.277857e-01												
17	2.692793e-01	1.562500e-03	1.562500e-03		-2.103199e+02	6.320085e-07	-2.103213e+01	-2.102883e+01	-1.775414e+02	-2.103214e+02	4.769970e-02	8.993307e-10	1.119825e-01	3.877234e-01	2.767740e-01	9.582042e-02	1.276997e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.277852e+01	-4.905872e+01	3.852236e+01	-1.810942e+01	-4.769906e-02	-1.829007e-03	6.303233e-04	-1.747589e-03
18	-2.366734e-01	1.562500e-03	7.812500e-04		-2.103222e+02	4.811709e-07	-2.103247e+01	-2.102981e+01	-1.776936e+02	-2.103247e+02	4.766171e-02	8.993293e-10	1.126672e-01	3.871834e-01	2.766943e-01	9.579327e-02	1.276617e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.262860e+01	-4.879196e+01	3.853338e+01	-1.814750e+01	-4.766123e-02	-1.753124e-03	6.013725e-04	-1.749444e-03
19	7.225220e-01	7.812500e-04	7.812500e-04				-2.103248e+01		-1.773387e+02	-2.103248e+02	4.775611e-02	8.993318e-10	1.118928e-01	3.878110e-01	2.767503e-01	9.578978e-02	1.277561e-01												
20	8.320925e-01	7.812500e-04	7.812500e-04		-2.103231e+02	1.358042e-07	-2.103233e+01	-2.103163e+01	-1.775214e+02	-2.103234e+02	4.770784e-02	8.993300e-10	1.123096e-01	3.874746e-01	2.767182e-01	9.578981e-02	1.277078e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.280172e+01	-4.894213e+01	3.853096e+01	-1.814852e+01	-4.770770e-02	-1.794234e-03	6.177761e-04	-1.748814e-03
21	7.885595e-01	7.812500e-04	7.812500e-04		-2.103242e+02	2.465283e-08	-2.103244e+01	-2.103230e+01	-1.775096e+02	-2.103244e+02	4.771217e-02	8.993295e-10	1.124683e-01	3.873538e-01	2.766909e-01	9.577474e-02	1.277122e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281460e+01	-4.888563e+01	3.853510e+01	-1.816760e+01	-4.771214e-02	-1.777447e-03	6.117121e-04	-1.749405e-03
22	7.586777e-01	7.812500e-04	7.812500e-04		-2.103257e+02	1.448109e-08	-2.103255e+01	-2.103250e+01	-1.773971e+02	-2.103255e+02	4.774307e-02	8.993293e-10	1.123538e-01	3.874521e-01	2.766880e-01	9.576299e-02	1.277431e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.292859e+01	-4.894030e+01	3.853606e+01	-1.818042e+01	-4.774306e-02	-1.791534e-03	6.177138e-04	-1.749401e-03
23	4.972397e-01	7.812500e-04	7.812500e-04		-2.103269e+02	9.202369e-09	-2.103269e+01	-2.103264e+01	-1.773606e+02	-2.103269e+02	4.775393e-02	8.993291e-10	1.124533e-01	3.873789e-01	2.766657e-01	9.574820e-02	1.277539e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.296621e+01	-4.890822e+01	3.853950e+01	-1.819871e+01	-4.775392e-02	-1.781488e-03	6.142967e-04	-1.749872e-03
24	3.807490e-01	7.812500e-04	7.812500e-04		-2.103281e+02	1.915059e-08	-2.103279e+01	-2.103272e+01	-1.772421e+02	-2.103280e+02	4.778626e-02	8.993291e-10	1.123213e-01	3.874911e-01	2.766645e-01	9.573685e-02	1.277863e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.308597e+01	-4.896994e+01	3.854021e+01	-1.821091e+01	-4.778624e-02	-1.797525e-03	6.210469e-04	-1.749824e-03
25	-1.184900e+00	7.812500e-04	3.906250e-04		-2.103290e+02	2.198161e-08	-2.103291e+01	-2.103279e+01	-1.772260e+02	-2.103291e+02	4.779166e-02	8.993292e-10	1.124713e-01	3.873771e-01	2.766381e-01	9.572183e-02	1.277917e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.310296e+01	-4.891700e+01	3.854416e+01	-1.822995e+01	-4.779164e-02	-1.781735e-03	6.153718e-04	-1.750399e-03
26	2.248307e-01	3.906250e-04	3.906250e-04				-2.103299e+01		-1.770647e+02	-2.103299e+02	4.783479e-02	8.993298e-10	1.121848e-01	3.876119e-01	2.766534e-01	9.571510e-02	1.278348e-01												
27	9.492833e-01	3.906250e-04	7.812500e-04		-2.103295e+02	2.550506e-08	-2.103295e+01	-2.103282e+01	-1.771425e+02	-2.103295e+02	4.781402e-02	8.993298e-10	1.123190e-01	3.875018e-01	2.766466e-01	9.571862e-02	1.278140e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.318703e+01	-4.898212e+01	3.854328e+01	-1.823237e+01	-4.781400e-02	-1.799361e-03	6.224452e-04	-1.750159e-03
28	9.632003e-01	7.812500e-04	1.562500e-03		-2.103299e+02	2.424769e-09	-2.103299e+01	-2.103298e+01	-1.771228e+02	-2.103299e+02	4.781976e-02	8.993297e-10	1.123677e-01	3.874661e-01	2.766354e-01	9.571109e-02	1.278198e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.320709e+01	-4.896656e+01	3.854503e+01	-1.824170e+01	-4.781976e-02	-1.794460e-03	6.207919e-04	-1.750396e-03
29	-1.168151e-01	1.562500e-03	7.812500e-04		-2.103307e+02	2.223053e-09	-2.103306e+01	-2.103306e+01	-1.770677e+02	-2.103307e+02	4.783536e-02	8.993295e-10	1.124205e-01	3.874304e-01	2.766170e-01	9.569673e-02	1.278354e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.326302e+01	-4.895354e+01	3.854796e+01	-1.825912e+01	-4.783536e-02	-1.789696e-03	6.194429e-04	-1.750767e-03
30	-2.043060e+00	7.812500e-04	3.906250e-04				-2.103317e+01		-1.769783e+02	-2.103317e+02	4.786084e-02	8.993288e-10	1.125798e-01	3.873157e-01	2.765760e-01	9.566770e-02	1.278608e-01												
31	-1.130667e+00	3.906250e-04	1.953125e-04				-2.103314e+01		-1.769251e+02	-2.103314e+02	4.787358e-02	8.993290e-10	1.122097e-01	3.876053e-01	2.766240e-01	9.568746e-02	1.278736e-01												
32	-4.343319e-02	1.953125e-04	9.765625e-05				-2.103311e+01		-1.769864e+02	-2.103312e+02	4.785707e-02	8.993296e-10	1.122794e-01	3.875462e-01	2.766242e-01	9.569309e-02	1.278571e-01												
33	4.049573e-01	9.765625e-05	9.765625e-05				-2.103309e+01		-1.770230e+02	-2.103310e+02	4.784731e-02	8.993297e-10	1.123413e-01	3.874953e-01	2.766212e-01	9.569485e-02	1.278473e-01												
34	8.690429e-01	9.765625e-05	9.765625e-05		-2.103309e+02	3.665772e-09	-2.103308e+01	-2.103307e+01	-1.770391e+02	-2.103309e+02	4.784300e-02	8.993298e-10	1.123696e-01	3.874721e-01	2.766198e-01	9.569555e-02	1.278430e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.329177e+01	-4.897537e+01	3.854769e+01	-1.826006e+01	-4.784299e-02	-1.795590e-03	6.218113e-04	-1.750689e-03
35	1.035390e+00	9.765625e-05	1.953125e-04		-2.103310e+02	1.709416e-09	-2.103310e+01	-2.103309e+01	-1.770162e+02	-2.103310e+02	4.784916e-02	8.993295e-10	1.123405e-01	3.874966e-01	2.766201e-01	9.569368e-02	1.278492e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.331479e+01	-4.898860e+01	3.854773e+01	-1.826201e+01	-4.784916e-02	-1.799067e-03	6.232513e-04	-1.750666e-03
36	1.140342e+00	1.953125e-04	3.906250e-04		-2.103312e+02	8.827045e-10	-2.103311e+01	-2.103311e+01	-1.769987e+02	-2.103312e+02	4.785395e-02	8.993300e-10	1.123282e-01	3.875076e-01	2.766188e-01	9.569144e-02	1.278539e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.333248e+01	-4.899507e+01	3.854800e+01	-1.826454e+01	-4.785395e-02	-1.800656e-03	6.239601e-04	-1.750683e-03
37	1.033214e+00	3.906250e-04	7.812500e-04		-2.103314e+02	5.356785e-10	-2.103313e+01	-2.103313e+01	-1.769776e+02	-2.103314e+02	4.785976e-02	8.993295e-10	1.123277e-01	3.875099e-01	2.766151e-01	9.568763e-02	1.278598e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.335374e+01	-4.899764e+01	3.854864e+01	-1.826904e+01	-4.785976e-02	-1.801046e-03	6.242544e-04	-1.750753e-03
38	7.213858e-01	7.812500e-04	7.812500e-04		-2.103317e+02	8.931879e-10	-2.103316e+01	-2.103317e+01	-1.769497e+02	-2.103317e+02	4.786765e-02	8.993295e-10	1.123556e-01	3.874908e-01	2.766057e-01	9.568028e-02	1.278676e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.338204e+01	-4.899059e+01	3.855015e+01	-1.827798e+01	-4.786765e-02	-1.798497e-03	6.235206e-04	-1.750945e-03
39	-1.342801e+01	7.812500e-04	3.906250e-04		-2.103322e+02	3.929573e-09	-2.103322e+01	-2.103320e+01	-1.768997e+02	-2.103322e+02	4.788176e-02	8.993291e-10	1.124229e-01	3.874434e-01	2.765861e-01	9.566581e-02	1.278818e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343247e+01	-4.897160e+01	3.855323e+01	-1.829569e+01	-4.788175e-02	-1.792088e-03	6.215268e-04	-1.751348e-03
40	-3.556884e+00	3.906250e-04	1.953125e-04				-2.103328e+01		-1.767261e+02	-2.103328e+02	4.792689e-02	8.993308e-10	1.119772e-01	3.878018e-01	2.766242e-01	9.566983e-02	1.279269e-01												
41	-7.384850e-01	1.953125e-04	9.765625e-05				-2.103325e+01		-1.768077e+02	-2.103326e+02	4.790597e-02	8.993300e-10	1.122150e-01	3.876116e-01	2.766018e-01	9.566560e-02	1.279060e-01												
42	1.330073e-01	9.765625e-05	9.765625e-05				-2.103324e+01		-1.768501e+02	-2.103324e+02	4.789487e-02	8.993298e-10	1.123151e-01	3.875308e-01	2.765939e-01	9.566532e-02	1.278949e-01												
43	7.358318e-01	9.765625e-05	9.765625e-05		-2.103323e+02	5.839689e-09	-2.103323e+01	-2.103321e+01	-1.768682e+02	-2.103324e+02	4.789009e-02	8.993297e-10	1.123554e-01	3.874982e-01	2.765909e-01	9.566543e-02	1.278901e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.346411e+01	-4.899982e+01	3.855266e+01	-1.829553e+01	-4.789008e-02	-1.799791e-03	6.245773e-04	-1.751221e-03
44	1.081931e+00	9.765625e-05	1.953125e-04		-2.103324e+02	2.716894e-09	-2.103324e+01	-2.103323e+01	-1.768418e+02	-2.103324e+02	4.789714e-02	8.993300e-10	1.123137e-01	3.875326e-01	2.765926e-01	9.566392e-02	1.278971e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349067e+01	-4.901803e+01	3.855252e+01	-1.829694e+01	-4.789713e-02	-1.804660e-03	6.265509e-04	-1.751166e-03
45	1.195166e+00	1.953125e-04	3.906250e-04		-2.103325e+02	7.087971e-10	-2.103325e+01	-2.103325e+01	-1.768267e+02	-2.103325e+02	4.790124e-02	8.993296e-10	1.123090e-01	3.875376e-01	2.765906e-01	9.566156e-02	1.279012e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.350578e+01	-4.902144e+01	3.855287e+01	-1.829969e+01	-4.790124e-02	-1.805399e-03	6.269289e-04	-1.751200e-03
46	9.596618e-01	3.906250e-04	7.812500e-04		-2.103327e+02	5.739148e-10	-2.103326e+01	-2.103326e+01	-1.768092e+02	-2.103326e+02	4.790610e-02	8.993299e-10	1.123184e-01	3.875319e-01	2.765860e-01	9.565763e-02	1.279061e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352342e+01	-4.901998e+01	3.855363e+01	-1.830442e+01	-4.790610e-02	-1.804669e-03	6.267858e-04	-1.751292e-03
47	7.069344e-01	7.812500e-04	7.812500e-04		-2.103328e+02	1.164271e-09	-2.103328e+01	-2.103328e+01	-1.767829e+02	-2.103328e+02	4.791350e-02	8.993295e-10	1.123510e-01	3.875091e-01	2.765762e-01	9.565025e-02	1.279135e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354995e+01	-4.901099e+01	3.855519e+01	-1.831346e+01	-4.791350e-02	-1.801589e-03	6.258439e-04	-1.751494e-03
48	-1.435156e+01	7.812500e-04	3.906250e-04		-2.103331e+02	2.873663e-09	-2.103330e+01	-2.103330e+01	-1.767293e+02	-2.103331e+02	4.792845e-02	8.993291e-10	1.124096e-01	3.874686e-01	2.765574e-01	9.563588e-02	1.279285e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.360380e+01	-4.899553e+01	3.855816e+01	-1.833101e+01	-4.792845e-02	-1.796157e-03	6.242307e-04	-1.751878e-03
49	-5.745776e+00	3.906250e-04	1.953125e-04				-2.103337e+01		-1.765797e+02	-2.103337e+02	4.796691e-02	8.993304e-10	1.119666e-01	3.878230e-01	2.765995e-01	9.564410e-02	1.279669e-01												
50	-1.906641e+00	1.953125e-04	9.765625e-05				-2.103334e+01		-1.766433e+02	-2.103335e+02	4.795082e-02	8.993304e-10	1.121799e-01	3.876531e-01	2.765776e-01	9.563853e-02	1.279508e-01												
51	-5.202085e-01	9.765625e-05	4.882813e-05				-2.103333e+01		-1.766807e+02	-2.103333e+02	4.794117e-02	8.993301e-10	1.122868e-01	3.875675e-01	2.765677e-01	9.563680e-02	1.279412e-01												
52	-8.662258e-02	4.882813e-05	2.441406e-05				-2.103332e+01		-1.766980e+02	-2.103332e+02	4.793665e-02	8.993295e-10	1.123323e-01	3.875309e-01	2.765638e-01	9.563633e-02	1.279367e-01												
53	1.000000e+00	2.441406e-05		plant converges			-2.103332e+01		-1.767043e+02	-2.103332e+02	4.793500e-02	8.993245e-10	1.123484e-01	3.875180e-01	2.765624e-01	9.563620e-02	1.279350e-01												
54	3.297484e-01	2.441406e-05	2.441406e-05		-2.103332e+02	4.439950e-09	-2.103332e+01	-2.103330e+01	-1.767062e+02	-2.103332e+02	4.793452e-02	8.992913e-10	1.123531e-01	3.875142e-01	2.765620e-01	9.563616e-02	1.279345e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362701e+01	-4.901881e+01	3.855758e+01	-1.833016e+01	-4.793451e-02	-1.802552e-03	6.267402e-04	-1.751760e-03
55	1.012352e+00	2.441406e-05	4.882813e-05		-2.103332e+02	3.814254e-09	-2.103332e+01	-2.103330e+01	-1.766828e+02	-2.103332e+02	4.794066e-02	8.993296e-10	1.123016e-01	3.875559e-01	2.765658e-01	9.563600e-02	1.279407e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365048e+01	-4.904025e+01	3.855712e+01	-1.832988e+01	-4.794066e-02	-1.808412e-03	6.290532e-04	-1.751660e-03
56	1.334096e+00	4.882813e-05	9.765625e-05		-2.103333e+02	9.164811e-10	-2.103332e+01	-2.103332e+01	-1.766689e+02	-2.103333e+02	4.794437e-02	8.993299e-10	1.122903e-01	3.875659e-01	2.765651e-01	9.563440e-02	1.279444e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.366432e+01	-4.904595e+01	3.855728e+01	-1.833167e+01	-4.794437e-02	-1.809841e-03	6.296741e-04	-1.751667e-03
57	1.581802e+00	9.765625e-05	1.953125e-04		-2.103333e+02	7.149312e-10	-2.103333e+01	-2.103333e+01	-1.766604e+02	-2.103333e+02	4.794675e-02	8.993294e-10	1.122959e-01	3.875623e-01	2.765626e-01	9.563240e-02	1.279467e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367294e+01	-4.904484e+01	3.855767e+01	-1.833409e+01	-4.794675e-02	-1.809368e-03	6.295615e-04	-1.751715e-03
58	1.033078e+00	1.953125e-04	3.906250e-04		-2.103333e+02	6.659915e-10	-2.103333e+01	-2.103333e+01	-1.766467e+02	-2.103333e+02	4.795048e-02	8.993297e-10	1.122952e-01	3.875641e-01	2.765603e-01	9.562998e-02	1.279505e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368666e+01	-4.904664e+01	3.855807e+01	-1.833695e+01	-4.795048e-02	-1.809657e-03	6.297639e-04	-1.751759e-03
59	-3.723166e+01	3.906250e-04	1.953125e-04		-2.103334e+02	8.945859e-10	-2.103333e+01	-2.103333e+01	-1.766336e+02	-2.103334e+02	4.795414e-02	8.993299e-10	1.123164e-01	3.875489e-01	2.765546e-01	9.562594e-02	1.279541e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.369975e+01	-4.904031e+01	3.855896e+01	-1.834193e+01	-4.795414e-02	-1.807585e-03	6.290964e-04	-1.751876e-03
60	-1.450256e+01	1.953125e-04	9.765625e-05				-2.103334e+01		-1.765557e+02	-2.103335e+02	4.797416e-02	8.993302e-10	1.120887e-01	3.877312e-01	2.765760e-01	9.562997e-02	1.279742e-01												
61	-6.001367e+00	9.765625e-05	4.882813e-05				-2.103334e+01		-1.765837e+02	-2.103334e+02	4.796714e-02	8.993291e-10	1.121974e-01	3.876450e-01	2.765642e-01	9.562637e-02	1.279671e-01												
62	-4.009435e+00	4.882813e-05	2.441406e-05				-2.103334e+01		-1.766018e+02	-2.103334e+02	4.796247e-02	8.993315e-10	1.122477e-01	3.876046e-01	2.765596e-01	9.562564e-02	1.279625e-01												
63	-3.507190e+00	2.441406e-05	1.220703e-05				-2.103334e+01		-1.766085e+02	-2.103334e+02	4.796074e-02	8.990234e-10	1.122633e-01	3.875920e-01	2.765584e-01	9.562560e-02	1.279607e-01												
64	-3.380270e+00	1.220703e-05	6.103516e-06				-2.103334e+01		-1.766104e+02	-2.103334e+02	4.796024e-02	8.991083e-10	1.122677e-01	3.875885e-01	2.765580e-01	9.562561e-02	1.279602e-01												
65	-3.348779e+00	6.103516e-06	3.051758e-06				-2.103334e+01		-1.766109e+02	-2.103334e+02	4.796011e-02	8.991219e-10	1.122688e-01	3.875876e-01	2.765580e-01	9.562561e-02	1.279601e-01												
66	-3.340525e+00	3.051758e-06	1.525879e-06				-2.103334e+01		-1.766110e+02	-2.103334e+02	4.796007e-02	8.991275e-10	1.122691e-01	3.875873e-01	2.765579e-01	9.562561e-02	1.279601e-01												
67	-3.338516e+00	1.525879e-06	7.629395e-07				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991293e-10	1.122691e-01	3.875873e-01	2.765579e-01	9.562561e-02	1.279601e-01												
68	-3.338019e+00	7.629395e-07	3.814697e-07				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991296e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
69	-3.337893e+00	3.814697e-07	1.907349e-07				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991300e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
70	-3.337862e+00	1.907349e-07	9.536743e-08				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991298e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
71	-3.337854e+00	9.536743e-08	4.768372e-08				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991298e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
72	-3.337849e+00	4.768372e-08	2.384186e-08				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991298e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
73	-3.337759e+00	2.384186e-08	1.192093e-08				-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991293e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
74	-3.337737e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991296e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
75	-3.337676e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991299e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
76	-3.337676e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991299e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
77	-3.337676e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991299e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
78	-3.337733e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766111e+02	-2.103334e+02	4.796006e-02	8.991298e-10	1.122692e-01	3.875872e-01	2.765579e-01	9.562561e-02	1.279601e-01												
