RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.910471e-01	7.812500e-03	7.812500e-03				-2.090682e+01		-1.861965e+02	-2.090683e+02	4.460002e-02	8.998891e-10	1.115545e-01	3.868422e-01	2.790244e-01	9.797886e-02	1.246000e-01												
11	5.531688e-01	7.812500e-03	7.812500e-03		-2.086314e+02	1.941939e-05	-2.086838e+01	-2.066895e+01	-1.878794e+02	-2.086839e+02	4.397593e-02	8.993224e-10	1.164603e-01	3.830822e-01	2.785379e-01	9.794364e-02	1.239759e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.075206e+01	-4.590819e+01	3.812747e+01	-1.576708e+01	-4.395651e-02	-1.059498e-03	2.235371e-04	-1.710751e-03
12	9.397534e-01	7.812500e-03	1.562500e-02		-2.088285e+02	9.543885e-06	-2.088309e+01	-2.078741e+01	-1.866416e+02	-2.088310e+02	4.445627e-02	8.993244e-10	1.133133e-01	3.856154e-01	2.787337e-01	9.788140e-02	1.244563e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.218686e+01	-4.721775e+01	3.814103e+01	-1.583184e+01	-4.444673e-02	-1.444380e-03	3.894735e-04	-1.709157e-03
13	7.830782e-01	1.562500e-02	1.562500e-02		-2.089923e+02	6.627550e-07	-2.089935e+01	-2.089260e+01	-1.864537e+02	-2.089936e+02	4.458215e-02	8.993258e-10	1.141941e-01	3.850133e-01	2.784919e-01	9.771854e-02	1.245822e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.253863e+01	-4.696422e+01	3.818144e+01	-1.600735e+01	-4.458149e-02	-1.361057e-03	3.623884e-04	-1.713611e-03
14	-1.463406e+00	1.562500e-02	7.812500e-03		-2.093070e+02	9.547234e-07	-2.092906e+01	-2.092115e+01	-1.857558e+02	-2.092907e+02	4.492698e-02	8.993167e-10	1.152559e-01	3.843303e-01	2.780861e-01	9.740074e-02	1.249270e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.355119e+01	-4.673408e+01	3.824739e+01	-1.634826e+01	-4.492602e-02	-1.278184e-03	3.417362e-04	-1.721371e-03
15	-1.855816e+00	7.812500e-03	3.906250e-03				-2.095629e+01		-1.837772e+02	-2.095629e+02	4.565365e-02	8.991839e-10	1.122825e-01	3.868010e-01	2.780983e-01	9.716460e-02	1.256537e-01												
16	-1.885920e-01	3.906250e-03	1.953125e-03				-2.094687e+01		-1.844595e+02	-2.094687e+02	4.538878e-02	8.993164e-10	1.125294e-01	3.865280e-01	2.782333e-01	9.732041e-02	1.253888e-01												
17	5.893788e-01	1.953125e-03	1.953125e-03				-2.093966e+01		-1.850998e+02	-2.093967e+02	4.516497e-02	1.099328e-09	1.137588e-01	3.855320e-01	2.781773e-01	9.736698e-02	1.251650e-01												
18	6.971397e-01	1.953125e-03	1.953125e-03		-2.093533e+02	5.816031e-07	-2.093533e+01	-2.092951e+01	-1.854302e+02	-2.093534e+02	4.504643e-02	8.993260e-10	1.144843e-01	3.849493e-01	2.781347e-01	9.738522e-02	1.250464e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.392304e+01	-4.705699e+01	3.824891e+01	-1.636433e+01	-4.504585e-02	-1.370530e-03	3.811060e-04	-1.720872e-03
19	8.392917e-01	1.953125e-03	1.953125e-03		-2.093946e+02	3.063883e-07	-2.093938e+01	-2.093639e+01	-1.851455e+02	-2.093939e+02	4.515026e-02	8.993291e-10	1.139345e-01	3.853985e-01	2.781557e-01	9.736108e-02	1.251503e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.424904e+01	-4.729523e+01	3.825228e+01	-1.638864e+01	-4.514995e-02	-1.438450e-03	4.104004e-04	-1.720691e-03
20	9.365102e-01	1.953125e-03	3.906250e-03		-2.094332e+02	1.204428e-07	-2.094321e+01	-2.094212e+01	-1.849117e+02	-2.094322e+02	4.523691e-02	8.993292e-10	1.135965e-01	3.856830e-01	2.781528e-01	9.733075e-02	1.252369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.452153e+01	-4.745174e+01	3.825695e+01	-1.642013e+01	-4.523679e-02	-1.482290e-03	4.298284e-04	-1.720869e-03
21	1.029520e+00	3.906250e-03	7.812500e-03		-2.094704e+02	4.120985e-08	-2.094694e+01	-2.094663e+01	-1.847172e+02	-2.094695e+02	4.531075e-02	8.993299e-10	1.134041e-01	3.858534e-01	2.781347e-01	9.729708e-02	1.253108e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.475327e+01	-4.755137e+01	3.826260e+01	-1.645578e+01	-4.531071e-02	-1.509291e-03	4.423890e-04	-1.721294e-03
22	7.899587e-01	7.812500e-03	7.812500e-03		-2.095416e+02	7.201974e-09	-2.095387e+01	-2.095408e+01	-1.844303e+02	-2.095388e+02	4.542587e-02	1.099326e-09	1.133631e-01	3.859227e-01	2.780646e-01	9.722367e-02	1.254259e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.511130e+01	-4.761435e+01	3.827675e+01	-1.653518e+01	-4.542586e-02	-1.523049e-03	4.512017e-04	-1.722718e-03
23	6.513076e-01	7.812500e-03	7.812500e-03		-2.096683e+02	2.931660e-07	-2.096650e+01	-2.096389e+01	-1.840565e+02	-2.096651e+02	4.558911e-02	8.993243e-10	1.139429e-01	3.855370e-01	2.778627e-01	9.706832e-02	1.255891e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.561173e+01	-4.747560e+01	3.830951e+01	-1.670707e+01	-4.558882e-02	-1.473317e-03	4.373966e-04	-1.726650e-03
24	6.975275e-01	7.812500e-03	7.812500e-03		-2.097938e+02	6.386343e-07	-2.097786e+01	-2.097299e+01	-1.832472e+02	-2.097787e+02	4.587884e-02	8.993238e-10	1.132005e-01	3.861947e-01	2.777904e-01	9.693558e-02	1.258788e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.654663e+01	-4.786199e+01	3.833090e+01	-1.684977e+01	-4.587820e-02	-1.575887e-03	4.849645e-04	-1.728258e-03
25	-3.642132e-01	7.812500e-03	3.906250e-03		-2.098927e+02	4.971046e-07	-2.098921e+01	-2.098430e+01	-1.828969e+02	-2.098922e+02	4.602196e-02	1.099321e-09	1.139414e-01	3.856793e-01	2.775764e-01	9.678088e-02	1.260220e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.699585e+01	-4.765574e+01	3.836420e+01	-1.702480e+01	-4.602147e-02	-1.506931e-03	4.632479e-04	-1.732421e-03
26	-2.655807e-01	3.906250e-03	1.953125e-03				-2.099806e+01		-1.818525e+02	-2.099807e+02	4.636455e-02	8.993229e-10	1.125609e-01	3.868397e-01	2.775709e-01	9.666394e-02	1.263645e-01												
27	4.869332e-01	1.953125e-03	1.953125e-03				-2.099441e+01		-1.822601e+02	-2.099442e+02	4.622751e-02	8.993232e-10	1.128154e-01	3.866016e-01	2.776209e-01	9.673460e-02	1.262275e-01												
28	8.988098e-01	1.953125e-03	1.953125e-03		-2.099205e+02	3.998728e-07	-2.099201e+01	-2.098805e+01	-1.825670e+02	-2.099202e+02	4.612875e-02	8.993265e-10	1.133153e-01	3.861900e-01	2.776059e-01	9.676003e-02	1.261287e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.735350e+01	-4.792494e+01	3.836480e+01	-1.704516e+01	-4.612835e-02	-1.582107e-03	4.947779e-04	-1.731918e-03
29	9.993674e-01	1.953125e-03	3.906250e-03		-2.099451e+02	7.496483e-08	-2.099441e+01	-2.099376e+01	-1.823317e+02	-2.099442e+02	4.620661e-02	8.993283e-10	1.130525e-01	3.864164e-01	2.775955e-01	9.672889e-02	1.262066e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.761348e+01	-4.805203e+01	3.836914e+01	-1.707844e+01	-4.620653e-02	-1.616264e-03	5.099192e-04	-1.732121e-03
30	9.726783e-01	3.906250e-03	7.812500e-03		-2.099690e+02	9.265361e-09	-2.099680e+01	-2.099680e+01	-1.821485e+02	-2.099681e+02	4.626902e-02	8.993286e-10	1.129642e-01	3.865044e-01	2.775680e-01	9.669432e-02	1.262690e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.782042e+01	-4.810990e+01	3.837497e+01	-1.711657e+01	-4.626901e-02	-1.630346e-03	5.170274e-04	-1.732660e-03
31	4.010432e-01	7.812500e-03	7.812500e-03		-2.100132e+02	2.733472e-08	-2.100116e+01	-2.100104e+01	-1.818989e+02	-2.100117e+02	4.635902e-02	8.993272e-10	1.131461e-01	3.863952e-01	2.774796e-01	9.662013e-02	1.263590e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.811422e+01	-4.808166e+01	3.838995e+01	-1.720080e+01	-4.635899e-02	-1.617080e-03	5.146776e-04	-1.734412e-03
32	-6.095583e+00	7.812500e-03	3.906250e-03		-2.100864e+02	4.590396e-07	-2.100854e+01	-2.100405e+01	-1.815010e+02	-2.100854e+02	4.650374e-02	8.993231e-10	1.138505e-01	3.859050e-01	2.772725e-01	9.646833e-02	1.265037e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.858534e+01	-4.788721e+01	3.842185e+01	-1.737575e+01	-4.650328e-02	-1.551847e-03	4.943364e-04	-1.738483e-03
33	-1.942822e+00	3.906250e-03	1.953125e-03				-2.101517e+01		-1.799993e+02	-2.101517e+02	4.694921e-02	8.993026e-10	1.110881e-01	3.881535e-01	2.774170e-01	9.639211e-02	1.269492e-01												
34	3.324561e-02	1.953125e-03	1.953125e-03				-2.101278e+01		-1.807278e+02	-2.101279e+02	4.673679e-02	8.993311e-10	1.122710e-01	3.871832e-01	2.773698e-01	9.643928e-02	1.267368e-01												
35	9.427572e-01	1.953125e-03	3.906250e-03		-2.101084e+02	6.566549e-07	-2.101089e+01	-2.100428e+01	-1.811197e+02	-2.101090e+02	4.662022e-02	8.993277e-10	1.130474e-01	3.865544e-01	2.773231e-01	9.645482e-02	1.266202e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.898874e+01	-4.822522e+01	3.841936e+01	-1.738661e+01	-4.661956e-02	-1.645845e-03	5.329382e-04	-1.737471e-03
36	8.326873e-01	3.906250e-03	3.906250e-03		-2.101257e+02	5.732344e-08	-2.101246e+01	-2.101199e+01	-1.808839e+02	-2.101247e+02	4.669371e-02	8.993282e-10	1.128189e-01	3.867544e-01	2.773095e-01	9.642349e-02	1.266937e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.924173e+01	-4.833865e+01	3.842368e+01	-1.742072e+01	-4.669366e-02	-1.675619e-03	5.461724e-04	-1.737697e-03
37	6.829838e-01	3.906250e-03	3.906250e-03		-2.101577e+02	7.028418e-08	-2.101568e+01	-2.101506e+01	-1.806535e+02	-2.101569e+02	4.677249e-02	1.099324e-09	1.130989e-01	3.865659e-01	2.772135e-01	9.634924e-02	1.267725e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.950418e+01	-4.826962e+01	3.843922e+01	-1.750697e+01	-4.677242e-02	-1.650757e-03	5.391134e-04	-1.739617e-03
38	6.903422e-01	3.906250e-03	3.906250e-03		-2.101895e+02	1.491348e-07	-2.101858e+01	-2.101746e+01	-1.802019e+02	-2.101858e+02	4.691195e-02	8.993266e-10	1.127375e-01	3.868877e-01	2.771779e-01	9.628496e-02	1.269119e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-2.998765e+01	-4.845843e+01	3.844797e+01	-1.757800e+01	-4.691180e-02	-1.698926e-03	5.609795e-04	-1.740228e-03
39	-3.324588e-01	3.906250e-03	1.953125e-03		-2.102149e+02	1.257716e-07	-2.102147e+01	-2.102023e+01	-1.799957e+02	-2.102148e+02	4.698102e-02	8.993264e-10	1.131054e-01	3.866284e-01	2.770748e-01	9.621038e-02	1.269810e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.021918e+01	-4.835319e+01	3.846408e+01	-1.766604e+01	-4.698090e-02	-1.663893e-03	5.498593e-04	-1.742300e-03
40	-1.680589e-01	1.953125e-03	9.765625e-04				-2.102376e+01		-1.794317e+02	-2.102377e+02	4.714766e-02	8.993276e-10	1.124174e-01	3.872093e-01	2.770721e-01	9.615349e-02	1.271477e-01												
41	5.287393e-01	9.765625e-04	9.765625e-04				-2.102280e+01		-1.796592e+02	-2.102281e+02	4.707946e-02	8.993255e-10	1.125649e-01	3.870743e-01	2.770941e-01	9.618724e-02	1.270795e-01												
42	8.985512e-01	9.765625e-04	9.765625e-04		-2.102220e+02	9.381343e-08	-2.102218e+01	-2.102126e+01	-1.798207e+02	-2.102219e+02	4.703223e-02	8.993273e-10	1.128065e-01	3.868740e-01	2.770875e-01	9.619970e-02	1.270322e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.040128e+01	-4.848295e+01	3.846376e+01	-1.767625e+01	-4.703213e-02	-1.699315e-03	5.644675e-04	-1.741986e-03
43	1.006171e+00	9.765625e-04	1.953125e-03		-2.102284e+02	1.897368e-08	-2.102280e+01	-2.102265e+01	-1.796920e+02	-2.102281e+02	4.707048e-02	8.993294e-10	1.126747e-01	3.869877e-01	2.770826e-01	9.618450e-02	1.270705e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.053639e+01	-4.854676e+01	3.846545e+01	-1.769277e+01	-4.707046e-02	-1.716001e-03	5.717250e-04	-1.742042e-03
44	1.001440e+00	1.953125e-03	3.906250e-03		-2.102345e+02	2.493353e-09	-2.102342e+01	-2.102343e+01	-1.795899e+02	-2.102343e+02	4.710136e-02	8.993294e-10	1.126269e-01	3.870344e-01	2.770696e-01	9.616769e-02	1.271014e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.064460e+01	-4.857690e+01	3.846804e+01	-1.771175e+01	-4.710136e-02	-1.723128e-03	5.752201e-04	-1.742277e-03
45	3.764595e-01	3.906250e-03	3.906250e-03		-2.102460e+02	4.553836e-09	-2.102455e+01	-2.102456e+01	-1.794474e+02	-2.102456e+02	4.714601e-02	8.993275e-10	1.127090e-01	3.869859e-01	2.770274e-01	9.613169e-02	1.271460e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.079857e+01	-4.856534e+01	3.847509e+01	-1.775384e+01	-4.714600e-02	-1.717112e-03	5.742131e-04	-1.743112e-03
46	-5.635989e+00	3.906250e-03	1.953125e-03		-2.102651e+02	1.223409e-07	-2.102649e+01	-2.102528e+01	-1.792303e+02	-2.102650e+02	4.721527e-02	8.993258e-10	1.130702e-01	3.867311e-01	2.769257e-01	9.605777e-02	1.272153e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.103476e+01	-4.846215e+01	3.849088e+01	-1.784189e+01	-4.721514e-02	-1.682769e-03	5.633377e-04	-1.745166e-03
47	-1.637159e+00	1.953125e-03	9.765625e-04				-2.102823e+01		-1.784606e+02	-2.102824e+02	4.743098e-02	8.993296e-10	1.117041e-01	3.878484e-01	2.769957e-01	9.602085e-02	1.274310e-01												
48	1.303389e-01	9.765625e-04	9.765625e-04				-2.102758e+01		-1.788338e+02	-2.102758e+02	4.732723e-02	8.993285e-10	1.123109e-01	3.873494e-01	2.769699e-01	9.604254e-02	1.273272e-01												
49	9.312066e-01	9.765625e-04	1.953125e-03		-2.102708e+02	1.561181e-07	-2.102708e+01	-2.102552e+01	-1.790321e+02	-2.102709e+02	4.727155e-02	8.993277e-10	1.126838e-01	3.870456e-01	2.769486e-01	9.605046e-02	1.272715e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.123867e+01	-4.862614e+01	3.848910e+01	-1.784755e+01	-4.727139e-02	-1.727705e-03	5.815559e-04	-1.744613e-03
50	9.077499e-01	1.953125e-03	3.906250e-03		-2.102754e+02	1.696417e-08	-2.102750e+01	-2.102737e+01	-1.789031e+02	-2.102751e+02	4.730881e-02	8.993286e-10	1.125596e-01	3.871534e-01	2.769430e-01	9.603522e-02	1.273088e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.137225e+01	-4.868685e+01	3.849082e+01	-1.786422e+01	-4.730880e-02	-1.743408e-03	5.883914e-04	-1.744673e-03
51	1.546109e-01	3.906250e-03	3.906250e-03		-2.102839e+02	1.241449e-08	-2.102835e+01	-2.102826e+01	-1.787715e+02	-2.102836e+02	4.734911e-02	8.993277e-10	1.126821e-01	3.870723e-01	2.768975e-01	9.599903e-02	1.273491e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.151232e+01	-4.865864e+01	3.849819e+01	-1.790719e+01	-4.734910e-02	-1.732720e-03	5.855222e-04	-1.745586e-03
52	-1.802167e+01	3.906250e-03	1.953125e-03		-2.102972e+02	1.232265e-07	-2.102970e+01	-2.102848e+01	-1.785472e+02	-2.102971e+02	4.741780e-02	8.993258e-10	1.130429e-01	3.868172e-01	2.767965e-01	9.592564e-02	1.274178e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.175000e+01	-4.855498e+01	3.851380e+01	-1.799535e+01	-4.741768e-02	-1.698361e-03	5.746177e-04	-1.747635e-03
53	-3.824073e+00	1.953125e-03	9.765625e-04				-2.103126e+01		-1.776535e+02	-2.103126e+02	4.765436e-02	8.993326e-10	1.108268e-01	3.885949e-01	2.769836e-01	9.594033e-02	1.276544e-01												
54	-3.797453e-01	9.765625e-04	4.882812e-04				-2.103064e+01		-1.781080e+02	-2.103065e+02	4.753818e-02	8.993357e-10	1.120530e-01	3.876158e-01	2.768705e-01	9.592253e-02	1.275382e-01												
55	5.973751e-01	4.882812e-04	4.882812e-04				-2.103022e+01		-1.783320e+02	-2.103022e+02	4.747746e-02	8.993291e-10	1.125682e-01	3.872008e-01	2.768307e-01	9.592284e-02	1.274775e-01												
56	5.315080e-01	4.882812e-04	4.882812e-04		-2.102996e+02	5.943836e-08	-2.102997e+01	-2.102937e+01	-1.784392e+02	-2.102998e+02	4.744785e-02	8.993279e-10	1.128059e-01	3.870089e-01	2.768133e-01	9.592403e-02	1.274478e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.186041e+01	-4.865383e+01	3.851224e+01	-1.799548e+01	-4.744779e-02	-1.725499e-03	5.854983e-04	-1.747234e-03
57	7.908165e-01	4.882812e-04	4.882812e-04		-2.103017e+02	3.770274e-08	-2.103016e+01	-2.102979e+01	-1.783390e+02	-2.103017e+02	4.747569e-02	8.993289e-10	1.126186e-01	3.871619e-01	2.768238e-01	9.592000e-02	1.274757e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.196271e+01	-4.873375e+01	3.851140e+01	-1.799871e+01	-4.747566e-02	-1.747265e-03	5.943043e-04	-1.746962e-03
58	9.678747e-01	4.882812e-04	9.765625e-04		-2.103034e+02	1.269866e-08	-2.103033e+01	-2.103021e+01	-1.782590e+02	-2.103034e+02	4.749808e-02	8.993285e-10	1.125120e-01	3.872512e-01	2.768254e-01	9.591333e-02	1.274981e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.204447e+01	-4.878195e+01	3.851164e+01	-1.800562e+01	-4.749807e-02	-1.760070e-03	5.996371e-04	-1.746887e-03
59	1.068634e+00	9.765625e-04	1.953125e-03		-2.103051e+02	2.398757e-09	-2.103049e+01	-2.103048e+01	-1.781985e+02	-2.103050e+02	4.751527e-02	8.993289e-10	1.124687e-01	3.872901e-01	2.768207e-01	9.590525e-02	1.275153e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.210663e+01	-4.880486e+01	3.851266e+01	-1.801470e+01	-4.751527e-02	-1.765762e-03	6.021979e-04	-1.746957e-03
60	3.932401e-01	1.953125e-03	1.953125e-03		-2.103082e+02	-9.703721e-11	-2.103080e+01	-2.103082e+01	-1.781168e+02	-2.103081e+02	4.753910e-02	8.993282e-10	1.124921e-01	3.872798e-01	2.768014e-01	9.588765e-02	1.275391e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.219141e+01	-4.880608e+01	3.851591e+01	-1.803545e+01	-4.753910e-02	-1.764678e-03	6.024319e-04	-1.747332e-03
61	-9.926886e-03	1.953125e-03	9.765625e-04	optimization failed	-2.103133e+02	3.169762e-08	-2.103133e+01	-2.103102e+01	-1.780047e+02	-2.103134e+02	4.757271e-02	8.993270e-10	1.126778e-01	3.871476e-01	2.767507e-01	9.585112e-02	1.275727e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.230861e+01	-4.875178e+01	3.852383e+01	-1.807970e+01	-4.757268e-02	-1.746761e-03	5.966998e-04	-1.748372e-03
62	-1.200582e+00	9.765625e-04	4.882812e-04				-2.103102e+01		-1.780047e+02	-2.103133e+02	4.757271e-02	3.169762e-08	1.126778e-01	3.871476e-01	2.767507e-01	9.585112e-02	1.275727e-01												
63	2.314900e-01	4.882812e-04	4.882812e-04				-2.103161e+01		-1.778080e+02	-2.103162e+02	4.762654e-02	8.993282e-10	1.123259e-01	3.874358e-01	2.767693e-01	9.584248e-02	1.276265e-01												
64	9.280646e-01	4.882812e-04	9.765625e-04		-2.103149e+02	3.639466e-08	-2.103148e+01	-2.103113e+01	-1.779042e+02	-2.103149e+02	4.760028e-02	8.993282e-10	1.124942e-01	3.872978e-01	2.767607e-01	9.584695e-02	1.276003e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.241069e+01	-4.883034e+01	3.852293e+01	-1.808308e+01	-4.760024e-02	-1.768086e-03	6.053104e-04	-1.748101e-03
65	1.012668e+00	9.765625e-04	1.953125e-03		-2.103162e+02	4.953459e-09	-2.103160e+01	-2.103157e+01	-1.778362e+02	-2.103161e+02	4.761921e-02	8.993286e-10	1.124296e-01	3.873538e-01	2.767581e-01	9.583932e-02	1.276192e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.247994e+01	-4.886179e+01	3.852368e+01	-1.809147e+01	-4.761920e-02	-1.776151e-03	6.087889e-04	-1.748120e-03
66	1.077092e-01	1.953125e-03	1.953125e-03		-2.103185e+02	1.426309e-09	-2.103183e+01	-2.103184e+01	-1.777624e+02	-2.103184e+02	4.764061e-02	8.993279e-10	1.124770e-01	3.873241e-01	2.767367e-01	9.582150e-02	1.276406e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.255612e+01	-4.885318e+01	3.852717e+01	-1.811277e+01	-4.764061e-02	-1.772322e-03	6.079410e-04	-1.748546e-03
67	-1.552343e+01	1.953125e-03	9.765625e-04		-2.103222e+02	3.443221e-08	-2.103222e+01	-2.103188e+01	-1.776512e+02	-2.103223e+02	4.767337e-02	8.993272e-10	1.126696e-01	3.871863e-01	2.766857e-01	9.578504e-02	1.276734e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.267101e+01	-4.879593e+01	3.853512e+01	-1.815718e+01	-4.767334e-02	-1.753619e-03	6.018945e-04	-1.749599e-03
68	-3.050339e+00	9.765625e-04	4.882812e-04				-2.103262e+01		-1.772023e+02	-2.103263e+02	4.779179e-02	8.993314e-10	1.116028e-01	3.880459e-01	2.767712e-01	9.578834e-02	1.277918e-01												
69	-1.981511e-01	4.882812e-04	2.441406e-04				-2.103246e+01		-1.774315e+02	-2.103247e+02	4.773241e-02	8.993301e-10	1.121999e-01	3.875670e-01	2.767188e-01	9.578194e-02	1.277324e-01												
70	6.200001e-01	2.441406e-04	2.441406e-04				-2.103235e+01		-1.775416e+02	-2.103236e+02	4.770300e-02	8.993284e-10	1.124402e-01	3.873725e-01	2.767013e-01	9.578299e-02	1.277030e-01												
