RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.301278e-01	3.200000e-02	1.600000e-02				-2.150705e+01		-1.742195e+02	-2.150705e+02	4.825591e-02	1.829422e-08	1.335917e-01	3.696287e-01	2.741838e-01	9.433992e-02	1.282559e-01												
11	-2.000000e+00	1.600000e-02	8.000000e-03	model merit increases			-2.123468e+01		-1.760856e+02	-2.123468e+02	4.830434e-02	1.890554e-08	1.175886e-01	3.829026e-01	2.759817e-01	9.522274e-02	1.283043e-01												
12	-2.000000e+00	8.000000e-03	4.000000e-03	model merit increases			-2.108401e+01		-1.741695e+02	-2.108401e+02	4.863544e-02	1.617043e-08	1.089293e-01	3.902204e-01	2.767289e-01	9.548596e-02	1.286354e-01												
13	-2.000000e+00	4.000000e-03	2.000000e-03	model merit increases			-2.100502e+01		-1.722800e+02	-2.100502e+02	4.890279e-02	1.893687e-08	1.044284e-01	3.940699e-01	2.770443e-01	9.555457e-02	1.289028e-01												
14	-2.000000e+00	2.000000e-03	1.000000e-03	model merit increases			-2.099118e+01		-1.706908e+02	-2.099976e+02	4.930165e-02	1.715195e-04	1.020957e-01	3.957819e-01	2.772809e-01	9.553988e-02	1.293016e-01												
15	-2.000000e+00	1.000000e-03	5.000000e-04	model merit increases			-2.104463e+01		-1.691573e+02	-2.107589e+02	4.999517e-02	6.251240e-04	1.010707e-01	3.958837e-01	2.775881e-01	9.546232e-02	1.299952e-01												
16	-2.000000e+00	5.000000e-04	2.500000e-04	model merit increases			-2.107072e+01		-1.683778e+02	-2.111326e+02	5.034163e-02	8.506553e-04	1.005603e-01	3.959367e-01	2.777391e-01	9.542234e-02	1.303416e-01												
17	-2.000000e+00	2.500000e-04	1.250000e-04	model merit increases			-2.108320e+01		-1.679908e+02	-2.113122e+02	5.051105e-02	9.603730e-04	1.003061e-01	3.959679e-01	2.778124e-01	9.540253e-02	1.305111e-01												
18	-2.000000e+00	1.250000e-04	6.250000e-05	model merit increases			-2.108865e+01		-1.678074e+02	-2.113916e+02	5.058895e-02	1.010172e-03	1.001799e-01	3.959916e-01	2.778462e-01	9.539343e-02	1.305890e-01												
19	-2.000000e+00	6.250000e-05	3.125000e-05	model merit increases			-2.109052e+01		-1.677278e+02	-2.114199e+02	5.062019e-02	1.029403e-03	1.001176e-01	3.960124e-01	2.778599e-01	9.538987e-02	1.306202e-01												
20	-2.000000e+00	3.125000e-05	1.562500e-05	model merit increases			-2.109091e+01		-1.676958e+02	-2.114268e+02	5.063088e-02	1.035405e-03	1.000871e-01	3.960286e-01	2.778647e-01	9.538873e-02	1.306309e-01												
21	-2.000000e+00	1.562500e-05	7.812500e-06	model merit increases			-2.109089e+01		-1.676828e+02	-2.114274e+02	5.063435e-02	1.037027e-03	1.000720e-01	3.960389e-01	2.778664e-01	9.538840e-02	1.306344e-01												
22	-2.000000e+00	7.812500e-06	3.906250e-06	model merit increases			-2.109083e+01		-1.676771e+02	-2.114270e+02	5.063554e-02	1.037442e-03	1.000645e-01	3.960447e-01	2.778670e-01	9.538831e-02	1.306355e-01												
23	-2.000000e+00	3.906250e-06	1.953125e-06	model merit increases			-2.109078e+01		-1.676745e+02	-2.114265e+02	5.063600e-02	1.037546e-03	1.000608e-01	3.960477e-01	2.778672e-01	9.538828e-02	1.306360e-01												
24	-2.000000e+00	1.953125e-06	9.765625e-07	model merit increases			-2.109075e+01		-1.676733e+02	-2.114263e+02	5.063619e-02	1.037572e-03	1.000589e-01	3.960493e-01	2.778673e-01	9.538827e-02	1.306362e-01												
25	-2.000000e+00	9.765625e-07	4.882813e-07	model merit increases			-2.109073e+01		-1.676727e+02	-2.114261e+02	5.063628e-02	1.037579e-03	1.000580e-01	3.960501e-01	2.778674e-01	9.538827e-02	1.306363e-01												
26	-2.000000e+00	4.882813e-07	2.441406e-07	model merit increases			-2.109073e+01		-1.676724e+02	-2.114260e+02	5.063632e-02	1.037580e-03	1.000575e-01	3.960505e-01	2.778674e-01	9.538827e-02	1.306363e-01												
27	-2.000000e+00	2.441406e-07	1.220703e-07	model merit increases			-2.109072e+01		-1.676722e+02	-2.114260e+02	5.063634e-02	1.037581e-03	1.000573e-01	3.960507e-01	2.778674e-01	9.538827e-02	1.306363e-01												
28	-2.000000e+00	1.220703e-07	6.103516e-08	model merit increases			-2.109072e+01		-1.676722e+02	-2.114260e+02	5.063635e-02	1.037581e-03	1.000572e-01	3.960508e-01	2.778674e-01	9.538827e-02	1.306364e-01												
29	-2.000000e+00	6.103516e-08	3.051758e-08	model merit increases			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960508e-01	2.778674e-01	9.538827e-02	1.306364e-01												
30	-2.000000e+00	3.051758e-08	1.525879e-08	model merit increases			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
31	-2.000000e+00	1.525879e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
80		1.000000e-08					-2.109072e+01		-1.676721e+02	-2.114260e+02	5.063636e-02	1.037581e-03	1.000571e-01	3.960509e-01	2.778674e-01	9.538827e-02	1.306364e-01												
