RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	6.177859e-01	1.000000e-02	1.000000e-02				-2.110373e+01		-1.750024e+02	-2.110374e+02	4.846401e-02	8.995572e-10	1.155694e-01	3.849257e-01	2.759082e-01	9.513274e-02	1.284640e-01												
11	5.377834e-02	1.000000e-02	1.000000e-02		-2.103416e+02	3.583189e-05	-2.104790e+01	-2.085501e+01	-1.735456e+02	-2.104791e+02	4.877021e-02	8.993228e-10	1.101317e-01	3.894364e-01	2.763901e-01	9.527164e-02	1.287702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.679601e+01	-5.017032e+01	3.857550e+01	-1.873130e+01	-4.873438e-02	-2.082288e-03	7.472973e-04	-1.753177e-03
12	1.379089e-01	1.000000e-02	1.000000e-02		-2.102693e+02	3.239104e-05	-2.104045e+01	-2.086498e+01	-1.753513e+02	-2.104046e+02	4.829050e-02	8.993231e-10	1.156582e-01	3.850273e-01	2.758583e-01	9.516566e-02	1.282905e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491805e+01	-4.793745e+01	3.864129e+01	-1.890916e+01	-4.825811e-02	-1.476935e-03	5.125578e-04	-1.766299e-03
13	-1.584752e-01	1.000000e-02	5.000000e-03		-2.103384e+02	2.874669e-05	-2.104717e+01	-2.089010e+01	-1.738207e+02	-2.104718e+02	4.869807e-02	8.993322e-10	1.103618e-01	3.892477e-01	2.763945e-01	9.529789e-02	1.286981e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.651769e+01	-5.005760e+01	3.857761e+01	-1.870459e+01	-4.866933e-02	-2.054444e-03	7.359187e-04	-1.753320e-03
14	6.861839e-01	5.000000e-03	5.000000e-03				-2.103996e+01		-1.755491e+02	-2.103996e+02	4.823571e-02	8.995456e-10	1.158666e-01	3.848532e-01	2.758598e-01	9.518466e-02	1.282357e-01												
15	2.690329e-01	5.000000e-03	5.000000e-03		-2.103101e+02	8.401280e-06	-2.103423e+01	-2.098900e+01	-1.749263e+02	-2.103423e+02	4.841024e-02	8.993236e-10	1.131684e-01	3.870190e-01	2.761372e-01	9.526518e-02	1.284102e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.538372e+01	-4.890760e+01	3.862274e+01	-1.877965e+01	-4.840184e-02	-1.741335e-03	6.157881e-04	-1.760189e-03
16	-3.578225e-01	5.000000e-03	2.500000e-03		-2.103083e+02	5.953286e-06	-2.103382e+01	-2.100106e+01	-1.743094e+02	-2.103383e+02	4.856026e-02	8.993325e-10	1.107910e-01	3.889163e-01	2.763906e-01	9.534190e-02	1.285603e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.599882e+01	-4.985069e+01	3.858598e+01	-1.866260e+01	-4.855430e-02	-2.003747e-03	7.154401e-04	-1.753697e-03
17	6.404975e-01	2.500000e-03	2.500000e-03				-2.103438e+01		-1.753239e+02	-2.103438e+02	4.830598e-02	8.993723e-10	1.135990e-01	3.866551e-01	2.761391e-01	9.530089e-02	1.283060e-01												
18	7.761186e-01	2.500000e-03	2.500000e-03		-2.103138e+02	2.086173e-06	-2.103212e+01	-2.102095e+01	-1.748838e+02	-2.103212e+02	4.841786e-02	8.993284e-10	1.121866e-01	3.877931e-01	2.762722e-01	9.533016e-02	1.284179e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543002e+01	-4.927593e+01	3.860595e+01	-1.869368e+01	-4.841577e-02	-1.846293e-03	6.549066e-04	-1.757038e-03
19	-2.463322e+00	2.500000e-03	1.250000e-03		-2.103140e+02	4.268673e-07	-2.103166e+01	-2.102927e+01	-1.748744e+02	-2.103167e+02	4.841679e-02	8.993316e-10	1.115553e-01	3.882862e-01	2.763649e-01	9.537684e-02	1.284168e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543965e+01	-4.951015e+01	3.859215e+01	-1.863118e+01	-4.841637e-02	-1.914226e-03	6.797541e-04	-1.754838e-03
20	7.468302e-02	1.250000e-03	1.250000e-03				-2.103239e+01		-1.754271e+02	-2.103240e+02	4.827734e-02	8.993373e-10	1.129401e-01	3.871664e-01	2.762501e-01	9.536596e-02	1.282773e-01												
21	8.290437e-01	1.250000e-03	1.250000e-03		-2.103178e+02	4.634176e-07	-2.103191e+01	-2.102946e+01	-1.751668e+02	-2.103191e+02	4.834374e-02	8.993290e-10	1.122152e-01	3.877509e-01	2.763143e-01	9.537592e-02	1.283437e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.515101e+01	-4.923601e+01	3.859941e+01	-1.863927e+01	-4.834327e-02	-1.839580e-03	6.506853e-04	-1.756272e-03
22	-2.014108e-01	1.250000e-03	6.250000e-04		-2.103194e+02	7.747249e-08	-2.103198e+01	-2.103155e+01	-1.751853e+02	-2.103199e+02	4.833792e-02	8.993310e-10	1.119501e-01	3.879552e-01	2.763574e-01	9.539940e-02	1.283379e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513415e+01	-4.933184e+01	3.859299e+01	-1.860846e+01	-4.833784e-02	-1.867686e-03	6.608431e-04	-1.755286e-03
23	5.401482e-01	6.250000e-04	6.250000e-04				-2.103220e+01		-1.754314e+02	-2.103220e+02	4.827495e-02	8.993309e-10	1.123320e-01	3.876391e-01	2.763415e-01	9.541242e-02	1.282749e-01												
24	9.655528e-01	6.250000e-04	1.250000e-03		-2.103209e+02	4.937584e-08	-2.103208e+01	-2.103184e+01	-1.753150e+02	-2.103209e+02	4.830483e-02	8.993304e-10	1.121629e-01	3.877798e-01	2.763472e-01	9.540532e-02	1.283048e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.500582e+01	-4.923971e+01	3.859421e+01	-1.860355e+01	-4.830478e-02	-1.843158e-03	6.510446e-04	-1.755627e-03
25	6.955122e-01	1.250000e-03	1.250000e-03		-2.103221e+02	3.780203e-09	-2.103220e+01	-2.103219e+01	-1.753634e+02	-2.103221e+02	4.829208e-02	8.993300e-10	1.121243e-01	3.878057e-01	2.763613e-01	9.541663e-02	1.282921e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.495863e+01	-4.924882e+01	3.859197e+01	-1.858960e+01	-4.829207e-02	-1.846617e-03	6.519945e-04	-1.755339e-03
26	-8.008703e-01	1.250000e-03	6.250000e-04		-2.103243e+02	1.558706e-08	-2.103243e+01	-2.103235e+01	-1.754468e+02	-2.103243e+02	4.826994e-02	8.993308e-10	1.120175e-01	3.878813e-01	2.763919e-01	9.543932e-02	1.282699e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487751e+01	-4.927929e+01	3.858712e+01	-1.856133e+01	-4.826993e-02	-1.856881e-03	6.551957e-04	-1.754699e-03
27	-1.318466e-01	6.250000e-04	3.125000e-04				-2.103263e+01		-1.756724e+02	-2.103263e+02	4.821175e-02	8.993303e-10	1.123275e-01	3.876226e-01	2.763836e-01	9.545456e-02	1.282118e-01												
28	5.387759e-01	3.125000e-04	3.125000e-04				-2.103255e+01		-1.755734e+02	-2.103255e+02	4.823744e-02	8.993304e-10	1.122207e-01	3.877135e-01	2.763828e-01	9.544557e-02	1.282374e-01												
29	9.346721e-01	3.125000e-04	6.250000e-04		-2.103250e+02	1.381738e-08	-2.103249e+01	-2.103243e+01	-1.755137e+02	-2.103250e+02	4.825280e-02	8.993302e-10	1.121274e-01	3.877907e-01	2.763867e-01	9.544241e-02	1.282528e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481125e+01	-4.923169e+01	3.858774e+01	-1.855875e+01	-4.825279e-02	-1.844190e-03	6.501204e-04	-1.754873e-03
30	9.389808e-01	6.250000e-04	1.250000e-03		-2.103256e+02	2.945225e-09	-2.103255e+01	-2.103254e+01	-1.755597e+02	-2.103255e+02	4.824087e-02	8.993298e-10	1.121657e-01	3.877572e-01	2.763888e-01	9.544742e-02	1.282409e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476589e+01	-4.921268e+01	3.858730e+01	-1.855313e+01	-4.824086e-02	-1.839451e-03	6.480850e-04	-1.754861e-03
31	4.294376e-01	1.250000e-03	1.250000e-03		-2.103266e+02	2.908468e-09	-2.103265e+01	-2.103264e+01	-1.756125e+02	-2.103266e+02	4.822690e-02	8.993303e-10	1.121398e-01	3.877729e-01	2.764018e-01	9.545862e-02	1.282269e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.471412e+01	-4.921658e+01	3.858519e+01	-1.853948e+01	-4.822690e-02	-1.841478e-03	6.484765e-04	-1.754601e-03
32	-7.567528e+00	1.250000e-03	6.250000e-04		-2.103282e+02	2.026221e-08	-2.103282e+01	-2.103272e+01	-1.756874e+02	-2.103283e+02	4.820668e-02	8.993305e-10	1.120137e-01	3.878640e-01	2.764342e-01	9.548152e-02	1.282067e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464083e+01	-4.925493e+01	3.858009e+01	-1.851083e+01	-4.820666e-02	-1.853913e-03	6.525190e-04	-1.753918e-03
33	-1.212121e+00	6.250000e-04	3.125000e-04				-2.103299e+01		-1.759733e+02	-2.103300e+02	4.813305e-02	8.993310e-10	1.126611e-01	3.873391e-01	2.763852e-01	9.548157e-02	1.281331e-01												
34	2.796146e-01	3.125000e-04	3.125000e-04				-2.103292e+01		-1.758302e+02	-2.103293e+02	4.817003e-02	8.993300e-10	1.123000e-01	3.876305e-01	2.764152e-01	9.548425e-02	1.281700e-01												
35	9.472687e-01	3.125000e-04	6.250000e-04		-2.103288e+02	2.253902e-08	-2.103288e+01	-2.103276e+01	-1.757610e+02	-2.103288e+02	4.818782e-02	8.993302e-10	1.121572e-01	3.877468e-01	2.764250e-01	9.548321e-02	1.281878e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.456780e+01	-4.919424e+01	3.858127e+01	-1.851025e+01	-4.818780e-02	-1.837509e-03	6.460357e-04	-1.754186e-03
36	6.927037e-01	6.250000e-04	6.250000e-04		-2.103292e+02	2.928895e-09	-2.103291e+01	-2.103290e+01	-1.758066e+02	-2.103291e+02	4.817587e-02	8.993298e-10	1.121953e-01	3.877136e-01	2.764271e-01	9.548824e-02	1.281759e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452258e+01	-4.917532e+01	3.858083e+01	-1.850463e+01	-4.817587e-02	-1.832787e-03	6.440035e-04	-1.754172e-03
37	4.826283e-01	6.250000e-04	6.250000e-04		-2.103299e+02	6.009083e-09	-2.103298e+01	-2.103296e+01	-1.758464e+02	-2.103299e+02	4.816510e-02	1.099324e-09	1.121369e-01	3.877553e-01	2.764430e-01	9.549978e-02	1.281651e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.448348e+01	-4.919248e+01	3.857832e+01	-1.849028e+01	-4.816509e-02	-1.838454e-03	6.458085e-04	-1.753840e-03
38	1.373047e-01	6.250000e-04	6.250000e-04		-2.103306e+02	1.212547e-08	-2.103305e+01	-2.103300e+01	-1.759421e+02	-2.103305e+02	4.814006e-02	8.993299e-10	1.122350e-01	3.876714e-01	2.764446e-01	9.550896e-02	1.281401e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438854e+01	-4.914609e+01	3.857777e+01	-1.848027e+01	-4.814005e-02	-1.826591e-03	6.408240e-04	-1.753873e-03
39	-1.846149e+00	6.250000e-04	3.125000e-04		-2.103311e+02	1.879982e-08	-2.103312e+01	-2.103302e+01	-1.759540e+02	-2.103312e+02	4.813639e-02	8.993303e-10	1.121095e-01	3.877673e-01	2.764660e-01	9.552087e-02	1.281364e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437715e+01	-4.919090e+01	3.857453e+01	-1.846485e+01	-4.813637e-02	-1.839836e-03	6.455877e-04	-1.753395e-03
40	1.816019e-01	3.125000e-04	3.125000e-04				-2.103317e+01		-1.760948e+02	-2.103317e+02	4.809991e-02	8.993300e-10	1.123883e-01	3.875399e-01	2.764479e-01	9.552400e-02	1.280999e-01												
41	8.294495e-01	3.125000e-04	3.125000e-04		-2.103314e+02	2.063247e-08	-2.103314e+01	-2.103304e+01	-1.760260e+02	-2.103315e+02	4.811775e-02	8.993295e-10	1.122465e-01	3.876553e-01	2.764576e-01	9.552287e-02	1.281178e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.430543e+01	-4.913275e+01	3.857556e+01	-1.846380e+01	-4.811773e-02	-1.824136e-03	6.393567e-04	-1.753640e-03
42	8.595442e-01	3.125000e-04	3.125000e-04		-2.103317e+02	4.688843e-09	-2.103316e+01	-2.103314e+01	-1.760369e+02	-2.103317e+02	4.811461e-02	8.993301e-10	1.121926e-01	3.876960e-01	2.764678e-01	9.552902e-02	1.281146e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429471e+01	-4.915136e+01	3.857401e+01	-1.845595e+01	-4.811460e-02	-1.829740e-03	6.413341e-04	-1.753416e-03
43	8.057250e-01	3.125000e-04	3.125000e-04		-2.103319e+02	2.604031e-09	-2.103319e+01	-2.103318e+01	-1.760807e+02	-2.103319e+02	4.810304e-02	8.993300e-10	1.122261e-01	3.876664e-01	2.764703e-01	9.553414e-02	1.281030e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425120e+01	-4.913428e+01	3.857348e+01	-1.845017e+01	-4.810304e-02	-1.825516e-03	6.394905e-04	-1.753390e-03
44	8.339239e-01	3.125000e-04	3.125000e-04		-2.103322e+02	2.163889e-09	-2.103321e+01	-2.103321e+01	-1.761038e+02	-2.103322e+02	4.809678e-02	8.993303e-10	1.122025e-01	3.876827e-01	2.764780e-01	9.554008e-02	1.280968e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422837e+01	-4.914045e+01	3.857226e+01	-1.844287e+01	-4.809677e-02	-1.827706e-03	6.401347e-04	-1.753233e-03
45	7.183728e-01	3.125000e-04	3.125000e-04		-2.103324e+02	2.272424e-09	-2.103323e+01	-2.103323e+01	-1.761457e+02	-2.103324e+02	4.808568e-02	8.993299e-10	1.122306e-01	3.876574e-01	2.764811e-01	9.554531e-02	1.280857e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418671e+01	-4.912555e+01	3.857166e+01	-1.843692e+01	-4.808567e-02	-1.824083e-03	6.385228e-04	-1.753194e-03
46	5.342839e-01	3.125000e-04	3.125000e-04		-2.103326e+02	2.356054e-09	-2.103325e+01	-2.103325e+01	-1.761673e+02	-2.103326e+02	4.807975e-02	8.993301e-10	1.122035e-01	3.876764e-01	2.764891e-01	9.555128e-02	1.280798e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416525e+01	-4.913314e+01	3.857040e+01	-1.842955e+01	-4.807975e-02	-1.826662e-03	6.393185e-04	-1.753028e-03
47	1.295871e-01	3.125000e-04	3.125000e-04		-2.103328e+02	3.674486e-09	-2.103327e+01	-2.103326e+01	-1.762153e+02	-2.103328e+02	4.806707e-02	8.993295e-10	1.122502e-01	3.876362e-01	2.764903e-01	9.555614e-02	1.280671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.411746e+01	-4.911073e+01	3.857004e+01	-1.842421e+01	-4.806707e-02	-1.820955e-03	6.369004e-04	-1.753034e-03
48	-1.860610e+00	3.125000e-04	1.562500e-04		-2.103329e+02	5.542397e-09	-2.103329e+01	-2.103326e+01	-1.762231e+02	-2.103329e+02	4.806470e-02	8.993299e-10	1.121893e-01	3.876825e-01	2.765011e-01	9.556232e-02	1.280647e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410978e+01	-4.913223e+01	3.856841e+01	-1.841627e+01	-4.806470e-02	-1.827354e-03	6.391888e-04	-1.752795e-03
49	3.367200e-02	1.562500e-04	1.562500e-04				-2.103330e+01		-1.762958e+02	-2.103331e+02	4.804578e-02	8.993299e-10	1.123326e-01	3.875657e-01	2.764919e-01	9.556403e-02	1.280458e-01												
50	6.765945e-01	1.562500e-04	1.562500e-04		-2.103330e+02	7.118338e-09	-2.103330e+01	-2.103326e+01	-1.762637e+02	-2.103330e+02	4.805415e-02	8.993296e-10	1.122666e-01	3.876194e-01	2.764964e-01	9.556347e-02	1.280542e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406935e+01	-4.909943e+01	3.856897e+01	-1.841565e+01	-4.805414e-02	-1.818489e-03	6.356654e-04	-1.752932e-03
51	7.216227e-01	1.562500e-04	1.562500e-04		-2.103331e+02	3.130581e-09	-2.103330e+01	-2.103329e+01	-1.762652e+02	-2.103331e+02	4.805356e-02	8.993299e-10	1.122254e-01	3.876511e-01	2.765030e-01	9.556698e-02	1.280536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406788e+01	-4.911438e+01	3.856798e+01	-1.841108e+01	-4.805355e-02	-1.822871e-03	6.372591e-04	-1.752783e-03
52	4.768596e-01	1.562500e-04	1.562500e-04		-2.103331e+02	2.054173e-09	-2.103331e+01	-2.103330e+01	-1.762933e+02	-2.103331e+02	4.804611e-02	8.993297e-10	1.122551e-01	3.876257e-01	2.765034e-01	9.556966e-02	1.280461e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403983e+01	-4.910038e+01	3.856783e+01	-1.840818e+01	-4.804611e-02	-1.819274e-03	6.357485e-04	-1.752794e-03
53	3.770952e-01	1.562500e-04	1.562500e-04		-2.103332e+02	2.079488e-09	-2.103332e+01	-2.103331e+01	-1.763008e+02	-2.103332e+02	4.804396e-02	8.993299e-10	1.122282e-01	3.876458e-01	2.765089e-01	9.557312e-02	1.280440e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403235e+01	-4.910944e+01	3.856698e+01	-1.840380e+01	-4.804396e-02	-1.822043e-03	6.367101e-04	-1.752675e-03
54	1.000000e+00	1.562500e-04		plant converges	-2.103333e+02	2.509738e-09	-2.103332e+01	-2.103331e+01	-1.763311e+02	-2.103333e+02	4.803597e-02	8.991266e-10	1.122649e-01	3.876149e-01	2.765086e-01	9.557564e-02	1.280360e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400216e+01	-4.909264e+01	3.856692e+01	-1.840116e+01	-4.803596e-02	-1.817665e-03	6.348982e-04	-1.752703e-03
55	-8.551220e-01	1.562500e-04	7.812500e-05		-2.103333e+02	3.196423e-09	-2.103333e+01	-2.103332e+01	-1.763323e+02	-2.103333e+02	4.803546e-02	8.993295e-10	1.122230e-01	3.876471e-01	2.765153e-01	9.557915e-02	1.280355e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400104e+01	-4.910789e+01	3.856592e+01	-1.839659e+01	-4.803546e-02	-1.822131e-03	6.365254e-04	-1.752553e-03
56	9.219118e-02	7.812500e-05	7.812500e-05				-2.103333e+01		-1.763725e+02	-2.103334e+02	4.802495e-02	8.993287e-10	1.122992e-01	3.875849e-01	2.765107e-01	9.558035e-02	1.280249e-01												
57	4.651950e-01	7.812500e-05	7.812500e-05		-2.103333e+02	3.619414e-09	-2.103333e+01	-2.103332e+01	-1.763596e+02	-2.103333e+02	4.802831e-02	8.993214e-10	1.122742e-01	3.876052e-01	2.765122e-01	9.558001e-02	1.280283e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397371e+01	-4.908609e+01	3.856627e+01	-1.839606e+01	-4.802830e-02	-1.816242e-03	6.341801e-04	-1.752642e-03
58	5.390077e-01	7.812500e-05	7.812500e-05		-2.103334e+02	2.523808e-09	-2.103333e+01	-2.103332e+01	-1.763575e+02	-2.103334e+02	4.802871e-02	8.993297e-10	1.122391e-01	3.876325e-01	2.765173e-01	9.558240e-02	1.280287e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397583e+01	-4.909921e+01	3.856553e+01	-1.839288e+01	-4.802871e-02	-1.820031e-03	6.355820e-04	-1.752526e-03
59	1.000000e+00	7.812500e-05		plant converges	-2.103334e+02	1.956356e-09	-2.103334e+01	-2.103333e+01	-1.763797e+02	-2.103334e+02	4.802286e-02	8.993298e-10	1.122693e-01	3.876073e-01	2.765166e-01	9.558399e-02	1.280229e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395367e+01	-4.908567e+01	3.856556e+01	-1.839128e+01	-4.802285e-02	-1.816465e-03	6.341224e-04	-1.752558e-03
60	-2.950126e-01	7.812500e-05	3.906250e-05		-2.103334e+02	2.238216e-09	-2.103334e+01	-2.103333e+01	-1.763794e+02	-2.103334e+02	4.802279e-02	8.992916e-10	1.122382e-01	3.876313e-01	2.765213e-01	9.558639e-02	1.280228e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395399e+01	-4.909713e+01	3.856485e+01	-1.838813e+01	-4.802279e-02	-1.819801e-03	6.353460e-04	-1.752450e-03
61	1.000000e+00	3.906250e-05		plant converges			-2.103334e+01		-1.764060e+02	-2.103334e+02	4.801584e-02	8.993297e-10	1.122856e-01	3.875925e-01	2.765187e-01	9.558741e-02	1.280158e-01												
62	1.690398e-01	3.906250e-05	3.906250e-05		-2.103334e+02	2.600561e-09	-2.103334e+01	-2.103333e+01	-1.764020e+02	-2.103334e+02	4.801689e-02	8.993073e-10	1.122786e-01	3.875982e-01	2.765191e-01	9.558724e-02	1.280169e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393148e+01	-4.907983e+01	3.856510e+01	-1.838750e+01	-4.801689e-02	-1.815142e-03	6.334836e-04	-1.752517e-03
63	1.303298e-01	3.906250e-05	3.906250e-05		-2.103335e+02	2.508092e-09	-2.103334e+01	-2.103333e+01	-1.763975e+02	-2.103335e+02	4.801793e-02	8.993298e-10	1.122431e-01	3.876259e-01	2.765238e-01	9.558923e-02	1.280179e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.393597e+01	-4.909331e+01	3.856442e+01	-1.838480e+01	-4.801793e-02	-1.818999e-03	6.349270e-04	-1.752408e-03
64	1.000000e+00	3.906250e-05		plant converges	-2.103335e+02	2.568142e-09	-2.103334e+01	-2.103333e+01	-1.764199e+02	-2.103335e+02	4.801205e-02	8.991798e-10	1.122831e-01	3.875931e-01	2.765216e-01	9.559010e-02	1.280121e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391356e+01	-4.907618e+01	3.856467e+01	-1.838415e+01	-4.801205e-02	-1.814385e-03	6.330817e-04	-1.752473e-03
65	-2.376950e-01	3.906250e-05	1.953125e-05		-2.103335e+02	2.931636e-09	-2.103334e+01	-2.103333e+01	-1.764128e+02	-2.103335e+02	4.801378e-02	8.993294e-10	1.122425e-01	3.876251e-01	2.765266e-01	9.559204e-02	1.280138e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392065e+01	-4.909186e+01	3.856395e+01	-1.838147e+01	-4.801378e-02	-1.818838e-03	6.347618e-04	-1.752355e-03
