RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	4.757488e-01	3.200000e-02	3.200000e-02				-2.150704e+01		-1.742195e+02	-2.150705e+02	4.825591e-02	1.829422e-08	1.335917e-01	3.696287e-01	2.741838e-01	9.433992e-02	1.282559e-01												
11	-2.193808e-01	3.200000e-02	1.600000e-02		-2.108368e+02	3.528314e-04	-2.123467e+01	-2.090726e+01	-1.760856e+02	-2.123468e+02	4.830434e-02	1.890554e-08	1.175886e-01	3.829026e-01	2.759817e-01	9.522274e-02	1.283043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475111e+01	-4.710502e+01	3.849183e+01	-1.876836e+01	-4.795151e-02	-1.239692e-03	4.054107e-04	-1.765850e-03
12	5.652450e-01	1.600000e-02	1.600000e-02				-2.114200e+01		-1.701658e+02	-2.114201e+02	4.945322e-02	1.743973e-08	1.008966e-01	3.965650e-01	2.774908e-01	9.559435e-02	1.294532e-01												
13	-2.190752e-01	1.600000e-02	8.000000e-03		-2.104131e+02	7.851722e-05	-2.107496e+01	-2.100205e+01	-1.740553e+02	-2.107497e+02	4.865440e-02	1.622056e-08	1.088970e-01	3.902786e-01	2.767032e-01	9.546678e-02	1.286544e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.635778e+01	-5.056715e+01	3.850601e+01	-1.846915e+01	-4.857589e-02	-2.209888e-03	7.878581e-04	-1.746346e-03
14	5.400150e-01	8.000000e-03	8.000000e-03				-2.106319e+01		-1.766011e+02	-2.106320e+02	4.795921e-02	2.226758e-08	1.175547e-01	3.833965e-01	2.758285e-01	9.526116e-02	1.279592e-01												
15	-1.790341e-01	8.000000e-03	4.000000e-03		-2.103579e+02	2.148080e-05	-2.104464e+01	-2.102505e+01	-1.758006e+02	-2.104465e+02	4.819389e-02	1.713854e-08	1.133657e-01	3.867711e-01	2.762671e-01	9.540224e-02	1.281939e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.455730e+01	-4.874229e+01	3.859609e+01	-1.861294e+01	-4.817241e-02	-1.706888e-03	5.969367e-04	-1.757947e-03
16	5.634791e-01	4.000000e-03	4.000000e-03				-2.103898e+01		-1.746580e+02	-2.103899e+02	4.845846e-02	1.905188e-08	1.093949e-01	3.899549e-01	2.766742e-01	9.551759e-02	1.284585e-01												
17	-2.458729e-01	4.000000e-03	2.000000e-03		-2.103295e+02	4.544897e-06	-2.103504e+01	-2.103068e+01	-1.752344e+02	-2.103505e+02	4.832476e-02	1.824069e-08	1.112911e-01	3.884532e-01	2.764705e-01	9.546035e-02	1.283248e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.509514e+01	-4.956877e+01	3.857355e+01	-1.852722e+01	-4.832021e-02	-1.937571e-03	6.857467e-04	-1.752715e-03
18	5.566427e-01	2.000000e-03	2.000000e-03				-2.103454e+01		-1.759957e+02	-2.103455e+02	4.812914e-02	1.905319e-08	1.135340e-01	3.866558e-01	2.762605e-01	9.542054e-02	1.281291e-01												
19	2.055803e-01	2.000000e-03	2.000000e-03		-2.103285e+02	1.371802e-06	-2.103334e+01	-2.103216e+01	-1.756726e+02	-2.103335e+02	4.821288e-02	1.826705e-08	1.124226e-01	3.875467e-01	2.763703e-01	9.544751e-02	1.282129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.465583e+01	-4.910588e+01	3.858922e+01	-1.855519e+01	-4.821151e-02	-1.810327e-03	6.366250e-04	-1.755380e-03
20	-1.194503e-01	2.000000e-03	1.000000e-03		-2.103271e+02	7.169943e-07	-2.103308e+01	-2.103235e+01	-1.755095e+02	-2.103309e+02	4.825187e-02	1.906225e-08	1.116098e-01	3.881902e-01	2.764658e-01	9.548229e-02	1.282519e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.481758e+01	-4.942261e+01	3.857515e+01	-1.850561e+01	-4.825116e-02	-1.899763e-03	6.703459e-04	-1.753051e-03
21	5.730099e-01	1.000000e-03	1.000000e-03				-2.103341e+01		-1.759266e+02	-2.103342e+02	4.814620e-02	1.905945e-08	1.127433e-01	3.872780e-01	2.763653e-01	9.546727e-02	1.281462e-01												
22	9.273888e-01	1.000000e-03	2.000000e-03		-2.103290e+02	3.541931e-07	-2.103301e+01	-2.103273e+01	-1.757354e+02	-2.103302e+02	4.819490e-02	2.128269e-08	1.121721e-01	3.877368e-01	2.764185e-01	9.547763e-02	1.281949e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.459368e+01	-4.919160e+01	3.858207e+01	-1.851714e+01	-4.819455e-02	-1.836248e-03	6.457281e-04	-1.754323e-03
23	-5.149575e+00	2.000000e-03	1.000000e-03		-2.103295e+02	3.859422e-08	-2.103294e+01	-2.103293e+01	-1.757874e+02	-2.103295e+02	4.818039e-02	2.093518e-08	1.120501e-01	3.878273e-01	2.764460e-01	9.549621e-02	1.281804e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.454203e+01	-4.923075e+01	3.857802e+01	-1.849366e+01	-4.818035e-02	-1.848588e-03	6.499056e-04	-1.753724e-03
24	-4.478955e-01	1.000000e-03	5.000000e-04				-2.103312e+01		-1.761758e+02	-2.103313e+02	4.807961e-02	1.906003e-08	1.131823e-01	3.869188e-01	2.763417e-01	9.547764e-02	1.280796e-01												
25	5.697200e-01	5.000000e-04	5.000000e-04				-2.103306e+01		-1.760165e+02	-2.103307e+02	4.812130e-02	2.128334e-08	1.125452e-01	3.874252e-01	2.764103e-01	9.549806e-02	1.281213e-01												
26	7.125910e-01	5.000000e-04	5.000000e-04		-2.103301e+02	7.229383e-08	-2.103301e+01	-2.103298e+01	-1.759016e+02	-2.103302e+02	4.815102e-02	1.902988e-08	1.122749e-01	3.876439e-01	2.764315e-01	9.549873e-02	1.281510e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442857e+01	-4.913578e+01	3.857983e+01	-1.849286e+01	-4.815094e-02	-1.822903e-03	6.397450e-04	-1.754143e-03
27	9.694713e-01	5.000000e-04	1.000000e-03		-2.103305e+02	4.100686e-08	-2.103305e+01	-2.103303e+01	-1.758966e+02	-2.103306e+02	4.815181e-02	2.093034e-08	1.121407e-01	3.877480e-01	2.764512e-01	9.550832e-02	1.281518e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443390e+01	-4.918564e+01	3.857692e+01	-1.848012e+01	-4.815177e-02	-1.837320e-03	6.450547e-04	-1.753690e-03
28	5.737410e-02	1.000000e-03	1.000000e-03		-2.103310e+02	3.461236e-08	-2.103309e+01	-2.103309e+01	-1.759835e+02	-2.103310e+02	4.812912e-02	2.092984e-08	1.122518e-01	3.876548e-01	2.764493e-01	9.551495e-02	1.281291e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434756e+01	-4.913543e+01	3.857692e+01	-1.847328e+01	-4.812909e-02	-1.824191e-03	6.396651e-04	-1.753797e-03
29	-3.472143e-01	1.000000e-03	5.000000e-04		-2.103314e+02	1.054616e-07	-2.103319e+01	-2.103309e+01	-1.759626e+02	-2.103320e+02	4.813345e-02	1.731057e-08	1.119652e-01	3.878778e-01	2.764898e-01	9.553374e-02	1.281334e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436890e+01	-4.924291e+01	3.857087e+01	-1.844805e+01	-4.813334e-02	-1.855165e-03	6.511218e-04	-1.752858e-03
30	4.717943e-01	5.000000e-04	5.000000e-04				-2.103331e+01		-1.761762e+02	-2.103332e+02	4.807876e-02	1.814028e-08	1.125348e-01	3.874194e-01	2.764400e-01	9.552707e-02	1.280788e-01												
31	7.532501e-01	5.000000e-04	5.000000e-04		-2.103320e+02	1.022110e-07	-2.103322e+01	-2.103315e+01	-1.760776e+02	-2.103323e+02	4.810405e-02	1.902887e-08	1.122476e-01	3.876498e-01	2.764665e-01	9.553192e-02	1.281040e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425447e+01	-4.912672e+01	3.857401e+01	-1.845301e+01	-4.810395e-02	-1.823252e-03	6.386796e-04	-1.753475e-03
32	-3.182412e-02	5.000000e-04	2.500000e-04		-2.103322e+02	3.420189e-08	-2.103322e+01	-2.103320e+01	-1.760830e+02	-2.103323e+02	4.810207e-02	2.018297e-08	1.121369e-01	3.877350e-01	2.764845e-01	9.554155e-02	1.281021e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424918e+01	-4.916679e+01	3.857135e+01	-1.844048e+01	-4.810204e-02	-1.835025e-03	6.429523e-04	-1.753071e-03
33	6.580018e-01	2.500000e-04	2.500000e-04				-2.103325e+01		-1.761992e+02	-2.103326e+02	4.807198e-02	2.019930e-08	1.123847e-01	3.875337e-01	2.764668e-01	9.554276e-02	1.280720e-01												
34	8.207231e-01	2.500000e-04	2.500000e-04		-2.103324e+02	3.138591e-08	-2.103323e+01	-2.103322e+01	-1.761434e+02	-2.103324e+02	4.808641e-02	1.607619e-08	1.122580e-01	3.876363e-01	2.764765e-01	9.554277e-02	1.280864e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418893e+01	-4.911573e+01	3.857234e+01	-1.844020e+01	-4.808638e-02	-1.821183e-03	6.374755e-04	-1.753296e-03
35	1.040583e+00	2.500000e-04	5.000000e-04		-2.103325e+02	2.445386e-08	-2.103324e+01	-2.103324e+01	-1.761488e+02	-2.103325e+02	4.808475e-02	2.091417e-08	1.122053e-01	3.876765e-01	2.764855e-01	9.554784e-02	1.280848e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418373e+01	-4.913449e+01	3.857098e+01	-1.843365e+01	-4.808473e-02	-1.826737e-03	6.394720e-04	-1.753095e-03
36	4.554662e-01	5.000000e-04	5.000000e-04		-2.103327e+02	2.210332e-08	-2.103326e+01	-2.103326e+01	-1.761881e+02	-2.103327e+02	4.807436e-02	2.019443e-08	1.122435e-01	3.876437e-01	2.764866e-01	9.555184e-02	1.280744e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414454e+01	-4.911616e+01	3.857069e+01	-1.842926e+01	-4.807434e-02	-1.822071e-03	6.374952e-04	-1.753099e-03
37	-5.658585e-01	5.000000e-04	2.500000e-04		-2.103329e+02	3.269198e-08	-2.103328e+01	-2.103327e+01	-1.761940e+02	-2.103329e+02	4.807230e-02	1.905854e-08	1.121344e-01	3.877274e-01	2.765045e-01	9.556146e-02	1.280723e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413887e+01	-4.915557e+01	3.856799e+01	-1.841676e+01	-4.807226e-02	-1.833662e-03	6.416947e-04	-1.752698e-03
38	4.163664e-01	2.500000e-04	2.500000e-04				-2.103331e+01		-1.763065e+02	-2.103332e+02	4.804328e-02	1.963134e-08	1.124201e-01	3.874972e-01	2.764804e-01	9.555910e-02	1.280433e-01												
39	5.994429e-01	2.500000e-04	2.500000e-04		-2.103330e+02	3.887781e-08	-2.103330e+01	-2.103328e+01	-1.762556e+02	-2.103331e+02	4.805638e-02	1.761779e-08	1.122779e-01	3.876113e-01	2.764932e-01	9.556116e-02	1.280564e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407737e+01	-4.909616e+01	3.856945e+01	-1.841849e+01	-4.805634e-02	-1.817398e-03	6.353199e-04	-1.752997e-03
40	4.359074e-01	2.500000e-04	2.500000e-04		-2.103331e+02	2.710097e-08	-2.103330e+01	-2.103329e+01	-1.762487e+02	-2.103331e+02	4.805788e-02	1.971961e-08	1.121979e-01	3.876737e-01	2.765043e-01	9.556621e-02	1.280579e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408436e+01	-4.912626e+01	3.856783e+01	-1.841173e+01	-4.805786e-02	-1.826053e-03	6.385363e-04	-1.752741e-03
41	3.067751e-01	2.500000e-04	2.500000e-04		-2.103332e+02	3.116594e-08	-2.103331e+01	-2.103330e+01	-1.763077e+02	-2.103332e+02	4.804251e-02	1.771545e-08	1.123113e-01	3.875811e-01	2.764973e-01	9.556781e-02	1.280425e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402550e+01	-4.907819e+01	3.856867e+01	-1.841090e+01	-4.804248e-02	-1.813053e-03	6.333700e-04	-1.752942e-03
42	1.215370e-01	2.500000e-04	2.500000e-04		-2.103332e+02	3.328129e-08	-2.103332e+01	-2.103331e+01	-1.762854e+02	-2.103333e+02	4.804801e-02	1.979211e-08	1.122009e-01	3.876682e-01	2.765104e-01	9.557253e-02	1.280480e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404780e+01	-4.912114e+01	3.856680e+01	-1.840425e+01	-4.804798e-02	-1.825189e-03	6.379670e-04	-1.752630e-03
43	3.200520e-01	2.500000e-04	2.500000e-04		-2.103333e+02	3.841140e-08	-2.103332e+01	-2.103331e+01	-1.763469e+02	-2.103333e+02	4.803204e-02	2.019413e-08	1.123335e-01	3.875606e-01	2.765008e-01	9.557307e-02	1.280320e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398642e+01	-4.906575e+01	3.856799e+01	-1.840485e+01	-4.803200e-02	-1.810098e-03	6.320161e-04	-1.752890e-03
44	-1.078581e-01	2.500000e-04	1.250000e-04		-2.103333e+02	3.467586e-08	-2.103333e+01	-2.103332e+01	-1.763166e+02	-2.103334e+02	4.803963e-02	1.771589e-08	1.122090e-01	3.876592e-01	2.765147e-01	9.557747e-02	1.280396e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401669e+01	-4.911474e+01	3.856605e+01	-1.839845e+01	-4.803960e-02	-1.823858e-03	6.372644e-04	-1.752556e-03
45	6.206903e-01	1.250000e-04	1.250000e-04				-2.103333e+01		-1.763783e+02	-2.103334e+02	4.802363e-02	1.916983e-08	1.123494e-01	3.875456e-01	2.765040e-01	9.557743e-02	1.280236e-01												
46	4.608358e-01	1.250000e-04	1.250000e-04		-2.103334e+02	2.481844e-08	-2.103333e+01	-2.103332e+01	-1.763530e+02	-2.103334e+02	4.803017e-02	1.884937e-08	1.122853e-01	3.875972e-01	2.765094e-01	9.557796e-02	1.280302e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398036e+01	-4.908277e+01	3.856672e+01	-1.839860e+01	-4.803014e-02	-1.815159e-03	6.338287e-04	-1.752702e-03
47	6.858195e-01	1.250000e-04	1.250000e-04		-2.103334e+02	2.448077e-08	-2.103333e+01	-2.103333e+01	-1.763450e+02	-2.103334e+02	4.803208e-02	2.080628e-08	1.122296e-01	3.876409e-01	2.765165e-01	9.558090e-02	1.280321e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398843e+01	-4.910405e+01	3.856568e+01	-1.839457e+01	-4.803206e-02	-1.821228e-03	6.361063e-04	-1.752534e-03
48	3.282061e-01	1.250000e-04	1.250000e-04		-2.103334e+02	2.264499e-08	-2.103333e+01	-2.103333e+01	-1.763779e+02	-2.103334e+02	4.802344e-02	1.918053e-08	1.122870e-01	3.875938e-01	2.765135e-01	9.558228e-02	1.280234e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.395550e+01	-4.907940e+01	3.856601e+01	-1.839347e+01	-4.802342e-02	-1.814605e-03	6.334531e-04	-1.752625e-03
49	1.768897e-01	1.250000e-04	1.250000e-04		-2.103334e+02	2.329980e-08	-2.103334e+01	-2.103333e+01	-1.763680e+02	-2.103335e+02	4.802585e-02	1.916752e-08	1.122276e-01	3.876405e-01	2.765209e-01	9.558518e-02	1.280259e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396545e+01	-4.910227e+01	3.856494e+01	-1.838946e+01	-4.802583e-02	-1.821104e-03	6.359016e-04	-1.752451e-03
50	2.848189e-01	1.250000e-04	1.250000e-04		-2.103335e+02	2.519056e-08	-2.103334e+01	-2.103333e+01	-1.764045e+02	-2.103335e+02	4.801635e-02	1.890316e-08	1.123060e-01	3.875768e-01	2.765153e-01	9.558554e-02	1.280164e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392900e+01	-4.906951e+01	3.856564e+01	-1.838978e+01	-4.801633e-02	-1.812176e-03	6.323791e-04	-1.752603e-03
51	3.405129e-02	1.250000e-04	1.250000e-04		-2.103335e+02	2.512707e-08	-2.103334e+01	-2.103334e+01	-1.763874e+02	-2.103335e+02	4.802062e-02	1.917962e-08	1.122335e-01	3.876342e-01	2.765235e-01	9.558820e-02	1.280206e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394605e+01	-4.909795e+01	3.856450e+01	-1.838594e+01	-4.802060e-02	-1.820178e-03	6.354276e-04	-1.752407e-03
52	2.665431e-01	1.250000e-04	1.250000e-04		-2.103335e+02	2.573749e-08	-2.103334e+01	-2.103334e+01	-1.764241e+02	-2.103335e+02	4.801109e-02	1.890481e-08	1.123154e-01	3.875679e-01	2.765173e-01	9.558831e-02	1.280111e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390942e+01	-4.906390e+01	3.856527e+01	-1.838657e+01	-4.801106e-02	-1.810875e-03	6.317660e-04	-1.752571e-03
53	-1.882913e-01	1.250000e-04	6.250000e-05		-2.103335e+02	2.593976e-08	-2.103335e+01	-2.103334e+01	-1.764039e+02	-2.103335e+02	4.801618e-02	1.918931e-08	1.122378e-01	3.876294e-01	2.765258e-01	9.559081e-02	1.280162e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392959e+01	-4.909455e+01	3.856410e+01	-1.838287e+01	-4.801616e-02	-1.819469e-03	6.350539e-04	-1.752368e-03
54	3.929895e-01	6.250000e-05	6.250000e-05				-2.103334e+01		-1.764403e+02	-2.103335e+02	4.800672e-02	1.890583e-08	1.123241e-01	3.875597e-01	2.765189e-01	9.559054e-02	1.280067e-01												
55	3.528923e-01	6.250000e-05	6.250000e-05		-2.103335e+02	2.277662e-08	-2.103334e+01	-2.103334e+01	-1.764309e+02	-2.103335e+02	4.800916e-02	1.920278e-08	1.122973e-01	3.875812e-01	2.765214e-01	9.559096e-02	1.280092e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390261e+01	-4.906976e+01	3.856465e+01	-1.838326e+01	-4.800913e-02	-1.812699e-03	6.323872e-04	-1.752486e-03
56	3.778682e-02	6.250000e-05	6.250000e-05		-2.103335e+02	2.084201e-08	-2.103335e+01	-2.103334e+01	-1.764183e+02	-2.103335e+02	4.801233e-02	1.750212e-08	1.122438e-01	3.876236e-01	2.765274e-01	9.559291e-02	1.280123e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.391526e+01	-4.909078e+01	3.856381e+01	-1.838044e+01	-4.801231e-02	-1.818614e-03	6.346414e-04	-1.752341e-03
57	2.562533e-01	6.250000e-05	6.250000e-05		-2.103335e+02	2.116463e-08	-2.103335e+01	-2.103334e+01	-1.764453e+02	-2.103335e+02	4.800530e-02	1.750235e-08	1.123041e-01	3.875747e-01	2.765229e-01	9.559300e-02	1.280053e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388828e+01	-4.906569e+01	3.856438e+01	-1.838090e+01	-4.800528e-02	-1.811761e-03	6.319437e-04	-1.752462e-03
58	-1.863603e-01	6.250000e-05	3.125000e-05		-2.103335e+02	2.126758e-08	-2.103335e+01	-2.103334e+01	-1.764304e+02	-2.103336e+02	4.800907e-02	1.750222e-08	1.122469e-01	3.876201e-01	2.765291e-01	9.559484e-02	1.280091e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390318e+01	-4.908831e+01	3.856351e+01	-1.837818e+01	-4.800905e-02	-1.818102e-03	6.343697e-04	-1.752312e-03
59	3.160666e-02	3.125000e-05	3.125000e-05				-2.103335e+01		-1.764572e+02	-2.103335e+02	4.800210e-02	1.750239e-08	1.123105e-01	3.875687e-01	2.765240e-01	9.559463e-02	1.280021e-01												
60	2.874878e-01	3.125000e-05	3.125000e-05		-2.103335e+02	2.113433e-08	-2.103335e+01	-2.103334e+01	-1.764543e+02	-2.103335e+02	4.800283e-02	1.811162e-08	1.123019e-01	3.875756e-01	2.765248e-01	9.559480e-02	1.280028e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387922e+01	-4.906549e+01	3.856405e+01	-1.837875e+01	-4.800281e-02	-1.811856e-03	6.319155e-04	-1.752424e-03
61	-2.224277e-01	3.125000e-05	1.562500e-05		-2.103336e+02	2.057510e-08	-2.103335e+01	-2.103334e+01	-1.764407e+02	-2.103336e+02	4.800628e-02	1.750188e-08	1.122505e-01	3.876165e-01	2.765303e-01	9.559641e-02	1.280063e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389285e+01	-4.908585e+01	3.856328e+01	-1.837635e+01	-4.800626e-02	-1.817562e-03	6.341003e-04	-1.752290e-03
62	-1.474734e-01	1.562500e-05	7.812500e-06				-2.103335e+01		-1.764645e+02	-2.103336e+02	4.800011e-02	1.750198e-08	1.123074e-01	3.875705e-01	2.765258e-01	9.559618e-02	1.280001e-01												
63	-1.235513e-01	7.812500e-06	3.906250e-06				-2.103335e+01		-1.764637e+02	-2.103336e+02	4.800030e-02	1.762533e-08	1.123051e-01	3.875724e-01	2.765260e-01	9.559623e-02	1.280003e-01												
64	-1.175049e-01	3.906250e-06	1.953125e-06				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800035e-02	1.762510e-08	1.123045e-01	3.875728e-01	2.765261e-01	9.559625e-02	1.280004e-01												
65	-1.160045e-01	1.953125e-06	9.765625e-07				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800036e-02	1.762504e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
66	-1.156302e-01	9.765625e-07	4.882813e-07				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
67	-1.155367e-01	4.882813e-07	2.441406e-07				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
68	-1.155134e-01	2.441406e-07	1.220703e-07				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
